,comment,comment_id,reply_count,like_count,updated_at,calificacion
1393.0,"Happy 2018, everyone! Lots of love, excitement and emotions here in Edinburgh, Scotland. Let's do this!",UgzaFrs689UOuf0dhYJ4AaABAg,0.0,0.0,2018-01-01T21:03:05Z,0.9998856782913208
1394.0,"Hello to everyone from Georgia, USA and Happy New Year.My mantra this year has been inspired by you, Adriene ""I have everything I need."" Not just the wonderful and amazing things I have been blessed with but I have finally realized through yoga that I have everything I need Within. Myself. So grateful for everything wishing everyone the very best year ever!",UgwCHDJhhuUtCLhd3t54AaABAg,0.0,0.0,2018-01-01T21:01:37Z,0.999822199344635
1395.0,❤️❤️❤️😊 A happy New Year to YOU as well. Can’t wait to go on the beautiful journey with you. Love and light ❤️❤️❤️❤️,Ugz7XmZL_oT52eW-VHV4AaABAg,0.0,0.0,2018-01-01T21:04:25Z,0.9998831748962402
1396.0,"Thank you Adriene for inspiration and guidance. I live in San Francisco where yoga abounds, yet your yoga is the one that speaks to me and keeps me going. I practice with my colleagues at work on our break or after school and we three look forward to our journey in January with you. We will continue throughout the year. You have helped me physically and spiritually. Blessings.",Ugz8ngluGRrpUrqCQaN4AaABAg,0.0,0.0,2018-01-01T21:01:25Z,0.9998334646224976
1397.0,"Hi fellow yogis! Shout out comin from White House, Tn! I cannot wait to start the year out intentionally with all of your around the world. My yoga mat has been calling to me for some time and I figure the best time to fall on the mat is the busiest time. Because that’s when we need to prioritizing care for ourselves more than ever. So HUGE thanks to you Adriene for all the hard work you’ve put into creating this yoga journey for us all. I love what you’re doing and look forward to every moment of this True journey!",UgxrjIvAUl2KR9ibZgx4AaABAg,1.0,0.0,2018-01-01T20:59:01Z,0.9988138675689697
1398.0,Happy new year everyone! May all your dreams come true in 2018. I can't wait to start this yoga journey. Love from Belgium X,Ugz_fjFuSIKqhcNZKRR4AaABAg,1.0,0.0,2018-01-01T20:59:01Z,0.9997290968894958
1399.0,"This will be my third time of starting the year with yoga and Adriene and I am so happy and excited for True. Every year Adriene teaches me patience and kindness towards myself and has really helped me not only in fitness but within my mind. Thank you Adriene for doing this for another year, you started my love of yoga three years ago and I'm so excited to grow it and myself this year. Happy New Year everyone!",UgzVANPlU3-xHT1Miat4AaABAg,0.0,0.0,2018-01-01T20:58:46Z,0.9998584985733032
1400.0,"So looking forward to this.  Getting my mat ready in Nova Scotia, Canada. ❤️",Ugwf1UIJMKtZ6UsLbd94AaABAg,0.0,0.0,2018-01-01T20:57:25Z,0.9994624257087708
1401.0,"Hi Adriene and everyone. Happy New Year from Auckland, New Zealand. I can’t wait to get started on True. My intention for 2018 is transformation. Thank you so much for the opportunity",UgwjKZvbbXlnF-5agKR4AaABAg,0.0,0.0,2018-01-01T20:56:55Z,0.9998546838760376
1402.0,Looking forward to my new challenge and my New Years resolution! Something new and something different to keep me healthy!  Looking forward to it!,Ugxs8FCEhkWlpUWN2ah4AaABAg,0.0,0.0,2018-01-01T20:56:48Z,0.999876856803894
1403.0,"30 Days of Yoga in January has become quite the tradition! Maria, from Minnesota here. Thank you Adriene for this beautiful burst of light during a time of renewal and possibility! I am so excited to get started. xo",UgweYGeDsmI030scBD14AaABAg,0.0,0.0,2018-01-01T20:56:07Z,0.999847412109375
1404.0,"Love you Adriene, thank you soo much for being you xxx",UgyS0ul2m3ERoudJG2B4AaABAg,0.0,0.0,2018-01-01T20:55:57Z,0.9998144507408142
1405.0,"Happy new year from Atlanta, Ga everyone! I wanted to focus more on myself and my health for this year. I've done yoga in the past but forgot how good I felt after. Hopefully I can commit to 30 days for once and then continue for the rest of the year. This couldn't have come at a better time for me.",Ugx7mA6PuVyQAzF-pe14AaABAg,0.0,0.0,2018-01-01T20:55:29Z,0.9932386875152588
1406.0,Happy New Year! I'm recovering from surgery and just cleared to exercise. I'm excited to get started!!,Ugw0b1uHYW9Ufjos_eB4AaABAg,0.0,0.0,2018-01-01T20:55:18Z,0.9995988011360168
1407.0,So excited to join the journey from Hamburg in Germany ❤️,UgwNtT-iudjdHvhv6T54AaABAg,0.0,0.0,2018-01-01T20:55:01Z,0.9995064735412598
1408.0,"Tracey here, from a small town in South-western Ontario, Canada.  My hubby has been practicing yoga for about 10 years, but it has never really ""stuck"" with me.  I'm wanting to change that this year!  I'm a 5 year, breast cancer survivor, and along with giving up processed sugar almost 2 years ago to help keep this beast from coming back, I'm hoping that this practice, will add to my healthy lifestyle, for my body and mind.",UgwdFhBZy5vGKhL6G_N4AaABAg,0.0,0.0,2018-01-01T20:54:55Z,0.9961657524108887
1409.0,Happy New Year from Indiana! I'm feeling proud to be doing something great for myself. Thank you YWA family for giving us this opportunity!!,Ugwg2wPe4j-1Ty7aUnJ4AaABAg,0.0,0.0,2018-01-01T20:54:29Z,0.9998735189437866
1410.0,"Happy, happy new year beautiful humans! Hello and love from Vancouver British Columbia Canada. I've been doing 30 days with Adriene for the last 3 years and it has transformed my life. So excited to continue growing and learning on this True journey. Adriene, come teach in BC!!! We have beautiful mountains and crisp clean air ;) Benji would love it. Xx",UgyYsiOF05sGxDCijHJ4AaABAg,1.0,0.0,2018-01-01T20:54:07Z,0.9998784065246582
1411.0,Participating from The Netherlands! Thanks Adriene for being the positive soul you are. It's always a pleasure. Looking forward to start! Happy New Year!!,UgxgzyyTX4pjgHCeAnN4AaABAg,0.0,0.0,2018-01-01T20:52:54Z,0.9998891353607178
1412.0,"Happy New Year! Can't wait to start, I'll be doing it from three different countries: firtly Italy, then Romania and finally Greece :) lot of love ♥️",UgyG7nYjAamSujd_5sp4AaABAg,0.0,0.0,2018-01-01T20:52:35Z,0.999788224697113
1413.0,Happy New Year everyone from Mauritius 🤗,Ugyjk3Nqd6E-GTTyGxN4AaABAg,0.0,0.0,2018-01-01T20:52:35Z,0.9998651742935181
1414.0,Just signed up! I'm from Austin Tx as well and I'm super pumped🌻🌻🌻,Ugz1caAfY6PJ6go7IO94AaABAg,1.0,0.0,2018-01-01T20:51:33Z,0.997198224067688
1415.0,"Happy New Year, Adriene and all!

Writing to you from Seattle, Wa.

My personal yoga journey actually began at the same time as Adriene's first 30 day yoga challenge, and has ebbed and flowed under her guidance and my own personal exploration ever since.

Since then, I've learned a lot about presence, living with intention, and the power of what we can uncover on the mat to enrich life off the mat.

This year, I'm looking forward to practicing contentedness. As a goal oriented person, I often miss out on the beauty of the present moment, because my mind is ahead of me on what I can accomplish or achieve next. This often leaves me feeling dissatisfied, when I actually have so very much to be grateful for. So much achievement to already celebrate. 

I'm also committing to looking for opportunities to be grateful. And to generally be more fluid.",UgyZBE0OR26lt9go5PR4AaABAg,1.0,0.0,2018-01-01T20:51:36Z,0.9977014660835266
1416.0,"Happy New Year from St. Louis, MO!  Looking forward to the next 30 days!",Ugz9_Unn15C4Y44Oeud4AaABAg,0.0,0.0,2018-01-01T20:49:39Z,0.9998735189437866
1417.0,Happy new year Adriene from Brazil!!! Thank you so much for sharing and doing this! Excited to learn new things and most of all ready to learn how to love myself! God bless you!,UgzCDpQmoEhOFWTtqjt4AaABAg,0.0,0.0,2018-01-01T20:49:25Z,0.9998666048049927
1418.0,Thank you Adrene for this video. I didn’t know how I would practice hungover and then I see that I won’t 😁❤️,UgxGZDHT0509ci-UbPx4AaABAg,0.0,0.0,2018-01-01T20:47:18Z,-0.940751314163208
1419.0,"I've grown to look forward to these programs every year. This year, I completed Yoga Revolution in January and then again in December. Kind of a perfect bookend for 2017. I can't wait for this journey.",Ugx6h4kNHP_NLtl4ydh4AaABAg,0.0,0.0,2018-01-01T20:46:47Z,0.9993855953216553
1420.0,"Excited to start! Hello & Happy New Year from Peachtree Corners, GA😊",UgwvRTiY1u2cIM9Ez5J4AaABAg,0.0,0.0,2018-01-01T20:46:20Z,0.9998528957366943
1421.0,"Ready to start out the new year on a positive note by doing yoga with all of you. Ellsworth, Kansas",Ugy_RSbpkIHybHxxZJd4AaABAg,0.0,0.0,2018-01-01T20:46:08Z,0.9998146891593933
1422.0,"Happy New Year Adriene & Benji  =)  Thanks so much for creating TRUE.  Looking forward to practicing with you from New Providence, NJ (originally from Brisbane, Australia) xx",UgxjgOlkuuZEMHnMQYx4AaABAg,0.0,0.0,2018-01-01T20:46:04Z,0.9998613595962524
1423.0,"Excited to start this journey.... Brooklyn, NY",UgyjA8Lz-GKB6l31Jpt4AaABAg,0.0,0.0,2018-01-01T20:45:36Z,0.9997689127922058
1424.0,"Happy New Year ! Looking forward to starting my new year for my mind, body & soul! Namaste. 😎🐾",Ugy3Rr3mNbJ_-5Dv48d4AaABAg,0.0,0.0,2018-01-01T20:43:53Z,0.9998635053634644
1425.0,"Hi !!) I'm Port Charlotte Fl. Happy New Years everyone!!I'm excited to give Yoga a whirl, Normally I was very active til a yr ago, now dealing with pain & other issues but now I need to get moving, Thinking positive 👍😁",UgwKGWGgmB_fyf9ZEAx4AaABAg,0.0,0.0,2018-01-01T20:42:32Z,0.990764856338501
1426.0,"Hello! Marshall, NC here, in the mountains! So excited for this!",UgxGxYXYUxY_ZqSRy7x4AaABAg,0.0,0.0,2018-01-01T20:41:40Z,0.9996916055679321
1427.0,I'M. SO. PUMPED!!!!,Ugx2zDvvUM40u4hShz54AaABAg,0.0,0.0,2018-01-01T20:41:32Z,0.8587265610694885
1428.0,"Wishing everyone peace and happiness for 2018  - i know i need it, so looking forward to starting this 30 day programme to give me a kick start to a better year and help me find inner peace",UgzCp7yzy0MTZAsv7SZ4AaABAg,0.0,0.0,2018-01-01T20:41:09Z,0.9988856911659241
1429.0,Happy new year from the Netherlands!! Can't wait to start tomorrow!,UgxTvkzApdO1_iMwmax4AaABAg,0.0,0.0,2018-01-01T20:40:57Z,0.9998664855957031
1430.0,"Happy New Year Adriene from Montreal, Canada. A heartfelt ""Thank You!"" for sharing & motivating. xoxo",UgwkxWl1f6adJeGQ2Wl4AaABAg,0.0,0.0,2018-01-01T20:40:45Z,0.9998788833618164
1431.0,"Happy New Year! Joining from Boise, Idaho. Looking forward to the days to come!",UgwgAsgMaOSquIxPvUh4AaABAg,0.0,0.0,2018-01-01T20:40:23Z,0.9998791217803955
1432.0,"Hiya, Benita here practicing from Johannesburg, South Africa.  Feeling excited about this journey, possibly meet the super interesting side of myself :)",UgyUXX4L4Bk_gAq08hF4AaABAg,0.0,0.0,2018-01-01T20:39:29Z,0.9982916712760925
1433.0,"Happy New Year!! You have no idea how much this made my day! I'm currently on day 21 of your yoga camp, but I'm definitely following this tomorrow!! Thank you thank you, sending so much love<3",UgzPggOWtZQopVA_02F4AaABAg,0.0,0.0,2018-01-01T20:38:24Z,0.9998440742492676
1434.0,"From Bethlehem, PA.  Thank you Adriene.  And hello to all yogis!!  Glad to be here.  Just recently intended a more consistent yoga practice and afew days later the ""30 day at home yogawithadriene"" pops up and it's like, WOW!! OK!!  It's not that I haven't seen them before; but, this time it felt different.  I'm feeling like now is the time.  Been watching Adriene's videos for about 6 months and practicing yoga on and off (mostly off) for a year.  Eagerly looking forward to the experience.  What's weird is now that our first day is tomorrow, I have such strong mixed feelings about beginning the journey.  I'm happy to begin a supported yoga practice and . . . resisting the whole idea at the same time.  Fear of failure, not following thru, etc.  Ok, ""Get myself to the mat"".  Here goes . . .",UgwDZUibtZ5o5Yg3WWl4AaABAg,0.0,0.0,2018-01-01T20:35:44Z,0.9948987364768982
1435.0,"Happy new year from Martha’s Vineyard! My word for 2018 is “health”, and I can’t think of a better way to kick it off ❤️",UgwuZ175nk5x0_LzebR4AaABAg,0.0,0.0,2018-01-01T20:35:21Z,0.9806675910949707
1436.0,So excited! Haven't received the calendar- any way I can find it somewhere? Xx,UgyAgqfqBeJpAIbzUxh4AaABAg,1.0,0.0,2018-01-01T20:35:07Z,-0.9326629042625427
1437.0,Hi Adrienne and everyone! I'm from the Philippines🙋🇵🇭 Thank you Adrienne for the 2018 gift of yoga.. I'm excited 🙏,Ugxq1PcE06G1sscpI7J4AaABAg,0.0,0.0,2018-01-01T20:35:02Z,0.9997977614402771
1438.0,Happy new year Adriene and fellow True-ists. Can’t wait to start my yoga journey with you.,UgwqiMLGIHPARZrBqnF4AaABAg,0.0,0.0,2018-01-01T20:34:55Z,0.9998325109481812
1439.0,Happy New Year to everyone from Oslo!,UgxToE04IqFqj4QNWb54AaABAg,2.0,0.0,2018-01-01T20:34:50Z,0.9998840093612671
1440.0,How do I sign up for your email list?,UgwZSgflwPyjoiRAkWV4AaABAg,1.0,0.0,2018-01-01T20:34:31Z,-0.9967836141586304
1441.0,"Happy New Year Everyone! I am living in Toronto and really looking forward to some self-care time through these yoga video. It is the first time for me and I am really looking forward to find a way to de-stress, relax and connect with myself.",Ugxu2UFpnkYpF0xloFt4AaABAg,0.0,0.0,2018-01-01T20:34:20Z,0.9994871616363525
1442.0,"Excited to do this from Saint Paul, MN!! I love you, Adriene, and am so grateful for your badassery and hilarity in my life. <3",Ugy7K_PrNJMVuE1hGbx4AaABAg,0.0,0.0,2018-01-01T20:33:57Z,0.9998435974121094
1443.0,"Aloha and Hauoli Makahiki Hou from Kapolei, HI. I love YWA and excited to stay committed to this new 30 day challenge! ✨💕",Ugzbh9C6slyN3Vn8kJ14AaABAg,0.0,0.0,2018-01-01T20:33:29Z,0.999517560005188
1444.0,"I tried a 30 day yoga practice last year with Adriene, but I sprained my ankle on Jan 9, so it was cut short. I am here to start again. Happy New Year, everyone.",Ugxj1o-Ypr0nmMbSQH14AaABAg,0.0,0.0,2018-01-01T20:33:28Z,0.9986005425453186
1445.0,"Happy New Year from Denmark 🇩🇰. Really looking forward to joining you all in this journey. And Adriene, thank you for all the guidance and motivation you are giving us. I enjoy every moment in your presence.",UgxIV7_428cq7WN447R4AaABAg,0.0,0.0,2018-01-01T20:33:20Z,0.9998753070831299
1446.0,"I think Adrienne is terrific.  Although I dabbled in yoga several years ago, I made the decision to practice it daily about a year ago. When I came across Yoga with Adrienne I found a forum in which I felt comfortable and supported to learn and grow.  I am one month shy of my 55th birthday and am in the best shape (mentally, physically and spiritually) and am eagerly anticipating this new yoga series for the new year!",UgwRCt3LTBKznKM5FDl4AaABAg,1.0,0.0,2018-01-01T20:33:07Z,0.9998370409011841
1447.0,Happy 2018 from Edmonton Alberta! ✨ Excited for this journey to find what feels good. Thanks for being you Adriene!! 💖,UgzSymspDN3-tyxFWAV4AaABAg,1.0,0.0,2018-01-01T20:33:00Z,0.9998527765274048
1448.0,"Hey everyone
Sorry for my bad english but i'm from germany:)
I can't wait to find my true self with all of you❤️",UgzbnPXaydemz5PI8lJ4AaABAg,0.0,0.0,2018-01-01T20:31:53Z,0.9838424921035767
1449.0,"I wanna cherish every single moment from the upcoming year and make the best out of it. I'm healthy, I'm young, I'm lucky. And I want to learn to celebrate every day of my life from now on. Can't wait to start this series xx",Ugx8xRJS0ZUtuPFUqK54AaABAg,0.0,0.0,2018-01-01T20:30:57Z,0.9998390674591064
1450.0,"Hello every one, happy new year to all and thank you Adriene for this exciting program. Cannot wait to start tomorrow <3",UgxMjCN5UQ3uG_Ffj8B4AaABAg,0.0,0.0,2018-01-01T20:30:15Z,0.9997988343238831
1451.0,Hello my partner and I are far up north in Alaska.  My intention during this journey is to flourish in my body and be comforted by the fact that my body is capable of  movement and joy instead of focusing on what my body is not I want to focus on what it is and what it can be.  My partner's intention is to embrace each moment.  Happy NYE.,UgzpKsvm2m9boNaWzFp4AaABAg,0.0,0.0,2018-01-01T20:30:13Z,0.9997723698616028
1452.0,"Did sign up and everything but no calendar!  where can i find it? and yes i`ve checked spam box, nothing there.",UgxxTu7vBr2oBWCVRpV4AaABAg,1.0,0.0,2018-01-01T20:31:02Z,-0.9988676309585571
1453.0,"Happy New Year! I'm in Maryland, and so excited for this!",UgytzTVq6382d7t_a5h4AaABAg,0.0,0.0,2018-01-01T20:28:41Z,0.9998706579208374
1454.0,"Happy New Year to you and Benji. I'm Jennifer, joining from from Wimauama, Florida. I look forward to each one of your yoga practices, and have shared them with everyone I know. You make me laugh, you make me feel loved, you are the BEST! Can't wait to get started on this 2018 Yoga Journey. Thank you! - Namaste",UgwZHvBqZ0Yhov_xVAt4AaABAg,0.0,0.0,2018-01-01T20:27:58Z,0.999883770942688
1455.0,"Hi, from NW UK, hoping to combat lower back stiffness with this, really looking forward to it.",UgzCGJBZRxKirPVtTWJ4AaABAg,0.0,0.0,2018-01-01T20:27:48Z,0.9995548129081726
1456.0,Yaaayyy <3,UgxVQRzDW0v71MshIFt4AaABAg,0.0,0.0,2018-01-01T20:27:22Z,-0.9755716323852539
1457.0,"Hi everyone, 

Happy New Year from Little Rock, AR!!!!!",UgzHDufImqCdi8KA41J4AaABAg,0.0,0.0,2018-01-01T20:27:02Z,0.9998341798782349
1458.0,Hi from Upstate New York!,UgxKfcmq1KZcoK-vQUN4AaABAg,0.0,0.0,2018-01-01T20:26:17Z,0.9962886571884155
1459.0,"Happy New Year everyone from Portobello, Edinburgh! Looking forward to day 2! Xx",Ugx84AJJ2ul4np9O98h4AaABAg,0.0,0.0,2018-01-01T20:25:51Z,0.9998434782028198
1460.0,"Hi from Winnipeg, Canada. Looking forward to this journey for the next 30 days. Namaste",UgxX06kyy4pVeyvxgmt4AaABAg,0.0,0.0,2018-01-01T20:24:28Z,0.9856858849525452
1461.0,Happy New Year from Luxemburg :-) Here we go for this great new Journey to myself. See you tomorrow.,Ugz7aBUffPu2J_U-WAV4AaABAg,0.0,0.0,2018-01-01T20:23:48Z,0.999853253364563
1462.0,Happy new year from The Netherlands! Can't wait to start tomorrow! <3,UgwjxvcQpoglGk94pB94AaABAg,0.0,0.0,2018-01-01T20:23:18Z,0.9998505115509033
1463.0,"Hi Adriene! Happy New Year Lovely!My name is Gordana & I'm from Sydney, Australia 🇦🇺 🐨, so excited to participate in your 30 days of yoga! Much love 💗💫🎉🙏🏻",Ugz2n3f676pU5DTfVS14AaABAg,0.0,0.0,2018-01-01T20:22:31Z,0.9998308420181274
1464.0,"Happy New Year from Missouri! Very excited for this challenge, look forward to it each year! Starts the year off just right 💕",Ugx5Axtb1eYhn_U2S_h4AaABAg,0.0,0.0,2018-01-01T20:21:02Z,0.9998598098754883
1465.0,"Happy new year! I started yoga last summer and have gone through your previous 30 days of yoga playlists, and just love them. Excited to be on on the start of a new year for the first time. Thank you so much for inspiring me to get to the mat each morning; best way to start the day.",UgxG6_M8smZLv-Ss18t4AaABAg,0.0,0.0,2018-01-01T20:20:48Z,0.9998612403869629
1466.0,"Happy New Year Adriene!  From Vancouver, Canada. I’m so very happy that I found our videos online. You are so easy to follow and have helped me feel grounded when my life was so crazy. You have no idea how much I look forward to doing your yoga videos. Thank you again for the new series about to start! #YWATRUE",UgzyOeRyzpHQJobm8Qh4AaABAg,0.0,0.0,2018-01-01T20:23:43Z,0.9997219443321228
1467.0,So excited to get started. I'm really motivated to try.,UgwFDtwD-ojPdrJ4ZHN4AaABAg,0.0,0.0,2018-01-01T20:20:04Z,0.9995852112770081
1468.0,"Hi! I'm Ashlee from Columbus, Ohio! I'm feeling pretty emotional actually.. cried as I read the orientation email and again as I watched the video. The message that keeps piercing my heart is ""You don’t need fixing."" It feels so good to hear that and resonate with it... over and over again. So, thank you <3 I'm also feeling so stinking excited; I've never in my life felt more of a CRAVING for a new year. A fresh start. I'm ready to start doing things differently. Thank you for being such a big part of the TRUE living that I begin... today <3 <3 <3 P.S. I also really love the part where you say that as long as we show up, you've got our back. Ah. THAT. makes me smile :)",UgwuFv1os2RSA_w99Nx4AaABAg,1.0,9.0,2018-01-01T20:19:05Z,0.9995445609092712
1469.0,"Happy New Year from Oregon💜 I haven’t been on my yoga mat in years, so I am looking forward to a new beginning in practice.",Ugx-UIPH9aYx0l-JBzJ4AaABAg,0.0,0.0,2018-01-01T20:18:47Z,0.999545156955719
1470.0,"Namaste, Adriene!  Lisa here from Southern PA...Just finished Revolution in perfect time to begin True...excited to get this party started with ya!  Whoop Whoop!  I love your simplicity, humor, love and light!  Shared with friends and can't wait to travel this road with them along with you!  Many blessings! xo",UgzSifMvWD16s49iLyl4AaABAg,0.0,0.0,2018-01-01T20:18:55Z,0.9998487234115601
1471.0,"Weeeeeeeeee, can’t wait!",Ugx4PkMPWeMNekuD4IN4AaABAg,0.0,0.0,2018-01-01T20:18:17Z,0.8427140116691589
1472.0,The best for the new year from north Sweden!,UgyRNsW44K_L5AWG6EZ4AaABAg,0.0,0.0,2018-01-01T20:18:15Z,0.9998637437820435
1473.0,I'm from MI and I'm hopeful for finding a way to feel grounded no matter what!,UgzHAnlufyB0pGOopHp4AaABAg,0.0,0.0,2018-01-01T20:17:40Z,0.9996022582054138
1474.0,"Happy New Year from Boise, ID! <3",UgwqEIWCH4MfyRJ8J9h4AaABAg,0.0,0.0,2018-01-01T20:17:25Z,0.9998512268066406
1475.0,"This is my second challenge with you!  Ready to get started in Palmetto, Florida! :)",UgzPNAOAQYQkZ_xUozR4AaABAg,0.0,0.0,2018-01-01T20:17:16Z,0.9971365928649902
1476.0,So excited to start this journey from a tiny (and currently cold & snowy) mountain town in Montana. Thank you for creating a sustainable way to connect our minds amd bodies from the comfort of our homes!,UgxBHXdinnI-qQoSfCJ4AaABAg,0.0,2.0,2018-01-01T20:17:08Z,0.9998400211334229
1477.0,Yay see you tomorrow!,UgyLv0IxFcv0AsgPDfh4AaABAg,0.0,2.0,2018-01-01T20:16:45Z,0.9997267127037048
1478.0,"Greetings from Wrightstown, NJ! I'm feeling a little frazzled today since I woke up to a homesteading emergency (our poor goats were freezing!), but I'm excited to get more connected to myself this year!",UgzfXD0VjjdPQEXAoLJ4AaABAg,0.0,0.0,2018-01-01T20:15:43Z,0.9958076477050781
1479.0,"Adriene!! This is my first year doing this challenge, and I'm so excited!! I will be participating from Bellingham, Washington! Can't wait to get started :)",Ugzdb8VU76Q7l2RGrnZ4AaABAg,0.0,0.0,2018-01-01T20:15:07Z,0.9997009038925171
1480.0,"Happy New Year, everyone! I'm really looking forward to being a part of this yoga journey. The community here is absolutely amazing 💖",UgyaLcfArty1GLE_iPx4AaABAg,0.0,4.0,2018-01-01T20:15:04Z,0.9998787641525269
1481.0,"oh, can't wait to start a new 30 days of yoga!:)
Thank you, for being here with us and show us how to find what feels good and make our body and heart and mind  healthy! 
love from Hungary ❤️",UgyoyXdWl1HXAwRqxdR4AaABAg,0.0,0.0,2018-01-01T20:14:58Z,0.999704897403717
1482.0,"Hello from Tucson, AZ ~ so excited to get going tomorrow! I am adding this on to my normal workout routine....so looking forward to the additional strength and stretch 🙌🏻Adrienne you are the bom dot com!",UgxV-Aji-IkZf-E9dbx4AaABAg,0.0,0.0,2018-01-01T20:14:36Z,0.9992389678955078
1483.0,"Joining from London, really excited for tomorrow! 😄❤",Ugy9ZIkdlVr_lNjUoZF4AaABAg,0.0,0.0,2018-01-01T20:14:15Z,0.9994432330131531
1484.0,"Happy New Year Adriene and to everyone else who will joining in on this 30 day yoga practice! I was recently just thinking about how I needed another 30 day long yoga practice to challenge myself to, so this was perfect timing!
 Thank you for this Adriene! I'm so excited! :)",UgwpEmDiGnYF8LRyHVx4AaABAg,0.0,0.0,2018-01-01T20:13:40Z,0.9996914863586426
1485.0,Can't wait to begin this tomorrow and get back into a routine! I did Revolution and fell in love with your videos and YOU! Seriously the best yoga program I've ever done! Thank you!,UgzwCP4uuEStUw7Fy5p4AaABAg,0.0,1.0,2018-01-01T20:13:39Z,0.9998272061347961
1486.0,Excited to get started. Greetings from sunny Northern California,UgxGkRaOShdUbiCsI9F4AaABAg,0.0,0.0,2018-01-01T20:13:24Z,0.999681830406189
1487.0,Hi. Just trying to work out the time difference as I am in Australia so I guess I don’t really start until tomorrow as we are nearly a day ahead of you. 😊,UgxVRlKPOZsGi1QnPD54AaABAg,0.0,1.0,2018-01-01T20:13:06Z,-0.7977046370506287
1488.0,Whoohooo can't wait.  So excited.,UgxdHWns2yMZtNeP-wZ4AaABAg,0.0,0.0,2018-01-01T20:11:50Z,0.9994472861289978
1489.0,"Happy New Year from Turku, Finland 🌟",Ugwze1l5hgm52DqLa714AaABAg,0.0,0.0,2018-01-01T20:11:31Z,0.9998315572738647
1490.0,From San Antonio. 3 months postpartum and ready to commit to this. :),UgxEW0bYJURGkL_h04l4AaABAg,0.0,1.0,2018-01-01T20:10:42Z,0.8031855225563049
1491.0,"So excited to start this, Adriene! Much love from Fort Worth, TX! 😘😘😘",UgyH2-BnTqH3qQmuhRd4AaABAg,1.0,1.0,2018-01-01T20:10:27Z,0.999818742275238
1492.0,following from New Zealand! but I'm originally from Italy! thanks for all of your free work! following you is improving me and my life so much! wish I found you earlier!,UgxtoPxBdPv85FvOhG54AaABAg,0.0,1.0,2018-01-01T20:09:56Z,0.9997885823249817
1493.0,"Happy New Year, Adriene!I am from the northern part of Norway, living in the capital: Oslo, 49 years old. I look forward to follow you on this journey. I can not wait to start. I have been follow you and Sarah`s calendars for two years. You help me to open my mind and commit to getting closer to my  true self. You help me to handle  every days ups and downs.Thank you, my humble friend and faithful guide, ;-) I trust  you!",UgweEazM2oSoDzhPNVh4AaABAg,0.0,1.0,2018-01-01T20:59:28Z,0.9998538494110107
1494.0,Awesome! Thx for this ;-)  Looking forward to getting 2018 off to a great start with you and your YWA community,Ugwjmkh0q0WP-e-Beu14AaABAg,0.0,0.0,2018-01-01T20:09:09Z,0.9998076558113098
1495.0,Happy New Year from Maine! Sending you all lots of love and peace for 2018 <3,UgzG35h_uGvIjiPaOZd4AaABAg,0.0,0.0,2018-01-01T20:08:59Z,0.999879002571106
1496.0,"Greetings from Amsterdam, the Netherlands. I'm currently receiving immune-therapy (colon cancer) and with TRUE I hope to help my body as much as possible during these treatments. Love and encouragement to you ALL! Namaste, Rosa.",UgyT3juv2PBBEe9Au7R4AaABAg,0.0,0.0,2018-01-01T20:11:04Z,0.9998094439506531
1497.0,Let's go! :),Ugx3uEnIHLzf7eKsW1t4AaABAg,0.0,0.0,2018-01-01T20:08:45Z,0.9983848333358765
1498.0,I am so excited to start tomorrow! From Wisconsin.,Ugyw4x3axfRU18FuWPF4AaABAg,0.0,0.0,2018-01-01T20:08:29Z,0.9997754693031311
1499.0,"I'm so grateful to you for putting this together, thank you Adriene! My goal this year is to get more in touch with my body, nourishing it by eating and moving intuitively rather than taking the advice of external sources that want my money, and this seems like a perfect way to get started!",Ugw5fdv3b6b-_U0mw-V4AaABAg,0.0,0.0,2018-01-01T20:08:25Z,0.9997313618659973
1500.0,"Im so excited I have tears in my eyes!! Thank you so much Adriene for sharing your beautiful, authentic, and genuine spirit!! Il see you on the mat tomorrow!!! <3",UgwaXNx2ccR79j2YR2h4AaABAg,1.0,0.0,2018-01-01T20:07:54Z,0.9998733997344971
1501.0,"Hi Adriene! No. 1 slovenian fan over here! I do the challenges every year and I loved the yoga revolution from last year! This year's challenge means a new start for me; of the new year, of a new chapter, of a new lifestyle. I've been sick for most of the December, so I did not have the energy or strenght to do yoga any yoga. I feel tight in every part of my body, uncomfortable, with backpain. However, I am feeling better now, just on time to hit the restart button! I am excited to hang out with you on the mat! I am ready to be TRUE! Lots of LOVE and a very happy new year to you!",UgzIjIhrND_45yvzyVh4AaABAg,0.0,0.0,2018-01-01T20:09:18Z,0.9990745782852173
1502.0,"Happy New Year Adriene and thank you for this opportunity to get back on track with my health, from Metamora, Illinois.",UgzZC2iu1g1GqqVzAe94AaABAg,1.0,0.0,2018-01-01T20:06:22Z,0.9998375177383423
1503.0,"Hello and Happy New Year! So grateful for Adriene and for this opportunity. I'm fairly new to yoga and I'm ready to dive in with intention for a healthy, peaceful and happy new year. Joining you from Three Rivers, California.",UgxbyYmNEcfzsPPKQrR4AaABAg,0.0,0.0,2018-01-01T20:06:11Z,0.999849796295166
1504.0,Can’t think of a better way to start off 2018! See you tomorrow on the mat!!,Ugw5IH7ED3Tx_gnWSaF4AaABAg,0.0,0.0,2018-01-01T20:06:01Z,0.9862950444221497
