,comment,comment_id,reply_count,like_count,updated_at,calificacion
221.0,"I'm reading a great book now called ""Unstrange Minds"" by Richard Grinker. He explores autism through the eyes of an anthropologist - as well as the parent of a child with autism - to bring new insights into the history of the disorder and what it means in our society and different cultures around the world. I deleted my Facebook account last week, so I look forward to having more time to READ.",UgyG2Bxj0-J1Ddx1OWN4AaABAg,0.0,0.0,2018-03-27T11:09:46Z,0.9932655096054077
222.0,"Wonderful as usual, Adriene; thank you. 🙏❤️",UgyDS5WykPEKTsS8E0V4AaABAg,0.0,0.0,2018-03-16T22:29:13Z,0.999880313873291
223.0,Day 27 - ✔,UgyBA7gbxilJ4bcUE1R4AaABAg,0.0,1.0,2018-02-09T19:14:25Z,0.9249548316001892
224.0,"Today was the first time I wanted to turn off and give up, was just not feeling it (legs & knees hurting like heck today) but I did not and am feeling much better now that I did it. Thank you",Ugyk7-_p2Sz9TL_7pWJ4AaABAg,0.0,0.0,2018-02-03T17:12:28Z,0.992617666721344
225.0,My favourite book is How to fall in love by Cecelia Arhen :) Grateful for love,UgxRzmPJm2UVfzXdJDJ4AaABAg,0.0,0.0,2018-01-15T22:42:15Z,0.9994730353355408
226.0,hello o/ i been doing the voga camp and i really need to say this.... i really didnt wanted to but.. i think you talk little too much....kinda gets hard when your never not talking.. sorry but hopefully your future videos are better,Ugy9s_y7rKUZjSCw5wB4AaABAg,0.0,0.0,2018-01-13T17:55:23Z,-0.995945394039154
227.0,"Hahaha shouted out 'Wutang, ain't nothing ta..' followed by giggles :P Currently reading Many Lives, Many Masters xx",UgxzX5ByxXDQeO9mxyd4AaABAg,0.0,0.0,2017-12-19T10:56:28Z,-0.9904295206069946
228.0,"The Alchemist by Paulo Coelho and Anita Diamant's, The Red Tent.",Ugx4BEP10BXiKJm8eIF4AaABAg,0.0,1.0,2017-12-10T19:34:51Z,0.9869409203529358
229.0,My favorite book is Pride and Prejudice by Jane Austen,Ugzcj0TCxcjAm_-aPU14AaABAg,0.0,1.0,2017-12-10T16:44:27Z,0.9985905289649963
230.0,"Late to the party I know, but favourite book is Siddhartha by Herman Hesse and current book is Solaris by  Stanislaw Lem 🙏",UgyWYP1ScHqobk1S0MJ4AaABAg,0.0,2.0,2017-12-04T07:36:49Z,0.9850966334342957
231.0,"favourite 2 books are Zen Miracles and Forty Rules of Love, I recommend them to everyone <3",UgxEy3zvOz2SWj6FeF94AaABAg,0.0,1.0,2017-12-01T09:55:42Z,0.9996778964996338
232.0,"Les Dames à la Licorne, by René Barjavel <3. Pure bliss.",UgwH9yzNVZ6MselVTA54AaABAg,0.0,1.0,2017-11-26T20:35:46Z,0.999642014503479
233.0,"I LOVE the mantra and theme of this practice. One of my favorite quotes from one of my greatest role models:
""Everyone’s situation is different, and the details of each life are unique. Nevertheless, I have learned that there is something that would take away the bitterness that may come into our lives. There is one thing we can do to make life sweeter, more joyful, even glorious. We can be grateful!"" -Dieter F. Uchtdorf 
https://www.lds.org/liahona/2014/05/sunday-morning-session/grateful-in-any-circumstances?lang=eng

My favorite book: The Book of Mormon 
mormon.org",UgxzWdpKZkCmsR5hizF4AaABAg,0.0,1.0,2017-11-21T03:49:47Z,0.9974808096885681
234.0,Fav book is The Rubaiyat of Omar Khayyam! Have you read it Adrian?,UgxnTCe4nDGsga5X9St4AaABAg,0.0,0.0,2017-11-18T15:22:28Z,0.8907660841941833
235.0,"Today's practice was tough for me. I've been doing a Kettlebell challenge in conjunction with the yoga challenge. But I accepted I was tired and where I was today. I enjoyed the journey and believed I am stronger because of 27 (haven't skipped a day) days of yoga. (I think I managed to include some of the mantras in) I am grateful that even though I'm unemployed at this moment, I have the time to cultivate a yoga home practice that I never thought I would enjoy this much. And, I'm grateful to find the time to figure out what this girl really wants! This yoga practice came into my life at the exact moment I needed it. As for my favorite book, ""To Kill a Mockingbird"" And recently, I read all of the Lousie Penny mysteries.",Ugy-E7CzxM4OfPDT6HJ4AaABAg,0.0,0.0,2017-11-13T16:53:04Z,0.9980756044387817
236.0,Thanks Adriene! Currently reading IT by Stephen King!,Ugwpu3jOqPKKfoX5j214AaABAg,0.0,2.0,2017-11-08T03:03:56Z,0.9997203946113586
237.0,"I'm reading Remember, Be Here Now. So beautiful",UgyWIx-JgtTU5ANUl314AaABAg,0.0,2.0,2017-11-07T15:15:22Z,0.999834418296814
238.0,"Adrienne, I am grateful for your fun loving nature, your generosity of spirit and your loving guidance through this 30 day journey. Sending love and gratitude xx",Ugw2DOHjlhXm0awAiwN4AaABAg,0.0,0.0,2017-10-18T07:37:17Z,0.999871015548706
239.0,The Sculptor in The Sky by Teal Swan,UgwrIab7zIlh4TDwTbF4AaABAg,0.0,1.0,2017-09-26T02:15:14Z,0.9964830875396729
240.0,"Thanks Adrienne, this Camp has given me great focus since I left my classes and have been uncertain what to do... my favourite book, btw, is Mistress Masham's Repose, by T.H.White. Highly, highly recommended.",UgztEO_aH_1K3OujtF54AaABAg,0.0,1.0,2017-09-25T08:29:21Z,0.9997294545173645
241.0,It has taken me well over 27 days to get here. This morning I was feeling down on myself for not being where I want to be (health and fitness wise). It is a journey and a tough as f&%* one at that. Read your original email that paired with this video. I am grateful for the body that I do have. I am grateful for all that it can do. I am grateful for what it has given me.,UgxTamojo9cx8EgyK2h4AaABAg,0.0,0.0,2017-09-17T13:29:47Z,0.9698736667633057
242.0,Loved this tonight ❤️✌️,UgyNFI26pCgQyXOLU814AaABAg,0.0,1.0,2017-09-14T19:51:01Z,0.9998002648353577
243.0,"I adore all books of Banana Yoshimoto. If you haven't read one yet, you can start with ""Kitchen""! It will take you to the world where nothing is normal and everything strange. Love it ;)",UgzlP7TVpcZMlujarit4AaABAg,0.0,3.0,2017-08-28T15:35:50Z,0.9994743466377258
244.0,"Hi Adriene! Grateful for your work! I loved ""Peaceful Warrior"" by Dan Millman - wise and funny and intriguing sometimes",UgyiOvKKZf0lKzgtogp4AaABAg,0.0,1.0,2017-08-26T06:54:17Z,0.9998871088027954
245.0,"Thank you for such a beautiful reminder to be grateful, I was interrupted at the beginning of the session by a parcel being delivered to us for the woman that lives downstairs as she was out. I found myself becoming so angry at her and feeling that she ruined my practice etc. It was hard for me to let these toxic thoughts go for a while but as I got back into the practice they left me and I found myself sending gratitude to the woman, unconditionally. We're all human and experience these feelings a lot but the allowing of such feelings and consequently letting them go brings such peace within, thank you!

I'm reading 'The law of attraction' by Jerry and Esther Hicks' right now and my favorite book is 'The power of now' by Eckhart Tolle :) x x x",UgiHMvIw4hMJHngCoAEC,0.0,0.0,2017-07-30T18:07:56Z,0.9898669719696045
246.0,"A Tree Grows in Brooklyn by Betty Smith. I've read with book many times, never fails to make me smile and cry (:",UgiMv9NeeWK58XgCoAEC,0.0,1.0,2017-07-21T15:10:00Z,0.9997102618217468
247.0,Grateful for the human experience! <333,UgjI8XHicdIeQXgCoAEC,0.0,1.0,2017-07-19T18:06:04Z,0.999695897102356
248.0,what's your favourite film...cos I feel I need to read or watch it to feel the joy you emit☺,UggiceEG77wwUXgCoAEC,0.0,0.0,2017-07-13T16:15:53Z,0.9996654987335205
249.0,I am grateful for you!,Ughgi2BDMPr_eXgCoAEC,0.0,0.0,2017-07-05T22:11:13Z,0.9997913241386414
250.0,"Nice relaxing practice, thank you, Adriene!",UghXJqNrLL8vZngCoAEC,0.0,0.0,2017-06-20T18:55:51Z,0.99986732006073
251.0,"Hi Adriene. Almost done with Yoga Camp and looking forward to jumping right in to Revolution next. 

Favorite book: Dune by Frank Herbert. It's got a bit of everything...sci-fi, socio-political-economic intrigue, ecology, geology, mysticism, fanaticism, and so much more. Dune is neck-and-neck with The Silmarillion by JRR Tolkien though.",UgiKrMmQI16HVngCoAEC,0.0,1.0,2017-06-18T22:36:14Z,0.9967329502105713
252.0,"Spent my morning with Adriene nearly a year and a half after the release of this video and after I was done I hit refresh to see how many other people were practicing ""with me"" this morning - 13! Cool!",UgjZiZEgIzqUvngCoAEC,0.0,1.0,2017-06-14T13:01:27Z,0.6449792385101318
253.0,thank you!,UggLYm4BNvFqWHgCoAEC,0.0,0.0,2017-06-12T19:51:27Z,0.9998581409454346
254.0,"2 most beautiful books i have ever read: The Unbearable Lightness of Being by Milan Kundera and One Hundred Years of Solitude by Gabriel Garcia Marquez. If anyone else shares my love for magic realism, please comment some more reading suggestions!",Ugi1_PGroqZc2XgCoAEC,0.0,0.0,2017-06-12T16:48:46Z,0.9979618787765503
255.0,"I'm reading The Ocean at the End of the Lane- super good book!
And I am so grateful for you Adriene. When I started these 30 day practices I didn't expect much, but my entire life has been transformed. Your ability to teach self love and gratitude as a way to be healthy has really helped me break from horrible yo-yo dieting and self loathing. As someone with a past of anxiety, depression, and eating disorders, due to the presence and awareness of this yoga I have become healthy, transformed to vegetarian eating all by choice because I was ""finding what feels good"" off my mat in all aspects of life, including nutrition. I am so so grateful for this practice and how you have helped me, as a young 21 year old, truly find what feels good so I can bring into the rest of my life. Thank you <3",Ugg72zGn0OOi93gCoAEC,0.0,0.0,2017-05-22T15:34:16Z,0.9996577501296997
256.0,and its day 27..wowie wowie sowie hahaha,UgjtZ6VbVqKkh3gCoAEC,0.0,0.0,2017-05-15T11:09:45Z,0.741877019405365
257.0,"I am grateful for Adriene & everything that YWA as given me. I started doing yoga every morning over a year ago just as a way to stretch out my back after I'd wake up with a tightness between my shoulders. Now I *need* my morning YWA sessions; I have never been a morning person my entire life, but I will wake myself up at 5 am if I have to. It started as something I squeezed in if I had time, but now I make the time for it. I may still do all vinyasas from the knees and will probably never do any hopping to or from plank, but my body has changed immensely in this past year. Even six months ago, I never would have imagined being in a standing split and not feeling like I was going to fall.  

Also the book I am reading right now is about living with ADD; I got my diagnosis finally @ age 26 and learning more about it has helped me truly understand who I am (it's not just someone who can't get her life together). 

Thank you Adriene for every message of self care, self love, patience, dedication, and all the silly moments. Those are my favorite moments and a reason I've never looked for another yoga channel.",UgiUjCI1qXEhI3gCoAEC,1.0,0.0,2017-05-10T09:59:31Z,0.9977343082427979
258.0,119/365,Ugh34NlBhdck6ngCoAEC,2.0,9.0,2017-04-30T14:58:55Z,0.9318058490753174
259.0,💌,UghJMdQ2GgyuT3gCoAEC,0.0,0.0,2017-04-30T08:23:01Z,-0.6970567107200623
260.0,"my favourite books Yes man
very funny 
and do you mean Wu tang clan when you  refer to it
is used to dj",UgjseYtSKm1tfngCoAEC,0.0,1.0,2017-04-27T06:59:45Z,0.9624614715576172
261.0,siddhartha written by hermann hesse... everyone should read it!!! love,UghP2lzG7FxlDngCoAEC,0.0,33.0,2017-04-24T11:13:35Z,0.9996175765991211
262.0,"Currently re-reading Frankenstein by Mary Shelley.  Favorite books . . . Pride and Prejudice, Jane Eyre, Little Women. Thanks, Adriene, for your free yoga videos!!!",UghCGpqCwVEUPXgCoAEC,0.0,3.0,2017-04-17T02:40:14Z,0.9985097050666809
263.0,"Just adding - if GOOD things are happening in your life, it's also good to be grateful :) Favorite re-read is The BFG because it's magical.",UgjtmDXTULEwkXgCoAEC,0.0,2.0,2017-04-08T20:23:41Z,0.9998263716697693
264.0,"Today is my birthday. I usually feel sad on birthdays but doing this challenge- my heart feels open. Reflected on my gratitude for life. Grateful for you and these videos , Adriene. God bless you :)",UgzRB7-OXeCNfjNUCmV4AaABAg,0.0,1.0,2017-03-27T07:47:44Z,0.9998351335525513
265.0,keep on doing what your doing  try try and try again oh and delive in your self and oh and make any thing good happened also make your self happy please just keep on going,UggFXFlMCHPeLHgCoAEC,2.0,0.0,2017-03-17T23:04:42Z,0.9996198415756226
266.0,I loved that practice. Thanks to you I practice every darn day xxxx,Ugg4ROfMC9MOP3gCoAEC,0.0,0.0,2017-03-08T08:59:03Z,0.9998273849487305
267.0,Merci!,UgjPDDzZz9epQ3gCoAEC,0.0,0.0,2017-02-28T23:29:13Z,0.7943462133407593
268.0,"I am grateful for my muscles that supported me during this practice. I thought I was gonna fall during standing splits when I wrapped my hands around my calf, but didn't. Awesome. Namaste. :)",Ugjv6dfh_0KAM3gCoAEC,0.0,0.0,2017-02-27T17:03:17Z,0.7624055743217468
269.0,The Magus' John Fowles,UgjZYcnbUyKyxngCoAEC,0.0,0.0,2017-02-21T21:08:44Z,-0.937604546546936
270.0,"I am so grateful to you Adriene for gifting us wonderful yoga practice on tap. Thank you for being so authentic, keeping it real and creating the 30 days programs which I follow as and when. The structure helps integrate good habits and for me it's been a game changing reintroduction to yoga and movement for health and happiness. One of my favourite books is 'Tales of Power' by Carlos Castaneda.",UgiMvV3CWJH7W3gCoAEC,0.0,0.0,2017-02-16T13:36:26Z,0.9998425245285034
271.0,"Day 27 Check. I'm still having problem with forms and can't seem to keep balance. I was hoping by the end of this Yoga Camp I would improve. But it's already Day 27 and I still feel like I haven't improved at all. Is there something I'm doing wrong? I'd appreciate a reply, thank you. And some answers from the questions I had days ago.

I Am Grateful",Ugjf3S-cSfdiYXgCoAEC,0.0,0.0,2017-02-01T06:36:46Z,-0.9964351654052734
272.0,"Thank you Adrienne for everything you do to provide high quality online yoga guidance for yogis of all levels. I have made it through day 27 in 28 days. I have missed and doubled up a couple of times to meet my goal. I plan to double up tomorrow and complete the series in 30 days on Feb 1. 

I am grateful for you and yoga and the daily mantras you include in this series. You're an inspiration. Namaste.",UghPYuKSrkjnCHgCoAEC,0.0,0.0,2017-01-31T04:28:27Z,0.9996960163116455
273.0,"my favorite book is ""The Book - On The Taboo Against Knowing Who You Are"" - Alan Watts",Ugh6p-Yd75CNmHgCoAEC,0.0,0.0,2017-01-05T20:17:00Z,0.9755088090896606
274.0,"What better way to say thank you &  good bye to the year just past, than giving up gratitude for all that's become  part of it - the good, the bad and the in between. Thank you Adriene for all YWA videos, for enriching my time on the mat with your knowledge, loving care & humor. I wish you wonderful New year :) Xxxx",UghCiekSB1oseHgCoAEC,0.0,0.0,2016-12-31T23:13:36Z,0.9997879862785339
275.0,"Thank you so much for your gift of Yoga. My current favorite book is Diana Nyad's ""Find A Way'. The story of her life and dream of swimming the straight between Cuba and Florida. After numerous attempts she succeeded at 61 years old.",UgiI_3OR6oiQkHgCoAEC,0.0,0.0,2016-12-27T03:42:10Z,0.999665379524231
276.0,I am grateful for so many things....  one is that I found you on you tube.  Your videos are helping me get through my busy time of year when I am unable to get to my yoga studio.... and this coming from a girl that said she'd never do yoga 3 years ago!  Thank you so much... namaste!!!,UgiLGWzzvgrP23gCoAEC,0.0,0.0,2016-12-23T16:18:21Z,0.9925251007080078
277.0,wonder full practice ~ whenever i think i am too sleepy to get through i always remind myself that your practices give me more energy ~ thank you ~ i am grateful for this practice and for learning so much from my newly adopted rats ~ my favourite book is the princess and the goblin by george Macdonald,UggDWiabNxT1IHgCoAEC,0.0,0.0,2016-12-18T07:51:21Z,0.9995392560958862
278.0,Adriene what is you fave book?! İ am wondering so bad,UggxAeedUGuPwHgCoAEC,0.0,0.0,2016-12-17T16:46:22Z,-0.9997809529304504
279.0,"This series, and you, are on my gratitude list every morning!",UgjTenh1PagaDXgCoAEC,0.0,0.0,2016-12-15T23:49:52Z,0.9998295307159424
280.0,"I just want to say thank you and you changed the way I live my life. I have depression and OCD but you help relieve stress and anxiety, so much.
Many people I know are telling me that I've got better since I've started this yoga practice.
My favourite book of all time is Steppenwolf by Hermann Hesse. It's safe to say that I'm in love with his works. Jorge Luis Borges is also my favourite. Love from Japan x",UgipwVnv-_VbLXgCoAEC,0.0,0.0,2016-12-13T15:21:14Z,0.9992165565490723
281.0,2016-11-27 00:00:00,UghLfqYKSQdZj3gCoAEC,0.0,0.0,2016-11-27T21:33:27Z,0.9423386454582214
282.0,Hey Adriene. I suffer from PTSD and social anxiety and your videos are seriously helping me to relax. I am just grateful that you decided to share your great talent with the world.,UgjF9rBU6Qlx83gCoAEC,0.0,0.0,2016-11-27T19:50:55Z,0.999808132648468
283.0,"love you Adriene! my favourite book the ""the shadow of the wind"", it's a simply exquisite book. I've read it twice and it might be the book I read every few years.",Ugh0HOj_0M9Xr3gCoAEC,0.0,0.0,2016-11-27T16:10:45Z,0.9998688697814941
284.0,"well, whaddaya know, I just so happen to have landed on this one on Thanksgiving, of all days!",UggtxQVIWtr6rXgCoAEC,0.0,0.0,2016-11-24T17:20:02Z,0.8434299230575562
285.0,"I almost couldn't stop laughing after I heard you whisper ""This damn world!"" lol",UggQScUDzkTAsXgCoAEC,0.0,10.0,2016-11-01T22:49:24Z,0.9964001178741455
286.0,"I am currently re-reading ""Paint it Black"".  It is a little sad but written extremely well.  Chuck Pahlahniuk (sp?) books are also the best.  Any one of them.",UgjFbMQOGIKSJHgCoAEC,0.0,0.0,2016-10-29T16:09:09Z,0.9996583461761475
287.0,"Today was an emotional practice for me, as I am grateful for my organ donor and this pair of amazing lungs that allow me to finally breathe deeply, to practice yoga, and to spend more time with my family! Without my donor's gift I would not be here, and in January I will be celebrating 2 years of new life. Thank you, Adriene, for providing us with this practice and guiding us with such love!",Ugi2HvGNBOr2MHgCoAEC,10.0,330.0,2016-10-27T17:24:20Z,0.999785840511322
288.0,"Conversations with God by Neale Donald Walsh is my favourite Book. I'm not a follower of any religion and this book is the answer to all my questions. Thanks, Adriene, for everything.",UggFVpyckhgJHHgCoAEC,0.0,0.0,2016-10-26T06:46:33Z,0.999727189540863
289.0,Im grateful to get to know abt yoga camp,UgiSRjmJYbeX-ngCoAEC,0.0,0.0,2016-10-22T22:56:50Z,0.9977037310600281
290.0,"I am so grateful for you!!
I am reading a wonderful series on the Culper Spy Ring by Roseanna M.White.  I you love christian historical fiction,  I highly recommend this series of 3 books.",Ugjv7fa2t9i0gHgCoAEC,0.0,0.0,2016-10-13T16:54:12Z,0.9998769760131836
291.0,Those Splits were tough! They certainly gave my thighs a workout!,Ugi1F-2C2vDlAXgCoAEC,0.0,0.0,2016-10-10T23:40:28Z,0.9883233308792114
292.0,"Just like many others, I am so grateful for you and the joy you bring to your practice. Your videos are gentle yet challenging, all with such a genuine presence. Thank you for sharing with the world - it needs more people like you.",UgiZ8Am9NE7P43gCoAEC,0.0,1.0,2016-10-02T17:24:40Z,0.9998792409896851
293.0,New Earth! By Eckhart Tolle,UggxY1-7CS13oHgCoAEC,0.0,4.0,2016-09-29T05:12:49Z,0.9899751543998718
294.0,Great video. I found my mind and what I thought yoga should look like was a great hindrance to my practice also. Let it go! Find what feels good!!! And notice your body on its way to what feels good.,UggkVelRsbR9wHgCoAEC,0.0,0.0,2016-09-27T23:59:34Z,0.999404788017273
295.0,"""Intensity"" -Dean Koontz",Ugiodd_3HR9ZVHgCoAEC,0.0,1.0,2016-09-20T20:18:52Z,0.9994243383407593
296.0,"Totally thought of ""Stranger Things"" when she said 'mouth-breather.' Lol",UgjIZWXaDEnds3gCoAEC,0.0,1.0,2016-09-20T20:16:54Z,-0.8796400427818298
297.0,I am grateful for every little thing in my life,UghOtV3ORFOlOXgCoAEC,0.0,0.0,2016-09-11T08:32:37Z,0.999763548374176
298.0,"Untethered Soul!!!!!!!!! My best go to book!!! Power of Now, meets all the other books!! LOL It's amazing!!!! Like you!! Soon grateful I found you!",Ugil3kneQWBCm3gCoAEC,0.0,0.0,2016-09-08T10:53:24Z,0.9998719692230225
299.0,"I can't believe I'm on day 27, and this is the first time I have remembered to leave a comment! I am grateful for you and your inspiring videos. I never thought for one moment that I could get this far. Your humour and gentle spirit make it so much easier, so thank you :). Oh and the book I am currently reading is The sexual politics of meat by - Carol Adams ( feminist/ vegan book) but my favourite books are the dark tower fantasy series by Stephen King. ^_^",UgjXu-7OzZXYVngCoAEC,0.0,0.0,2016-09-06T09:50:43Z,0.9996992349624634
300.0,"I am grateful to you, for the work you do and for the awesome and helpful videos. However I am new to the practice and try very hard to concentrate on the postures and while I am doing it I find your jokes, laugh and never ending talk, very distracting and annoying. The people who are beginners are trying to concentrate and you are not helping with that. Maybe it is something you would take into consideration for future videos for beginners, maybe have the video scripted and stick to the script.",Uggt1psE5yPTuXgCoAEC,0.0,0.0,2016-08-30T18:11:52Z,-0.9954093098640442
301.0,My favorite book is True Hallucinations by Terence Mckenna!,UgjNVjGJsbWbJHgCoAEC,0.0,0.0,2016-08-29T18:56:32Z,0.9982897639274597
302.0,and Adrienne you are the best!!!!,UgjB1HAPw0REsHgCoAEC,0.0,0.0,2016-08-28T15:01:00Z,0.9998760223388672
303.0,"I am currently reading the CODE TO THE MATRIX by Sevan Bomar , if anyone is looking to activate their chairs vividly and ascend beyond the cube I'd recommend it, it is free , BRINGING IN THE LIFE. Love you all! Wholeness !",UgiIeYEZ-LOWcngCoAEC,1.0,0.0,2016-08-28T15:00:00Z,0.9998705387115479
304.0,You are truly an awesome individual and I AM extremely grateful to have found you. Thank you!!,Ughwy23Yt4-sw3gCoAEC,0.0,0.0,2016-08-28T04:35:17Z,0.9998809099197388
305.0,"Hi Adriene, you have intorduced me to yoga and it is my favourite way to start the the day and I am grateful, thank you. I have been listening to this song a lot lately,  It is by Blue Rose Code and the song is called Grateful, it is lush, I though you might enjoy it xx https://www.youtube.com/watch?v=e2if8VM0HTU",UghSlM7fisPpBHgCoAEC,0.0,0.0,2016-08-23T05:53:33Z,0.9996881484985352
306.0,I'm grateful for you Adrien and you great guidance. Thank you for making me re-fall in love with Yoga,Ugh5gdlyNXlD2ngCoAEC,0.0,0.0,2016-08-17T05:54:51Z,0.9998598098754883
307.0,"Adriene, love my early mornings with you via YouTube, You my friend are awesome!! My go to book when I need a little love for my soul is ""Mad Bear"" by Doug Boyd ❤️",UgiRbQhWL4CuPHgCoAEC,0.0,0.0,2016-08-15T11:09:42Z,0.9995180368423462
308.0,thank you Adrienne !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! am greatful to you...,UggSiPPUxpYP-ngCoAEC,0.0,0.0,2016-07-30T20:58:09Z,0.9998519420623779
309.0,Hey Adriane... I love your vids... So grateful for you!  Plz make another camp yoga... I love all your mantras... And the way your classes help my mind And body... Thank you again!,UggxGoxIWA09_HgCoAEC,1.0,0.0,2016-07-29T09:53:31Z,0.99982088804245
310.0,I'm so grateful that the fire fighters have been able to keep my house safe from Sand Fire. Others weren't so lucky.,Ugin6eknmv0iXHgCoAEC,0.0,0.0,2016-07-26T04:37:16Z,0.8730515241622925
311.0,"Thoroughly Enjoying The Yoga Camp! Thank you Adriene!! I am reading a few books ""The New Codependancy"", ""Mind Gym"" and ""The Four Agreements"" to methodically nourish my mind.
When I started practicing Yoga a few years ago, I felt deeply that it would change my life for the better forever and this is a funtastic way to continue our practice!!! It just so happens that in my journey, I began writing ""I am greatful for (list follows each new day)... "" and life has a great way of surprising us!! Namaste Everyone!!",Ugjn7ThZwCqoOHgCoAEC,0.0,0.0,2016-07-25T11:43:15Z,0.9996274709701538
312.0,♥ Thank you,UghaYf_XGKcGL3gCoAEC,0.0,1.0,2016-07-25T08:16:18Z,0.9998711347579956
313.0,"Thank you so much , i am grateful for you Namaste xxx",Ugj4f0Q7A3QAj3gCoAEC,0.0,0.0,2016-07-16T20:59:44Z,0.9998226761817932
314.0,I am currently reading crime and punishment,Ugg1qF_4-LjsNngCoAEC,0.0,0.0,2016-07-10T08:45:35Z,-0.9650439620018005
315.0,"Thank you Adriene, I am grateful for the gift of yoga you have shared with us.",UggEb9w2pzNLr3gCoAEC,0.0,0.0,2016-07-09T06:01:35Z,0.9998563528060913
316.0,thanks Adriene!,UghtaZacWVLPb3gCoAEC,0.0,0.0,2016-07-08T02:39:44Z,0.9998175501823425
317.0,my heels touch the floor I'm so happy thank u adriene I always come to my mat in a bad mood and every time I leave it with smile,UghRhHd1aZP_RngCoAEC,0.0,0.0,2016-07-03T07:48:14Z,0.9988057613372803
318.0,That standing splits killed me but I love the new challenge.,UgjmWT1oMoqNLngCoAEC,0.0,5.0,2016-06-25T11:24:38Z,0.9995275735855103
319.0,"I practice everyday with your videos and the last few days I haven't been very connected during practice. It's been a little frustrating cause I haven't figured out why but tonight.. I chose this video and I cannot express how much I needed this! being grateful is really the best medicine and I guess I just needed this reminder. Thank you for your guidance, your inspiration and for always reminding me what really matters. Namaste Adriene <3",UgikfdKgQJsOxXgCoAEC,0.0,0.0,2016-06-23T05:41:52Z,0.9954383969306946
320.0,"The second coming, John Niven. If everybody could just remember the One Big Rule, Be Nice! People who get offended by this book just don't get the point. :)",UghrHHTnc8iwrXgCoAEC,0.0,0.0,2016-06-22T05:42:10Z,-0.9993436932563782
321.0,"currently reading brooklyn, and i can't recall the author's name (irish names are so hard!) 
adriene i love your videos and i would love to know your favorite books yoga or non yoga! 💕",UgjXfAzYYxVF3ngCoAEC,0.0,0.0,2016-06-17T19:13:58Z,0.9966621398925781
322.0,"Anna Karenina by Leo Tolstoy, I've read it twice and plan to read it again and again.  Not only is it incredibly well written, the book is about 900 pages long so it makes an awesome yoga block!",UgjuFu-kX4YWYngCoAEC,0.0,0.0,2016-06-14T02:32:06Z,0.9997058510780334
323.0,"Grateful for this practice!  Mwah! 
Outrageous Openess, How to let the Divine take the lead. by Tosha Silver.  Beautiful book!",Ugg5iogzbvRns3gCoAEC,0.0,0.0,2016-06-13T01:39:07Z,0.9998007416725159
324.0,"Betty Smith - A Tree Grows in Brooklyn. I can read it many times, over and over again.",UgjTFYQcXfxE1XgCoAEC,0.0,0.0,2016-06-09T03:01:18Z,0.9990172386169434
325.0,"The Book of Night Women' by Marlon James, is my current read, and its keeping me gripped. 'Americanah' by Chimamanda Adichie was my top book last year. I am grateful to Adriene for sharing her yoga wisdom!",UghjMITw1KuYQngCoAEC,0.0,0.0,2016-06-08T10:10:25Z,0.9997046589851379
326.0,Today was hard! I was in a bit of a negative space when I started today but I am grateful I finished.,UgiZL_8JrNo_XngCoAEC,0.0,0.0,2016-06-07T14:46:47Z,0.9983490705490112
327.0,"i see a trend here. with each day going towards the end of the camp the views get lower. don't give up you can do it!(just do it, yesterday you said tomorrow, don't let your dreams stay dreams. make them come true. just do it!",Ugj1OSpXQBN0zHgCoAEC,0.0,0.0,2016-06-05T01:22:37Z,-0.8721314668655396
328.0,"The Alchemist by Paulo Coelho. My favourite book of all time. If you haven't already, you should give it a read :) 
Ps - Thank you for teaching us yoga and your sense of humour Adriene.",UghkQcFqi-B6J3gCoAEC,0.0,0.0,2016-06-05T00:18:58Z,0.9991232752799988
329.0,"My favorite book is The Shadow of the Wind by Carlos Ruiz Zafon (originally written in spanish as La Sombra del Viento.) I come from a family of readers but before reading this book I was only familiar with books assigned at school that weren't too exciting for me. I could never understand why my mom and brother would voluntarily read books all the time, but I took them up on their suggestion of reading this one anyways and it marked a turning point in my life. I never knew I could love reading so much! At the core it's a book about books (disguised as a mystery) and that makes it so much more special to me. Needless to say that I started reading books for pleasure after this one.
I feel somewhat the same about yoga as I do about this book. I'm not a person that likes playing sports but that doesn't mean I don't like using my body and being active. I started practicing yoga in high school when we got a free health pocket book with the sunday newspaper which had the tiniest section about yoga. It was the first time in my life that I actually enjoyed being active and I kept at it for about a year. When I moved to the US about 6 years ago I was too busy with colleague to keep it up but I discovered YogaWithAdriene last year and it has made such a great impact in my life. What started as a desire to stay fit has become so much more than that and I am so grateful for helping me connect with myself and my surroundings. I feel truly inspired after each practice and I thank you so much for that, Adriene!",UgiXNYpInKBN4XgCoAEC,0.0,0.0,2016-06-04T14:07:33Z,0.999157190322876
330.0,"100 years of solitude by Garcia Marquez.. finest piece of Latin American literature.. my favourite forever, I strongly recommend it Adrienne :) hope you found some time to read",UghotN3FM9fdrHgCoAEC,0.0,0.0,2016-06-02T23:36:20Z,0.9998511075973511
331.0,"Love all of your fabulous videos!  Your 30 days of yoga series is what got me started with yoga last summer and this yoga camp has been fabulous this last month.  I love how motivating you are yet silly and not being so serious.  My favorite books are Jane Eyre and Pride and Prejudice.  I'm a big reader, but always a sucker for the classics.",UghKZCC2outaEHgCoAEC,0.0,0.0,2016-05-31T19:57:23Z,0.9987751841545105
