,comment,comment_id,reply_count,like_count,updated_at,calificacion
250.0,This was a beautiful practice Adriene my body really needed it so gentle :) I've been loving yoga boot camp so much that I've created a facebook group for people who are interested in practicing yoga or want to get back into it and we will be doing yoga boot camp for Feb 1st :D I have so many beautiful people ready to practice self-love it's wonderful.<3  I've been getting them ready by posting your foundations videos of the poses :) I'm so excited because I know it's going to be amazing.  I also loved that you mentioned The Law of Attraction I've been watching Abraham Hicks and I've really come to learn and understand the law of the universe and I've been introducing slowly to others as well. Namaste xxx,UggB6rEIUB7Jn3gCoAEC,6.0,8.0,2016-01-28T17:50:32Z,0.99959796667099
251.0,"I attract only what and who serves me to become a better version of myself!
What a beautiful practice it was today <3",UgghIS87bS5ZPngCoAEC,0.0,1.0,2016-01-28T17:08:56Z,0.9894402623176575
252.0,"Thank you, thank you! I don't know how many thank you I can tell you! Every time I do your videos I come out so much lighter and happier! Its amazing! I wish I could practice with you in person ! I am currently living in Taiwan but once I move back! Taking a class with you is on my list!",Ugif01lRvznrmHgCoAEC,0.0,1.0,2016-01-28T15:33:48Z,0.999794065952301
253.0,Loved it! 40 minutes went by so fast,UgjgN9Oxwvs9jHgCoAEC,0.0,12.0,2016-01-28T13:03:32Z,0.9997809529304504
254.0,"Adrienne... I have done tons of your videos and love you but I love you most in this one... The practice is great but it is the you that shines through in those in between moments and you had me cracking up today... Loved the eternal sunshine reference the other day, makes me want to lay like that more...  and after today Kate Winslet should hit u up, you're a badass ... Thank you, thank you, thank you for sharing your practice, I'm so grateful to be a part. Namaste :)",UgghDPaohF4hbngCoAEC,0.0,1.0,2016-01-28T12:58:57Z,0.9998072981834412
255.0,Absolutely amazing practice. It really pushed me out of my comfort zone today and I loved it!! In sphinx pose I have a hard time pressing into my palms and collapse all the weight into my elbow. Any suggestions?,UggJxV9vzCVGzngCoAEC,1.0,1.0,2016-01-28T12:17:19Z,0.9996287822723389
256.0,"I can't say I've ever *really* believed in the law of attraction, despite being really on board with the other mantras and your wonderful practice you share with us, but now I feel it must have worked! I did this practice with the mantra ""I attract a job that suits my circumstances"" after I filled out another job application and in the morning I wake up with a job interview for the position I'd applied for the evening before!
I am so thankful for all the blessings you sharing your practice has helped me achieve. My mental health has improved tenfold, I got accepted onto a nursing course, my self-esteem has got so much better and now I have a job interview for me to help build up money! Thank you so much, Adriene. I really think of you as such a wonderfully supportive friend! Also, this community feels like a group of friends who keep lifting me up. Thank you so much everyone. Namaste <3",UghTLL1iARXC33gCoAEC,0.0,2.0,2016-01-28T12:04:26Z,0.9992183446884155
257.0,That was the best by now,UggCfAFxlaqj4ngCoAEC,0.0,0.0,2016-01-28T10:57:12Z,0.9998270869255066
258.0,Ended this practice with a smile on my face. :),UgjLm_VmwHvmIngCoAEC,0.0,1.0,2016-01-28T10:46:51Z,0.9997221827507019
259.0,"There's just something about Sphynx Pose that quickly connects me to the spirit of our common, original African ancestors  -- CUE: walk like an Egyptian. Love all the sphynxin in today's practice. SO powerful! My knees also thank you for teaching us variations in squatting poses. Any variations for child pose? Love Yoga Camp! Love Law of Attraction and today's mantra too!",UgiSJpFoi23KaHgCoAEC,0.0,0.0,2016-01-28T10:46:22Z,0.9995604157447815
260.0,"Yes please, break it down and tell us the whole story, I bet that it is soooo inspiring. :))
p.s. I'm finally back on track :D",Ugh8y8ixLZ7IK3gCoAEC,2.0,36.0,2016-01-28T10:14:57Z,0.9991428852081299
261.0,"So is heart to earth pose called puppy posture because it's like a baby downward dog? Because that's adorable. Loved practice today, Adriene! Namaste xxx",UgjhYgjPVwjCwngCoAEC,0.0,1.0,2016-01-28T09:49:06Z,0.9928703904151917
262.0,"27:19 I laughed so hard:))) You are so awesome!! Loved today's practice, felt so good after 2 days of had work",UghjVLffbiktUHgCoAEC,0.0,9.0,2016-01-28T09:31:01Z,0.9998262524604797
263.0,"Adriene, you have the best yoga pants! I noticed it a couple of times now. Just wanted to say they are awesome! Where do you get them?",Ugh2zLgiEScbf3gCoAEC,0.0,1.0,2016-01-28T09:11:55Z,0.9997453093528748
264.0,I attract self confidence and self acceptance today!,UghOZZ_4Xvf1k3gCoAEC,0.0,26.0,2016-01-28T08:33:13Z,0.9993084669113159
265.0,Fühle mich nun richtig gut! Danke! Feeling now really good! Thank you!Tina 🙏 from southwest Germany,UgjYeyxw2teDlXgCoAEC,0.0,0.0,2016-01-28T06:19:50Z,0.9998546838760376
266.0,"This one was extra special. Not only do I love this mantra (It's one of my favourites, go law of attraction and manifesting!!) but it is exactly what I needed. Every single yoga session and day has been exactly what I needed that day. This one felt so good on my organs and spine! It was perfect before bed. I attract abundance, happiness and love! I am sad it has to end but so happy I got to experience it. I love your emails and your videos. Thank you Adriene for this.",UgiQrPoJWk6aungCoAEC,0.0,0.0,2016-01-28T04:40:21Z,0.9997745156288147
267.0,"That was awesome! I attract positive vibes! Adriene... I can't thank you enough. You have taught me that the mind is a very powerful tool. As I was doing today's practice ... I couldn't help but think how much I will miss these daily mantras .. I think that's what pushes me through these yoga sessions. They really change the way I think... instead of going straight to a negative thought, I think positively and ask myself, well ... what if? I have been walking about 2 miles a day now for the past 3 days because of these wonderful mantras. If you knew me, that's a huge change! I drive two blocks down to go food shopping usually. You have inspired me to be kind to my mind my body and my soul. Namaste! :) You rock xx",UghP1nAmucNdLXgCoAEC,0.0,0.0,2016-01-28T04:27:19Z,0.9991031885147095
268.0,"Is it over already? Today I looked at the length and thought ""Oh man, 40 minutes"" and then bang! It was already finished! It's like exercise with laughing gas! Adriene, you are just magic. This is the only exercise I truly enjoy. Not endure, not smile and focus on something to get through it. No, I ENJOY this!",UggAfv66EpWt_ngCoAEC,0.0,0.0,2016-01-28T03:32:33Z,-0.8388281464576721
269.0,There was a pretty big spider on the ceiling right above me for the majority of this video. I guess I attract more than I really want to.,Ugj_luW5uZg4gngCoAEC,0.0,0.0,2016-01-28T03:24:59Z,-0.9980660080909729
270.0,What a great session. Thank you! Namaste 💜🙏🏼,Ugiig5Ga7lW5w3gCoAEC,0.0,0.0,2016-01-28T03:10:44Z,0.9998612403869629
271.0,✌😁Namaste ..,UggwJ3gzalK8dngCoAEC,0.0,0.0,2016-01-28T03:04:05Z,0.6245699524879456
272.0,"Adriene, you're a legit guru! Virtual bowing/crushing.",UghMRttcSarexngCoAEC,0.0,0.0,2016-01-28T02:35:15Z,0.9742047190666199
273.0,"longest, shortest video ever...it went so quickly, I couldn't believe it, awesome, as always....thank you....",UgibTYCMMWcjOXgCoAEC,0.0,0.0,2016-01-28T02:26:07Z,0.994875967502594
274.0,Thanks for making me laugh with the Kate and Leo comments. Great workout today. I hate to see the 30 days end. Hope you will have suggestions for after the 30 days to keep those of us that just started yoga with you going!! I feel a real difference after only 26 days and feel great!! :),UgjaPqWJku0aTngCoAEC,0.0,0.0,2016-01-28T02:22:45Z,0.999482274055481
275.0,"every day I now end my day with one of your vids, I have intense anxiety and your videos help SO MUCH!! You have such a calmness about you, thank you!",UgjaMNPBwfEcvHgCoAEC,0.0,1.0,2016-01-28T02:13:39Z,0.999648928642273
276.0,"I attract Flexibility!  and love, peace and  many thigns that seem so normal in our everyday life but we have to always remenber them, Great practice today and namaste  for everybody.",UgjC3cQlO348sngCoAEC,0.0,0.0,2016-01-28T02:00:25Z,0.9966368675231934
277.0,"When we were together over Christmas, my sister convinced me to do your Yoga Camp along with her even though we live no where near one another. I love to run and though I always loved the IDEA of yoga, I never found it particularly worthwhile for myself. These past 26 days have been a struggle for me. My yoga practice was always kind of mashed in somewhere and then I still felt rushed, my brain never for one second really shutting up. I got grumpy when we moved into positions I didn't like or struggled to hold. I faithfully did every single day, but it wasn't something I was really looking forward to, but another thing I HAD to do. 

All that being said, today's practice might have been something of a breakthrough for me. I feel like the 40 minutes were over as soon as they started. I focused on my breathing. I laughed when my cat ran into my face as I stretched. I enjoyed every stretch. I balanced and fell and balanced more. I'm not sure what was different, but today felt absolutely fantastic and I wanted to tell you that. Thank you. I'm hoping this is a change that can last, hoping my brain will continue to allow me to really experience everything these videos offer. Again, thank you.",Ugjkms82O1BqHHgCoAEC,0.0,1.0,2016-01-28T01:55:11Z,0.9972099661827087
278.0,"Adriene, you made me smile & laugh so much today. Definitely attracted positivity today! 
'I'll take a little Leo, too. I'll take anyone.' Haha you're the best! 💚",Ugg-gD9QhNh1E3gCoAEC,1.0,23.0,2016-01-28T01:11:40Z,0.9998818635940552
279.0,"Does anyone have any tips for having sore elbows? I really really liked this video but my elbows are a bit touchy now, like my knees get if I don't put a blanket under them. Is it advisable to put a blanket under your elbows in sphinx pose?",UghXS4o8zhJK-3gCoAEC,0.0,0.0,2016-01-28T00:53:53Z,0.8313695192337036
280.0,"This was probably the toughest so far! That sphinx and the balance pose... whaaa??? But I loved it, and the time flew by. <3 Thanks Adriene! Already looking forward to tomorrow's practice!",UggSuS22Tne5HngCoAEC,0.0,11.0,2016-01-27T23:05:41Z,0.9994441866874695
281.0,"Yoga Camp completely rocks. Whew! The emails are awesome too, especially today's for some reason. Good times!",UgiixDozLOXxLHgCoAEC,1.0,22.0,2016-01-27T22:55:03Z,0.9998204112052917
282.0,"I attrach my goals and confidence, plus I plan my music perfectly to thks ended during a soulful break down at the end just as it ended, Crush is always great for yoga. I love it when stuff works out, thank you for helping me relise all the great little things. and sorry this is so long.",UgiS-1NHP1pRVngCoAEC,0.0,0.0,2016-01-27T22:54:14Z,0.5094866752624512
283.0,Nothing like a good heart-opening practice.  Love it!,UggFpxFe3oQdEHgCoAEC,0.0,0.0,2016-01-27T22:13:39Z,0.9998742341995239
284.0,"Ace Ventura reference!!!! Oh yeahhhhhh. 
Coolest yoga teacher ever. 
llliiikkkeeeeee a glovvvvveeeee!",UgjVPM47KoYsFXgCoAEC,0.0,7.0,2016-01-27T21:49:28Z,0.9959657192230225
285.0,when a 40 min practice feels like 10 min! welcome to day 26 :),Uggg0gfWeLCtFXgCoAEC,0.0,88.0,2016-01-27T21:34:35Z,-0.9809102416038513
286.0,Best part of my day is always on the mat.,UggCJGfizQgV7XgCoAEC,0.0,30.0,2016-01-27T21:28:57Z,0.9789959192276001
287.0,Definitely a great practice today! :),Ughs4tVVd5W603gCoAEC,0.0,0.0,2016-01-27T21:04:47Z,0.9998045563697815
288.0,"I don't know why, but that was just the MOST AWESOME of all yoga camp!!  Really enjoyable.  Thank you so much!! Congratulations to you, Adriene, for manifesting your dreams.",Ugiuwvefckw_v3gCoAEC,0.0,0.0,2016-01-27T20:41:53Z,0.9998738765716553
289.0,supriced me again i loved it and i can't belive its soon over i will injoy the last week over yoga and feel good when ido it,UghCN00C0w7UY3gCoAEC,0.0,0.0,2016-01-27T20:35:43Z,0.999572217464447
290.0,Loved this one! The sphinx pose was a lot of fun and I could really feel my stomach work.,Ugj2VkNdHHXfcHgCoAEC,0.0,2.0,2016-01-27T20:23:27Z,0.9997774958610535
291.0,"It just gets better and better. Today in closing Adriene mentioned a ""big blanket of love"" just the moment when my cat gave me a 'kiss' - sure feel loved now! ;-)",UgiVyVtcYFVDmngCoAEC,0.0,1.0,2016-01-27T19:58:50Z,0.9996032118797302
292.0,"At the very end.
Adriene: ""...lots of love out.""
Me: *farts*",UgjGcjnG1kkk_ngCoAEC,0.0,50.0,2016-01-27T19:35:22Z,-0.9643819332122803
293.0,"Hey, y'all!!! Have a great day!!!",UgjnG_hbwp4R3XgCoAEC,0.0,8.0,2016-01-27T19:21:48Z,0.9998601675033569
294.0,"Thank you for helping me cultivate a daily home practice Adriene! It has been life changing. I finally unlocked my first ""yoga achievement"" today when I found that my heels now touch the ground in downward dog! I'm so stoked to see and feel tangible progress in my body and prolonged silence through awareness of ephemeral thoughts.",UghXR1mVFhgIuHgCoAEC,0.0,0.0,2016-01-27T19:16:55Z,0.9995372295379639
295.0,Loved this one Adrienne! Love them all really though :) Feeling so great and rejuvenated throughout these past 26 days. Sometimes I get so caught up in doing yoga as a workout that I forget to breathe and connect to my mind too so these thirty day programs you have created really help bring me back to it and force me to focus. Thank you!,UghkHDlZf_IwgngCoAEC,0.0,1.0,2016-01-27T18:58:09Z,0.9997923970222473
296.0,"wowsers! that was a great session; thanks so much Adriene - when yoga camp is over, I'm just gonna repeat it!!!",Ugid7P_SHuBVzHgCoAEC,0.0,0.0,2016-01-27T18:30:39Z,0.999588668346405
297.0,Hii Adrienne I really enjoy your videos... I have recently started the 30 days new year yoga. Could you please make like a weightloss yoga series as well.... I know u have individual videos but a series would be awesome. Also concentrating on PCOS! thanks.. namaste!,UghFeXYzLlg7iXgCoAEC,0.0,0.0,2016-01-27T18:22:29Z,0.9988017082214355
298.0,"I attract a stronger, healthier body. :) Today's practice was fun, but in a challenging way!",UgiPGrfwUhH1CXgCoAEC,0.0,10.0,2016-01-27T17:27:55Z,0.999458372592926
299.0,I attract positivity,UggXlQzq-xX3UHgCoAEC,0.0,7.0,2016-01-27T17:02:06Z,0.9990863800048828
300.0,"I attract positive thinking. Never have I ever felt good about falling, thank you for the safety and encouragement to get back up. Have a wonderful day. Namaste",UgihE3kVRGqoBngCoAEC,0.0,2.0,2016-01-27T16:42:38Z,0.999744713306427
301.0,"Hey Adriene. I love your videos. And I also wanted to tell you, that you're a very beautiful soul. Keep up the fantastic work.",Uggsa3H6kRXkMHgCoAEC,0.0,1.0,2016-01-27T16:19:47Z,0.9998840093612671
302.0,Love Love Love!!! This was so much fun!! I love sphinx pose and the coffee grinder movement. This practice made my day thank you!,Ugjkwf0qmFeg4ngCoAEC,0.0,2.0,2016-01-27T15:33:55Z,0.9998741149902344
303.0,"I'm a few days behind but can't wait to try this one! It looks like hard fun. (Hard work but fun) Maybe my mantra should be ""I am patient""",Ugjprcl6ZLo0W3gCoAEC,0.0,2.0,2016-01-27T14:31:55Z,0.9411572813987732
304.0,You match the effort with the ease so beautifully! Your practices always leave me feeling capable of doing anything! I am truly grateful <3,Ugjd9uNemcnVL3gCoAEC,0.0,3.0,2016-01-27T14:04:03Z,0.9998462200164795
305.0,"Hi , thank you , love this class , creative sphinx , gonna add that to my home practice..feels awesome , attraction really works , we all here practicing something had brought us together , amazing :)",UghOvUI5et_w33gCoAEC,1.0,27.0,2016-01-27T13:26:57Z,0.9998542070388794
306.0,This was one of my favourites! (I think I say that every day....haha),UgjVrp10fsfYPHgCoAEC,0.0,6.0,2016-01-27T13:22:57Z,0.9991010427474976
307.0,A great class. I was worried given the length of it after I had to do yesterday's class last night but it all worked. I really feel getting stronger. The question will be how to maintain what I have gained with the Camp.,UgiKYCD7takFEngCoAEC,5.0,2.0,2016-01-27T13:19:59Z,0.9979761242866516
308.0,"I attract progress :), love natarajasana",UggRqv-9hJN5QXgCoAEC,0.0,1.0,2016-01-27T12:40:55Z,0.9996433258056641
309.0,"Yesterday at school, my English teacher encouraged us to try something new for 30 days. I decided to count this yoga camp as my try something new for 30 days, even though I'm already on day 25!
Anyway, thank you so much Adriene for this yoga camp... I do it at 8:00 pm and it helps me sleep and feel more refreshed in the morning! 😊",Ugj8wUfVMSMumngCoAEC,0.0,8.0,2016-01-27T12:36:12Z,0.9958119988441467
310.0,"never really too into yoga, but this seems so relaxing, as soon as I'm off work I'm gonna follow this! thank you gorgeous!  😂",UgjmXrmYKSE2gngCoAEC,0.0,1.0,2016-01-27T12:29:10Z,0.999810516834259
311.0,"I had a busy (last) week and I'm behind for 6 days :/ also had some pain in my right arm and left foot :/ but now I'm totally fine and also I have a day off, which means...FULL DAY OF YOGA! :D (to get back on track) I feel soooo good after one hour of yoga - two to go :D love you Adriene :)*",UgjBDdEZIQkDqXgCoAEC,3.0,5.0,2016-01-27T12:14:42Z,0.9985173344612122
312.0,Let's get started! I attract energy! ;-),Ugg7alwNkkXG2XgCoAEC,0.0,1.0,2016-01-27T12:04:47Z,0.9996311664581299
313.0,First,UgjRlT22dq2OXHgCoAEC,0.0,0.0,2016-01-27T12:04:27Z,0.9977535605430603
