,comment,comment_id,reply_count,like_count,updated_at,calificacion
123.0,"Amongst my faves. Namaste Adriene, I celebrate You and the whole community.",UgjQ8Gp1ARpKKHgCoAEC,0.0,0.0,2017-03-04T19:58:23Z,0.9998064637184143
124.0,Je célèbre la vie!,UggQhPJvSScqKngCoAEC,0.0,4.0,2017-03-01T23:26:57Z,0.9959149956703186
125.0,This was amazing. Enjoyed every second of it. <3 I celebrate my confidence which I am working on.,Uggj8ccgGOO9MHgCoAEC,0.0,1.0,2017-02-28T15:19:21Z,0.9998904466629028
126.0,Namaste.,UgiiwdipHRqHm3gCoAEC,0.0,0.0,2017-02-28T06:00:29Z,-0.7076319456100464
127.0,"Day 28 Check. 

So i still have flexibility issues, what a surprise. I'm sorry if the last few days I've been venting, but I'm going through some difficult times as I'm trying to improve myself. First off, I'm not a flexible guy-- I think I mentioned that days ago-- and because of that I am having serious problems keeping up with these forms. As I said yesterday, I was hoping by the end of this Yoga Camp, I'd improve but it's day 28 and I feel like I haven't improved at all. So once again, is there something wrong with me? Am I doing something wrong? I don't mean to be a jerk or anything, but I really want to improve, I'm passionate about this because I'm so tired of being just another average guy with no athletic skill and because of that I want to push myself as I promised for the New Years. So I would appreciate a reply, if possible Adriene. And I'm sorry if I seem like a difficult person to deal with. 

I Celebrate.",UgjZZHIbBurzm3gCoAEC,0.0,0.0,2017-02-01T06:41:25Z,-0.9932236671447754
128.0,"Celebrating the Christmas season and my pain free back and hips thanks to Yoga with Adriene,",UgjjyrDjyAyY_3gCoAEC,0.0,1.0,2016-12-22T20:38:13Z,0.9983721375465393
129.0,This was my favourite day so far... İ love it!!! İ celebrate you!,UgiJLTkgARHXM3gCoAEC,0.0,7.0,2016-12-18T17:32:41Z,0.9998793601989746
130.0,"I love every day yoga practice. The mantras are powerful. Thank you for this Yoga Camp and every video you share with us. Blessings, and many thanks. ✨",UghW-es4LiHrMXgCoAEC,0.0,2.0,2016-12-17T15:17:55Z,0.9998607635498047
131.0,"It was actually my 45th birthday today. Coincidence? I think not!! Namaste, Adriene, from Westfold, Norway;)",UgjhTjiARw-cEHgCoAEC,1.0,3.0,2016-12-06T20:50:33Z,-0.9633783102035522
132.0,2016-11-28 00:00:00,Ugjc0cZEUhJ9SXgCoAEC,0.0,0.0,2016-11-28T21:21:52Z,0.9511791467666626
133.0,I lol'd at last 3 times during this practice! Thank goodness for you <3,UgjyJsY5NIyMB3gCoAEC,0.0,0.0,2016-11-03T10:35:25Z,0.9965290427207947
134.0,D,UgjJKH5tDzbW4ngCoAEC,0.0,0.0,2016-11-02T20:50:20Z,0.9728984832763672
135.0,Perfect timing! I just found out I got into graduate school to study cancer biology! My dream.  <3,Ugi9fEQfNjtEJ3gCoAEC,1.0,36.0,2016-10-30T15:49:57Z,0.9997236132621765
136.0,thanks to yoga my life has changed!!!,Ugiq0vjBM_1KGHgCoAEC,0.0,0.0,2016-10-13T20:35:32Z,0.9985866546630859
137.0,awesome!!,UgiZ_g3ErZwlLHgCoAEC,0.0,0.0,2016-09-09T11:07:24Z,0.9998700618743896
138.0,"Song of Myself (1892 version) Related Poem Content Details
BY WALT WHITMAN
1 
I celebrate myself, and sing myself, 
And what I assume you shall assume, 
For every atom belonging to me as good belongs to you. 

Thank you, Adriene.",Ugg_Ix98i3xvQ3gCoAEC,0.0,0.0,2016-09-02T15:29:59Z,0.9997128844261169
139.0,Thank you for the fantastic videos! I look forward to them! They have helped me physically and mentally,Ugiv_LVmi5YtrngCoAEC,0.0,0.0,2016-08-30T23:42:38Z,0.9998878240585327
140.0,Awesome practise today Adriene: there's ALWAYS something good to celebrate everyday! Thank you :),UghXlu3Fvx0HcHgCoAEC,0.0,0.0,2016-08-29T09:33:29Z,0.9998749494552612
141.0,Thank you Adriene! Namaste,UghiWtcKF5260ngCoAEC,0.0,1.0,2016-07-27T08:03:14Z,0.9996299743652344
142.0,I'll be able to grab my feet in that pigeon position one day.,UggWAfcCVzfmongCoAEC,0.0,11.0,2016-07-24T13:38:13Z,0.9801581501960754
143.0,Love love loved it today ! Thank you !,Ugh5TCcv-8qOIXgCoAEC,0.0,0.0,2016-07-20T10:17:32Z,0.9998840093612671
144.0,"Awesome, i am celebrating our yoga with you Adriene and with all the others around the world, great work.  Namaste 💖 💖 💖",UggUMJnWvo13h3gCoAEC,0.0,2.0,2016-07-17T08:02:48Z,0.9998683929443359
145.0,I celebrate self awareness and commitment  (even while on vacation) Thanks Adriene!!,UghMZD2qDNSKZXgCoAEC,0.0,0.0,2016-07-10T11:19:49Z,0.9998226761817932
146.0,I recently caught the worst flippin' throat demon and was sick as hell for like 5 days... So glad I waited until I was well again before doing Day 28. That was amazing.,UggCN0flQw-zl3gCoAEC,0.0,0.0,2016-07-09T00:48:30Z,0.9860643148422241
147.0,celebrate myself for completing 28th day,UghME9vJQmxtjngCoAEC,0.0,0.0,2016-07-02T15:10:23Z,0.9995648264884949
148.0,"""dabble"" in being kinder to yourself!",Ugiktwe5uWKCbXgCoAEC,0.0,0.0,2016-07-01T17:31:49Z,-0.9606819748878479
149.0,I celebrate my highschool graduation today!,UggqJaRgMq1PaXgCoAEC,0.0,0.0,2016-06-29T12:03:37Z,0.999553382396698
150.0,"Adriene, you are the bees knees. Thank you for this yoga camp, it is seriously changing my life.",Ugg3tECQOjrOIngCoAEC,0.0,0.0,2016-06-26T19:21:33Z,0.9997650980949402
151.0,I celebrate life! and 28 days of yoga with adrienne. <3,UggDT3H33wRfbHgCoAEC,0.0,0.0,2016-06-23T15:21:04Z,0.9997486472129822
152.0,"Hey Adriene- This is Day 58 for me as I completed your 30 Days of Yoga just previous to this. This has been a great way for me to get back into doing yoga again, and easy on the budget- thanks!!! Also, I am so curious as to who films your yoga videos? If it's a regular team, or person, it would be really nice if you introduced them on camera :)",UggxPixtraiBZXgCoAEC,0.0,1.0,2016-06-08T21:19:50Z,0.9974821209907532
153.0,Thanks Adriene.  Great session as always.,UghQ_eOs3auyKHgCoAEC,0.0,0.0,2016-06-07T13:54:11Z,0.9998716115951538
154.0,"I did this video the morning after my boyfriend proposed! He did it late at night in our home, and it was too late to call friends or family, so we laughed cried and did a happy dance before we went to bed. I woke up the next morning feeling so much positive energy and joy that I wanted to connect it and feel it through my entire body to fully soak it up.  It was such a joyous initial celebration. Thank you!!!",Ugiu9fIoqTAtV3gCoAEC,1.0,155.0,2016-06-03T03:56:25Z,0.9998052716255188
155.0,I celebrate that after some time without yoga I am back at the camp! :),UghkysNcLvEJfXgCoAEC,0.0,0.0,2016-05-20T14:16:55Z,0.999398946762085
156.0,"I celebrate my progress. Thank you for yet another wonderful practice, Adriene, and for making me smile. :)",Ugi8OuJjIbWRAXgCoAEC,0.0,0.0,2016-05-19T11:05:57Z,0.9998751878738403
157.0,"You are such a breath of fresh air, love your videos!",Uggz4HW7uYjxtXgCoAEC,0.0,0.0,2016-05-17T22:56:11Z,0.9998842477798462
158.0,I celebrate that I made it this far in yoga. Thanks Adriene. Namaste,UgjEhkkdd2J3cXgCoAEC,0.0,2.0,2016-04-28T13:19:31Z,0.9998008608818054
159.0,"Made me giggle a few times today during practice and then tears of gratitude to have found this and despite a few difficult weeks I have come back to continue, so that is what I celebrate today, thanks Adriene love you, namaste xx💐",UghLw71rCgdDX3gCoAEC,0.0,6.0,2016-04-28T08:16:56Z,0.9997690320014954
160.0,"Perfect timing with this mantra, today I celebrate 100 days since I discovered yoga 😀 everyone of those days has been spent with you Adriene, love the videos they have helped me so much 😍",Ugi2dISOPrCbXXgCoAEC,0.0,0.0,2016-04-28T06:33:40Z,0.9997196793556213
161.0,"I celebrate your presence in my life. Thank you so much for being with me these past few months. Your practices have eased so much negative tension in my life, and I am able to enjoy my day to day life more fully because of your practices, and your motivation. Thank you for making me, and thousands of others feel so beautiful! We love you Adriene!",UghEMlmU35d3m3gCoAEC,0.0,7.0,2016-04-23T23:10:08Z,0.9998477697372437
162.0,wow Adriene *claps*,UgiuMyeMhE4HbngCoAEC,0.0,0.0,2016-04-12T18:56:03Z,0.998658299446106
163.0,"Celebrating life today, Adriene!",UgiUMdWaJIoLR3gCoAEC,0.0,1.0,2016-04-07T13:08:13Z,0.999792754650116
164.0,I highly recommend any beginner to start with the 30 Day Yoga Camp before going into 30 Days of Yoga.  You would get a much better sense of direction of knowing what to do before getting to the other workouts.  So far this has been a great thing for me.,Ugg6gAZQj0KcBHgCoAEC,0.0,4.0,2016-04-03T11:56:19Z,0.9984971284866333
165.0,Thanx Adriene! I thought I was not going to be able to do the pigeon pose grabbing my ankle at the same time but I did!! See you tomorrow,UggD3_54x7x4pHgCoAEC,0.0,0.0,2016-03-31T06:37:44Z,0.9982379674911499
166.0,"Today's practice was really nice. However, I found it hard to do the pigeon pose. I can reach my back foot and all, but the base of having my opposite side knee and hip down on the ground was hard..I really would love to do that in peace...and also bend fully forward down when my legs are apart (that is like a dream!)..funny I am a dancer and sports girl, yet not flexible..will work on it. I will look to see if there are any videos for that pose. Going to keep trying!",UgiSnoT5aE1BEHgCoAEC,0.0,0.0,2016-03-30T01:49:50Z,-0.8104408979415894
167.0,That practice felt so good! I'm so much stronger than I was when I started this journey. Thank you Adriene!,UgjaRaZ3D6DrNXgCoAEC,0.0,0.0,2016-03-29T04:48:27Z,0.9998725652694702
168.0,Happy Easter Adriene. That was lovely! Thank you. See you tomorrow,UgiLabk2bIaydngCoAEC,0.0,0.0,2016-03-27T13:12:00Z,0.9998577833175659
169.0,"Strong and so
Deep pratice! Love
You! 🌺❤️😘",UghXnefBYR4thXgCoAEC,0.0,0.0,2016-03-25T23:49:27Z,0.999875545501709
170.0,"Today's practice was amazing! Loved it! I'm so excited because when I first started the yoga camp I could not get into most of these shapes, and now I can! So celebrating that was so great! Adriene, thank you so much for helping me love myself again!",UghwbMnd3A9ugHgCoAEC,0.0,0.0,2016-03-24T15:50:52Z,0.9998613595962524
171.0,"I loved how the breath made me stay completely in the moment, even if it sometimes sounded like a hoarse kitten instead of an ocean...",UggEJd-okjtkCngCoAEC,0.0,7.0,2016-03-23T18:59:24Z,0.9995717406272888
172.0,"I celebrate my 95 pound weight loss! Getting accustomed to this new body of mine has been more of a challenge than I ever imagined, and nothing has helped me feel more comfortable in my own skin than yoga. I'm so glad that I stumbled upon Yoga with Adriene several months ago--you've been such a big help to me and I am so grateful for you and the work that you do. Thank you!",Uggw9Ni5AzybI3gCoAEC,0.0,0.0,2016-03-21T00:47:21Z,0.9990754127502441
173.0,"Hi Adriene,
 This is my second 30 day set of your videos I have done this year and I honestly look forward to my practice everyday! Thank you for being so open, quirky, and supportive. I truly love my home practice now. I was wondering what you would suggest for continuing my practice. Do you have more videos that build on each other like the yoga camp and 30 days of yoga videos? Thank you for your time!
<3",UgguZNBQKqIwFngCoAEC,0.0,0.0,2016-03-19T18:34:33Z,0.999796450138092
174.0,Love the Scritni Politini(sure That I spelled his name right lol)I not to  song reference Awesomeness great practice before going to work Namaste,UgguRJaJRVLFQ3gCoAEC,0.0,0.0,2016-03-09T10:50:38Z,0.9797326326370239
175.0,<3 <3 <3 Thank you! I love your sense of humor,Ugi_GP9zm2dvpHgCoAEC,0.0,1.0,2016-03-08T01:52:08Z,0.9998637437820435
176.0,Did this in a giant hoodie and christmas socks. That's what I call spring holiday!,UghESKKpFoITingCoAEC,0.0,0.0,2016-03-07T17:41:58Z,-0.6107547879219055
177.0,i miss your funky yoga pants!,UgidWAtVSBD_v3gCoAEC,0.0,0.0,2016-03-07T01:30:34Z,-0.9899128675460815
178.0,"I love your tangents!!!! They make me laugh and remind me you are a real person, not just an image on my screen. :-)",Ughr6Ok6hsSdgHgCoAEC,0.0,0.0,2016-03-01T15:47:30Z,0.9998531341552734
179.0,"This mantra is difficult because I'm on my period today and it's never a fun time.  I guess I celebrate having a healthy, functional woman's body.",UghYo0jWlvostngCoAEC,0.0,33.0,2016-02-28T18:17:24Z,-0.9869753122329712
180.0,17 years. I have wait 17 years for a yoga instructor to liken ujjayi breathing to Darth Vadar breathing. THANK YOU! My body celebrated that moment by allowing me to grab my foot with ease for the first time ever in pigeon pose. The remainder of my practice I was able to see progress when I've been frustrated for weeks at my stagnation. I used the Force. I'll be celebrating that all day! All day! The nerd in me acknowledges the nerd in you.,UgignaOgqcO2ZXgCoAEC,1.0,0.0,2016-02-28T13:13:15Z,0.9994528889656067
181.0,"I celebrate finding my path!
Thank you Adriene, you ROCK!
Every day is a wonderful surprise as I step onto my mat and unfold.
I can not thank you enough, HUG",UgjeYNX_KSKyRXgCoAEC,0.0,1.0,2016-02-27T07:29:04Z,0.9998056292533875
182.0,"We celebrate, we celebrate our love. Hahhhhahhahhah, we celebrate our love!
— Empire of the Sun, ""Celebrate""",UggdA8fS0bCqHngCoAEC,0.0,0.0,2016-02-26T20:00:52Z,0.9998706579208374
183.0,"Thank you, celebrating a new job! (the one that feels good) ;)",UgjotLAuv47UZngCoAEC,0.0,0.0,2016-02-25T17:25:40Z,0.9998756647109985
184.0,I LOVE today!!,UghxxdCC847qq3gCoAEC,0.0,0.0,2016-02-25T05:30:44Z,0.999882698059082
185.0,"From the whole Yoga Camp, today was my favorite practice! Adriene, you're awesome",Ugj3DSgts-UFlXgCoAEC,0.0,0.0,2016-02-24T08:21:50Z,0.9998459815979004
186.0,I celebrate finally making it into the under 40k club \o/,UgiIVdpPhVl3QngCoAEC,0.0,0.0,2016-02-23T19:24:22Z,0.9995545744895935
187.0,Thank you Adriene! ♥,UghEbXqb2ElAOngCoAEC,0.0,0.0,2016-02-21T10:52:00Z,0.9998326301574707
188.0,My day 28... I celebrate my Bridal Shower this weekend!!,UgjjOSS3_eh_nXgCoAEC,0.0,23.0,2016-02-20T19:38:39Z,0.9996802806854248
189.0,"Hoping everything is ok, wondering where day 29 and 30 are :(",UggkUXZ1LI5nz3gCoAEC,0.0,0.0,2016-02-18T20:10:46Z,0.9379571080207825
190.0,"Adriane you are great, thank you so much for all that you give us.",Ugh84PZkpuQdxXgCoAEC,0.0,0.0,2016-02-17T19:58:53Z,0.9998623132705688
191.0,Thank you. :),Ugi2t-N4YIXP2HgCoAEC,0.0,0.0,2016-02-14T10:52:06Z,0.9997989535331726
192.0,Outside on the ground and the sound of ocean waves whenever I was quiet. How beautiful.,UggkNV26XRFycXgCoAEC,0.0,0.0,2016-02-12T02:06:00Z,0.9998148083686829
193.0,celebrate success right! Apple..the only way!,UghGZqByKlfUFHgCoAEC,0.0,0.0,2016-02-11T22:10:57Z,0.999476969242096
194.0,"I celebrate 
My fate.",Ugj8DzWwEpMqbXgCoAEC,0.0,0.0,2016-02-11T15:39:54Z,0.9998428821563721
195.0,"From this day forward it will always be ""Darth Vader Breath"".... and that is why you are my yoga instructor. Thanks again.",Ugi8-WHecqJ4VXgCoAEC,0.0,0.0,2016-02-11T13:22:40Z,0.9997766613960266
196.0,"The mantra was perfect for me!  Today is my birthday!!! so, of course I'm going to celebrate!!!",UgisUcS17y1G4HgCoAEC,0.0,0.0,2016-02-11T12:13:25Z,0.9998182654380798
197.0,Awesome Adriene! Really joyful celebratory practice.  Blessings to you!,UgiCeBRF2j5w_HgCoAEC,0.0,0.0,2016-02-09T17:34:46Z,0.9998843669891357
198.0,Namaste <3,UgiuPLpxGAgt1XgCoAEC,0.0,0.0,2016-02-09T01:04:07Z,0.6768577694892883
199.0,Celebrating the healing power of yoga.  :-),Ugi-1mVPU2xObXgCoAEC,0.0,0.0,2016-02-08T18:30:56Z,0.9997832179069519
200.0,A,UgjxULAo-pt7o3gCoAEC,0.0,0.0,2016-02-07T17:08:16Z,0.9872909188270569
201.0,"I celebrate today! This practice was so inspiring because for the first time I could truly celebrate today, here and now, and enjoy the wonders my body could do today.",UghGwB1WD9TvJngCoAEC,0.0,0.0,2016-02-07T15:46:31Z,0.9998809099197388
202.0,many thanks <3,UgguNPKWeeDmdXgCoAEC,0.0,0.0,2016-02-07T15:44:46Z,0.9997908473014832
203.0,When will you actually teach us wheel pose?,UghsuYJB3Ul6LXgCoAEC,0.0,0.0,2016-02-06T22:18:44Z,-0.9994409680366516
204.0,"Adriene I am enjoying the 30 day yoga camp. I'm so proud of myself for sticking to it. When I am done with yoga camp I will be doing 30 day yoga, then maybe go back an forth between the two. I find you to be fun and inspirational. This experience has been great for the mind, body and spirit.",UghHnV7F8ibLXHgCoAEC,0.0,0.0,2016-02-05T06:24:00Z,0.9998568296432495
205.0,I love your yoga and your sense of humor. Thank you for sharing your energy with us! <3,UghbRzeF0Aw_qngCoAEC,0.0,14.0,2016-02-04T22:19:20Z,0.9998749494552612
206.0,"Hey Adriene! I've been enjoying your Yoga Camp and Thirty Days of Yoga series for some time. The classes are short and sweet, they easily fit into a busy schedule and have helped me jump start my yoga practice!  On a side note, I was having dinner with my long time friend Murti Hower/teacher and his partner Larina. He mentioned your youtube channel and I told him how much I had been enjoying it. As the conversation continued Murti pointed out that we both knew your mom and you from long ago in A-town! I had no idea! So impressed with what you're doing and who you've become, keep on flowing! I will too.",UgiQ9cm2u6AIFHgCoAEC,0.0,0.0,2016-02-03T19:23:00Z,0.9997814297676086
207.0,Really celebrated today's practice! So good!,UghaMenVXxLnLXgCoAEC,0.0,0.0,2016-02-03T03:33:37Z,0.9998666048049927
208.0,"Loved this one, nice morning stretch if you have time! Feeling good!",Ugi6MdMMrSOCyngCoAEC,0.0,0.0,2016-02-02T14:24:40Z,0.999862551689148
209.0,What an amazing Yoga Camp Adriene! Thank you so much  <3.. P.s the intro and outro music gives me the inspirational feels every time I hear it haha!,Ugii7ak-ThoPbHgCoAEC,0.0,0.0,2016-02-02T09:58:26Z,0.999842643737793
210.0,"Helle Adrien, It's 6 months now that i start and end my days with your lessons. Thanks so much for bringing me to a new intensity with my yoga Routine.",Ugh01N0lJmo2HHgCoAEC,0.0,0.0,2016-02-02T09:08:42Z,0.9996147155761719
211.0,I celebrated Benji! He's a cutie.,UgjsQbyn2ggEingCoAEC,0.0,0.0,2016-02-02T02:19:16Z,0.9998339414596558
212.0,I've already been given that image of the puppy at a hydrant in dance class as a teen. It was how they explained attitude. Lol!,UgiI4Z96a7pZTXgCoAEC,0.0,2.0,2016-02-01T21:51:16Z,-0.9968045949935913
213.0,"Thank you very much for all these nice yoga lessons. I have cheated a bit, has not trained every day. But I'm going to cuddle with those in February and March. Thanks: O)",UgjEN2-ptK0DJngCoAEC,0.0,0.0,2016-02-01T20:06:51Z,0.9989743232727051
214.0,"A few days behind but still celebrating the fact that I've gotten this far, I tried to do the last 30 day challenge and only got to day 5. Now I'm here and feel amazing and can't imagine going back to not practicing yoga daily it really has become part of me and makes such a difference to how my body and mind feels. Your an awesome teacher Adriene thanks for sharing this with all of us!",UgjmQHO47bYDGngCoAEC,0.0,0.0,2016-02-01T02:10:37Z,0.9997785687446594
215.0,"Was still feeling abit of the same as yesterday, but again I decide to show up. I am grateful to exist in this moment. I celebrate that I exist in this moment, because if I did not, I would not have such an opportunity. Namaste to all campers.",Ugi32bBi3PzoLngCoAEC,0.0,0.0,2016-02-01T01:36:01Z,0.999464213848114
216.0,I love all your different yoga pants. Curious what brand makes the color block chevon styles?,Ughj8Pti1z8qxHgCoAEC,1.0,0.0,2016-01-31T18:46:37Z,0.9983727335929871
217.0,It's my 25th birthday today! I've saved the celebrate video for today. I'm also celebrating that I've done yoga every day this year! Whoop. Thanks Adriene Namaste,UghgoOO2T86k-XgCoAEC,0.0,42.0,2016-01-31T17:57:17Z,0.9997588992118835
218.0,"I am so happy I stumbled upon your channel and now I am going to start tomorrow with Day 1.  Thank you ♥
Namaste",UgiPR_ed2kY7RHgCoAEC,0.0,9.0,2016-01-31T00:38:51Z,0.999648928642273
219.0,"Catching up as I have not been doing yoga for two days, as my little boy got sick. Today I pulled out a matress to the living room, made a little nest for my boy next to the computer, rolled out my mat and did some yoga with him watching. He feel asleep and I celebrate that hope that he finally will get the healing sleep that he needs to become his normal self. Thanks for a lovely practice",UgjpgfG2owKXsXgCoAEC,0.0,42.0,2016-01-30T21:42:54Z,0.9987749457359314
220.0,"This is what I love about Adriene:  at 12:14 Talking about 'pig nose' then: pause: ""taaangent"".... Had me laughing out loud :-) Love you xxx",UggOweg0ra4V5ngCoAEC,0.0,0.0,2016-01-30T16:25:22Z,0.9981562495231628
221.0,"It's been almost a year that we found something abnormal on my mammogram. I celebrate all that I have gone through since my breast cancer diagnosis, surgery and recovery. I celebrate life, love, breath, strength, resilience, my daily practice, my body, community, family, friends and the people who took such good care of me this past year. I celebrate this planet and all that lives on it. And I celebrate you Adrienne and Yoga Camp! Jai namaste!",UggGOvswevoVaXgCoAEC,3.0,156.0,2016-01-30T13:43:27Z,0.999747097492218
222.0,"I celebrate yoga camp!  Wonderful 28 days so far.  I feel so focused and aware of my body, posture and positions. No more robot yoga. Thank you so much Adriene and the supportive community of yoga camp.",Ugg9GCSXh9apPHgCoAEC,0.0,0.0,2016-01-30T13:43:12Z,0.9998466968536377
223.0,yaaaaa!,Ugjb5-KkfwRmeXgCoAEC,0.0,0.0,2016-01-30T12:29:12Z,-0.9743666648864746
224.0,"I just found your 30 day Challenge yesterday.  it'd been a week since I have had any time to do thing,  yoga or exercise.  I felt it!  Thanks I enjoyed it, and am back for more.",UgivhkFf8VNdN3gCoAEC,0.0,0.0,2016-01-30T12:02:58Z,0.9994055032730103
225.0,"When I saw the mantra, the first thing that came into my head was Walt Whitman's poem 'Song of Myself' with it's opening line ""I celebrate myself, and sing myself""! The sun came out at the perfect time just as I was saying the mantra to myself and it was beautiful!",UggWzQcUjNTptngCoAEC,0.0,49.0,2016-01-30T11:58:41Z,0.9997712969779968
226.0,Today's mantra was perfect timing as I celebrate my birthday! ☺️,UgjvrV_fLiTmmngCoAEC,3.0,80.0,2016-01-30T09:37:09Z,0.999622106552124
227.0,Hi Another great start to my day. Just love it. 🙏🏼,UgiylupMJfHS6XgCoAEC,0.0,0.0,2016-01-30T07:07:54Z,0.999882698059082
228.0,Perfect way to start my Saturday :),UgjrJEkyLXJrkHgCoAEC,0.0,9.0,2016-01-30T07:03:03Z,0.999518632888794
229.0,"I totally surprised myself today with a perfect boat pose! Normally it's a boat on the really stormy sea and I'm shaking all over. But today, calm and strong! I celebrate my strength and Yoga Camp! Thank you for being so awesome Adriene! Namaste!",UgjO5LNtLmrSw3gCoAEC,0.0,99.0,2016-01-30T06:53:32Z,0.9998465776443481
230.0,"hi Adriene....
I love your videos...😘😘😘
learned a lot from your videos 
please do a video on hip opening asanas 
and please do more videos on individual asanas 
LOTS Of LOVE 😘😘😘😘",Ugg5Q5jTpMo4MngCoAEC,0.0,2.0,2016-01-30T06:27:21Z,0.999382495880127
231.0,love your videos! haven't been able to work out for a while but I'm back now and starting yoga camp from the beginning yikes!! thanks so much for sharing x,UggAgmnirmYgh3gCoAEC,0.0,0.0,2016-01-30T06:08:09Z,0.9980056881904602
232.0,ha ha ha i would have loved to have seen it. i do love her quirkyness (thats is a word!),Ugja3ngB8ZeyTHgCoAEC,0.0,0.0,2016-01-30T05:35:31Z,0.9997084736824036
233.0,"I just did this with 72 people from around the world, loving yoga camp",UgiMFid1AD4W73gCoAEC,0.0,1.0,2016-01-30T05:34:46Z,0.9996108412742615
234.0,Can't tell you how much these practices have helped me calm my mind - Thank you Adriene!,UggFJKrHnr26-XgCoAEC,0.0,36.0,2016-01-30T04:37:44Z,0.9995356798171997
235.0,Thanks for the re-upload!,UghmB4bJYhOZjngCoAEC,5.0,2.0,2016-01-30T04:00:17Z,0.9992998838424683
236.0,who else wait for these awesome videos..........????????,UghKHxANhXFZbngCoAEC,0.0,0.0,2016-01-30T04:00:09Z,-0.9352765083312988
