,comment,comment_id,reply_count,like_count,updated_at,calificacion
235.0,Amen,UgjPWSbXdNOD5ngCoAEC,0.0,1.0,2016-02-15T19:42:39Z,-0.8605925440788269
236.0,Judgie McJudgerson finds us all GUILTY for loving ourselves :p,Uggi-Za70N1PungCoAEC,0.0,4.0,2016-02-15T17:45:16Z,-0.7592563629150391
237.0,"It's Valentine's Day! ""I love"" what a perfect mantra for today. Thank you for starting each day off with a mantra. I had just begun bringing mantras into my practice when I started this challenge. I have a new understanding of my body now, and have noticed myself saying these mantras throughout the day. I loved this challenge so much I will probably repeat it immediately. Thank you again for all you have taught me. Namaste",UghNq7inSBlXN3gCoAEC,0.0,0.0,2016-02-14T22:07:25Z,0.9998239874839783
238.0,"I love
Myself.",Ugijjy0N9lF3NHgCoAEC,0.0,0.0,2016-02-14T16:06:39Z,0.9998724460601807
239.0,"I love little baby ducks, old pickup trucks, slow moving trains, and rain. I love honest open smiles, kisses from a child, Sunday school in May, and hay. And I love you too. 
Thanks Tom T Hall for this wonderful song that went over and over in my head throughout this great practice. It's a song my daughter and I sang all the time when she was probably 3 years old (she's 26 now). 
Thanks Adriene for this 30 days of yoga camp. I'm behind and just finishing it up now. It's been a great ride. I love yoga. I am learning to love myself. I am able to do things I never thought possible and have started accepting and being less critical of the things I can't do today, keeping an open mind that MAYBE tomorrow (or next week or month or year or...) I may be able to do them. I have followed you for over a year, and you opened my eyes to how yoga should make you strong but at the same time feel good, not feel like punishment. Because of you I am stronger outside, and much stronger inside. Thanks",Ugj-47QzAuzxiXgCoAEC,0.0,1.0,2016-02-13T21:29:38Z,0.999785840511322
240.0,Stupendous! A beautiful practice- makes me wish that 30 days won't end tomorrow...,UgiAuDseZ641u3gCoAEC,0.0,0.0,2016-02-13T04:45:45Z,0.995857298374176
241.0,"I had such a release of happy tears when you told us to put our hands on our hearts and say ""I love myself"".. Thank you so much Adriene!",Ugg3IF6wdT4KSHgCoAEC,0.0,0.0,2016-02-12T19:39:18Z,0.9998319149017334
242.0,Thanks so much for this practice Adrienne. I never felt like this before. You're amazing and man how i LOVE yoga,UgjOvfQYU7V0i3gCoAEC,0.0,0.0,2016-02-09T17:26:50Z,0.9998612403869629
243.0,"I value myself, because I care' Teal Swan <3 I love myself :)",Ugibu6QAoMUj0HgCoAEC,0.0,0.0,2016-02-09T09:10:46Z,0.9998291730880737
244.0,"I love myself. Thank you Adriene for this practice and mantra, I wasn't feeling great or in the mood for yoga (shocking for me! I know) but I got myself on the mat and really really appreciated exclaiming I LOVE MYSELF!! and actually believing it and I feel so much better now :) im kind of dreading day 30 as we'll all miss yoga camp <3",Ugi2ueiTyT2_4XgCoAEC,0.0,0.0,2016-02-09T08:49:12Z,0.9980114698410034
245.0,"29 days! Wow! Never thought I could make it this far... It's been a wonderful self-discovery journey! I have to confess that when I read your email about this practice I felt a bit worried because I said to myself ""No way I can pull this off!"" I mean, how many times have I said to myself I Love Myself? But for some reason, the moment I stepped on to the mat I started repeating in my head all the things I loved until there was nothing else to love but me... This was it! This was the unevitable challenge! There wasn't any choice left but repeating I Love myself even if I didn't resonate with it at all...Adriene, this is not stupid at all. If there's people who believe it, it's because they're just hiding behind words and prejudice and because it seems easier to accept this mindset. I mean, ""it's better the devil you know than the devil you don't"", right?Anyway, this experience was the hardest and the most rewarding I've had so far. At the end I could feel how my body responded to the mantra I Love myself. Thank you so much for your guidence.Namaste :D",Ugi-rmcCqhXVsHgCoAEC,0.0,0.0,2016-02-08T14:15:58Z,0.9961995482444763
246.0,"Thank you so much for this experience.  I realized my need to start shifting my self talk back in November and found your channel and the 30 days of yoga videos that you did last year.  I followed through with all 30 videos and about 20 days in realized how much I just wanted to go home every day and do yoga.  Physically, I felt amazing and so in harmony with my body, but I felt that there was a mental component missing.  I was still harbouring some negative self talk in my mind and I wasn't happy with that. 
These Yoga Camp videos have changed my life.  The daily mantras have enabled me to focus on what I am truly grateful for in my life and shift my way of thinking about myself.  I can honestly say I am much more happy in general than when I started out.  I can now also honestly say that I love myself and that has never before been true in my life.  A few of the mantras did indeed bring tears to my eyes but those were the ones that meant the most.  
I am endlessly thankful, +Yoga With Adriene!  #YOGACAMP",UgjVGXHYA675-HgCoAEC,0.0,0.0,2016-02-07T18:13:26Z,0.9933794736862183
247.0,ahhhhhh this was awesome and def what i needed today :)),Ugh40u6S_xFuSngCoAEC,0.0,0.0,2016-02-07T17:22:26Z,0.999357283115387
248.0,I love my new passion for YOGA!!!,UggS3QYszyoxbngCoAEC,0.0,0.0,2016-02-06T21:51:35Z,0.9997889399528503
249.0,LL cool J!.....your so cute lol....keep doing you.,UgillcfuX9CuQ3gCoAEC,0.0,0.0,2016-02-06T00:45:55Z,0.9998311996459961
250.0,"I absolutely adore your yoga sessions! :) Enjoying every single one! xx
http://baltisoul.com",UghvhO9nFPDMHXgCoAEC,0.0,0.0,2016-02-05T16:41:12Z,0.9991650581359863
251.0,"I had to like this vid just for the ""who do you lovveee are you sureee"" you broke out into lol! I <3 your energy and passion that goes into these videos. Keep doing what you do!",UgigOhzFChsooXgCoAEC,0.0,0.0,2016-02-05T12:03:57Z,0.9989653825759888
252.0,"My first five weeks ever doing yoga and whoa, that camel pose told me so much about my body.",UgiSGTiUWNt1v3gCoAEC,0.0,0.0,2016-02-04T19:10:44Z,0.9973892569541931
253.0,"I love myself, life and yoga. Never thought I would say something like that at the age of 15. Thank you Adriene, you have helped me in so many ways.",UggIsExaf64KvXgCoAEC,0.0,0.0,2016-02-04T18:30:08Z,0.9998515844345093
254.0,I felt so sad this morning when I got up -- I almost didn't want to do this practice because then there would only be one left. But I'm so glad I did it. I can go into my day with an open heart.,Ugjn0N0sUxyAWHgCoAEC,0.0,0.0,2016-02-04T13:20:07Z,0.9997283816337585
255.0,"I love how Yoga Camp is the perfect 30 Days of Yoga 2.0 for me :D because of the mindfulness focus, the mantras ... It's like your style of teaching grew similar to my homepractice. Last year, I had been doing yoga irregularly for like a year or so, 30 Days of Yoga made me commit to a daily home practice in 2015 and this was also the year when the effects of practicing daily hit me kinda hard. You know, I started to see things more clearly, get to know my body so much better, my intuition grew stronger, I had so many revelations about myself, my life, my past and my present, my relationships, everything. Yoga started to really sink in  at the end of last year ... and now there's you setting the 30-Day-Challenge around mantras and affirmations that allow me to grow spiritually ... :) <3 I love you and your work so much!!!",UgiS32TupIYIYHgCoAEC,0.0,0.0,2016-02-04T10:44:42Z,0.9923064112663269
256.0,Oh gosh! Just one day left :(,UggIyf_I0TyJIXgCoAEC,0.0,0.0,2016-02-04T01:20:41Z,-0.7165330648422241
257.0,I love your classes :),UghRzXYSUAl_bXgCoAEC,0.0,0.0,2016-02-04T01:19:18Z,0.99982088804245
258.0,"I love love love yoga camp and even more do I love all the mantras. I guess, objectively, I had a rather rough start into this new year, but it didn't feel like it because I've been growing so much over the past couple weeks. You and your videos continue to help me on my path to a more stable, happier, more balanced, more authentic ME. Thanks, Adriene, for everything you do!",UggLufBZG6gMv3gCoAEC,0.0,0.0,2016-02-03T20:55:31Z,0.9996947050094604
259.0,that must be my favorite :),UgjYETHwUKcqBHgCoAEC,0.0,0.0,2016-02-03T18:00:29Z,0.9982847571372986
260.0,Thank you. Perfect as usual.),Ugh0nECH31SXI3gCoAEC,0.0,0.0,2016-02-03T13:16:42Z,0.9998680353164673
261.0,I lovedloved the practice. Was looking forward to it the whole day. And I love the mantra. And I love it. I love you. And I love myself. Thank you!,UgilX9qbokaIOXgCoAEC,0.0,0.0,2016-02-02T18:14:30Z,0.9998706579208374
262.0,I'll do this one a couple of days in a row so that my heart and mind get the message clearly. :) And Adriene: I do. ;),Ugg-0JCqIVvNn3gCoAEC,0.0,0.0,2016-02-02T17:25:10Z,0.9893444180488586
263.0,"I love all yoga with Adrienne videos . I am so happy I found them. They have helped me, while healing from an injury and autoimmune disease. which has completely changed the way I move. THANK YOU Adrienne keep them coming! I don't want to be a yoga robot!",UgjKCSqbIHAxyHgCoAEC,0.0,0.0,2016-02-02T15:09:31Z,0.9989959597587585
264.0,THAT WAS FREAKING AMAZING!,UggO6hk_r0x5p3gCoAEC,0.0,0.0,2016-02-02T14:00:09Z,0.9998642206192017
265.0,"500th like! :) I love myself, and you too Adriene! Thanks so much for all the vids, the encouragement, your sassy personality, and all the feels.  Is it just me, or was anyone else a bit hesitant to go into that camel pose for the fear they wouldn't get out of it again? Yeah, that was me. lol.",Ugitdb4CMT0rYHgCoAEC,0.0,0.0,2016-02-02T11:01:40Z,0.999165415763855
266.0,"I love it!!Thank you Adriene for all of your love and guidance throughout all your videos. You are super special! :)
Day 29! Your lucky number. Awesome! Thanks again! Look forward to continuing yoga with you. Xoxo",UgjUAHi53wKJwXgCoAEC,0.0,0.0,2016-02-02T07:42:46Z,0.9998745918273926
267.0,"I tried to take ""I love"" with me through the practice by loving every pose. It was lovely! Even though I forgot to ""love"" that twisted triangle. :)",UgjcZJqFwmooRXgCoAEC,0.0,0.0,2016-02-02T01:14:11Z,0.9996628761291504
268.0,We are a little behind because we missed a day or two but WOWEE!!!! Yoga has never been introduced to me this way and it truly has been life changing thanks adrienne :) We feel like we have gotten to know you in some strange way by spending our mornings with you and each other :) Loving ourselves by showing up on the mat each day that's the hard part so you have taught us the rest is always full of laughs tears and every emotion in between!! You have ignited a PASSION for health and especially YOGA it has spread to with me telling everyone that will listen to get onto your #Yogacamp anyway best be getting back to my mat xxx I LOVE ME I LOVE YOU I LOVE THE WHOLE WORLD now let's dance xx,UghNQSwTIU7eBHgCoAEC,0.0,0.0,2016-02-01T22:12:20Z,0.9995445609092712
269.0,"I was surprised when I smiled wide, wide, wide after repeating ""I love myself"". Really didn't expect that reaction, but I'm so happy about it. Thank you for the beautiful, balanced asana practices and for forcing me to use kind self-talk even was I wasn't feeling it. Really looking forward to joining day 30 tomorrow (a little late) and continuing my consistent home-practice thereafter.",Ugg23VT1p5FPwHgCoAEC,0.0,0.0,2016-02-01T18:31:19Z,0.9998123049736023
270.0,Beautifiul! love for all ya'll,UgiO2NR092C00XgCoAEC,0.0,1.0,2016-02-01T17:17:10Z,0.9996143579483032
271.0,That was hilarious when you snapped your fingers :),UgiNZVBU6UE5F3gCoAEC,0.0,0.0,2016-02-01T14:35:43Z,0.9998219609260559
272.0,"I love yoga! But, my loving feelings were somewhat interrupted by spotting a slug climbing the wall ten mins in. Yuck. It's hard to love slugs.",UgjU-LcBA7L-WXgCoAEC,1.0,2.0,2016-02-01T06:50:38Z,-0.9976039528846741
273.0,Wow I felt a huge wave of emotion come over me at the end there. I love myself.,UgjOQXgyFcVEjHgCoAEC,0.0,5.0,2016-01-31T22:25:06Z,0.9997873902320862
274.0,Love your yoga Adrienne !,UgimTWITNswAyHgCoAEC,0.0,0.0,2016-01-31T22:13:06Z,0.9998595714569092
275.0,"I love that you put a Ru Paul reference in this video, Adriene. He's my mental guru. ""If you can't love yourself...how the hell you gonna love somebody else? Can I get an Amen?"" I say this quote a lot in my life and was so pleased you mentioned it too. Its so true! That really put a smile on my face...",UggW3bkNQG4pu3gCoAEC,0.0,7.0,2016-01-31T20:05:21Z,0.9997411370277405
276.0,"I like the yoga, but I have to say I don't like the words. if u believed it u wouldnt have to keep saying it.",UgiAMLVnFAdXsHgCoAEC,0.0,0.0,2016-01-31T19:33:42Z,-0.9987418055534363
277.0,Affirmations  don't work !   Your brain is like 'no  you don't'. lol,Ugh2c69T5nXZFngCoAEC,0.0,0.0,2016-01-31T19:08:53Z,-0.9992275238037109
278.0,THIS WAS SO NICE!,UgjVpPjElXD0RngCoAEC,0.0,0.0,2016-01-31T19:00:31Z,0.9998468160629272
279.0,yoga camp=happiness booster!!,Ugjwl-sac_RqPHgCoAEC,0.0,0.0,2016-01-31T18:12:40Z,0.9975359439849854
280.0,"I look forward to these videos everyday.  I'm feeling stronger, calmer and happier. Thank you, Adriene.",UggkAygmpP4Za3gCoAEC,0.0,0.0,2016-01-31T17:53:40Z,0.9998522996902466
281.0,Love! <3,UgglxUBC_l7HpHgCoAEC,0.0,0.0,2016-01-31T15:37:56Z,0.9998722076416016
282.0,6:07 ahahaha <3,Ugj9M9jQFwJ4cHgCoAEC,0.0,0.0,2016-01-31T14:53:24Z,0.8515512347221375
283.0,I feel like this one popped the cork on my self love celebration! Thank you Adriene!,Ugh_FczK-iomtngCoAEC,0.0,0.0,2016-01-31T14:30:28Z,0.9994102716445923
284.0,I love it :) thank you Adriene :) namaste!,Ugjbr04xev6tlXgCoAEC,0.0,1.0,2016-01-31T14:01:55Z,0.9998445510864258
285.0,"I never thought that a simple move, such as bringing a hand to my heart can create such emotions in me. Along with other things, this has been one of the biggest surprises (pleasant). When we first rubbed our hands together to create warmth and then placed it on our heart space, it just reminded me of how much, like you say, everything is connected. Thank you, Adriene. :) Namaste!",UgiOqlc5eWYpW3gCoAEC,0.0,0.0,2016-01-31T11:45:22Z,0.9998373985290527
286.0,"I can't believe we are at day 29 .. .and I can't believe I made it this far! I have to admit, there are days when I was super tired and not feeling it and laid around on my mat more than moved, but I am still so happy that I've unrolled my mat and shown up for myself for the past 29 days! I feel like it's catch up time with myself and a good friend (thanks, Adriene!). Day 30 is going to be bittersweet.",Ugi9Are5vl9C13gCoAEC,0.0,0.0,2016-01-31T11:25:14Z,0.999760091304779
287.0,"At the end I cried....I love myself. 
I love U, Adriene for being so loving person...",UggXBExl6kuTu3gCoAEC,0.0,1.0,2016-01-31T10:12:57Z,0.9996005892753601
288.0,"I love how loving Adriene's offerings have been- all of it. All the time, energy, thought, producing, planning, the mantras, the heart and soul she's put in: a gift to the world that ripples through each of us and out into our lives to affect everyone we connect with, however subtle, is powerful, magical, and inspirational. Thank you, Awesome Lady! And Each one of you who's participating- you're making the world a better place!",UgimZmhthgQl3ngCoAEC,0.0,15.0,2016-01-31T09:46:52Z,0.9998713731765747
289.0,"I am bowled over by what a great gift all your yoga videos are. You teach really well. Thanks for being so generous with your knowledge, skill, passion and self.",UgiI9Wr_GIaSe3gCoAEC,0.0,0.0,2016-01-31T09:05:39Z,0.9998200535774231
290.0,I LOVE Adriene for doing Yoga Camp for us and helping us connect our bodies to our minds <3,UghTN-al-02i0ngCoAEC,0.0,3.0,2016-01-31T07:27:34Z,0.9996533393859863
291.0,"On the verge of a breakdown. This kinda helped. That's all that matters. One breath, and one half-assed ""I love myself"" at a time. I'm being serious. There was not a more constructive thing to put my energy into right now, how messed up I feel. Yoga is good for that, finding balance, so to speak. It makes it about you, so you can learn to make it about others. That's pretty cool. ",UgiCGIP4PfTgyngCoAEC,2.0,40.0,2016-01-31T07:04:39Z,0.98658686876297
292.0,"This has been incredible. Thank you so much, Adriene, for assisting with such a tangible transformation in my body and spirit. I came on board during last year's 30 Days of Yoga and fell in love with yoga in a new, meaningful kind of way, but this takes the cake. Wish we could just keep going altogether! Again, thanks and many many blessings to you and yours.",UgjeS2Fm7R_70XgCoAEC,0.0,1.0,2016-01-31T06:49:33Z,0.9996522665023804
293.0,I love the me in myself.. oh no tomorrow last day.. I've really  enjoyed the connection. Yup yoga now will be part of my life journey. Thank you so much #yogaWithAdriene.. you by far are the best part of that journey.,Uggu7vjBD-WES3gCoAEC,0.0,0.0,2016-01-31T03:29:34Z,0.9998699426651001
294.0,That made me emotional. Thank you for this one! ♥️,UgiBkfyyVPfWbHgCoAEC,0.0,0.0,2016-01-31T03:01:40Z,0.9998406171798706
295.0,A deep heartfelt thank you for this practice and yoga camp Adriene . I was moved to tears today and felt a real shift . This loving myself is something I want and have been struggling with for some time . You are a beautiful person and I am grateful for you and what you are doing . Namaste,UghaoC0MNAzr4HgCoAEC,0.0,0.0,2016-01-31T01:49:53Z,0.9998235106468201
296.0,"I love myself for sticking to yoga camp!!! Thank you, Adriene!",UgjJ-AyzUe1QOHgCoAEC,0.0,0.0,2016-01-31T01:13:43Z,0.9998342990875244
297.0,"I love myself , and the fact that for the first time in my life i'm doing something to the very end,it's obvious the beggining , i want more yoga in my life, thanks a lot Adriene your practice has really changed me. and i know to many of us in this community, Namaste.",Ugh7Hbd3w02I_ngCoAEC,0.0,0.0,2016-01-31T01:12:15Z,0.9990487694740295
298.0,"I love, patiently.",UggZOZlaRidBgngCoAEC,0.0,1.0,2016-01-31T00:33:13Z,0.9998663663864136
299.0,Self is cool !!! Thank you for today's practice. It's really amazing to have each day's mantra fit into my life at the moment. namaste,UgjRi0BG4AlzKngCoAEC,0.0,3.0,2016-01-31T00:31:08Z,0.9998692274093628
300.0,Adriene can you please add a video of camel pose to the foundations of yoga! That pose has always been a challenge for me. I tried the full pose during practice today  and noticed my neck was sore after. Muchas gracias mi amiga! Namaste!,UghR0HKX4HTxJngCoAEC,0.0,1.0,2016-01-31T00:14:27Z,-0.9497732520103455
301.0,thank you,Ught_dWREWN70XgCoAEC,0.0,0.0,2016-01-30T22:45:18Z,0.9998352527618408
302.0,"Adriene, this month has been awesome - I wanted to do Yoga Camp to feel more active and flexible and I thought I would just leave the mantra stuff behind because I thought it just ""wasn't for me"" but somehow along the way emotional stuff I've been wrestling with for a long time started to just become clear and make sense. Over the last week I've felt calmer and more content than I have for years. Thank you so much for this wonderful 30 day challenge, it has made for a great start to the new year! <3",Ugi4xyF0DAf76XgCoAEC,0.0,1.0,2016-01-30T22:37:44Z,0.9994545578956604
303.0,"Just want to say I love Yoga Camp, can't say it enough, you're such an inspiration Adriene! Thanks so much. I love myself. All of us, we deserve to be loved by ourselves. Excited about tomorrow's practice, I'm so motivated about keeping this going, I haven't been very motivated about anything lately, expect for this! THANK YOU, SENDING VIRTUAL LOVE TO YOU ALL. :)",Ugi7E-7LoNQYD3gCoAEC,0.0,11.0,2016-01-30T22:23:54Z,0.9997665286064148
304.0,Amen!!,UgiqiVBi-ZgmU3gCoAEC,0.0,0.0,2016-01-30T22:20:44Z,0.9791259765625
305.0,"I have never stuck to a resolution like I have your yoga camp! I look forward to seeing you every day and I make it ""my time"". I'm going to join your ""Find What Feels Good"" group when camp is over. Thank you!",Uggh6bCtjge943gCoAEC,0.0,0.0,2016-01-30T22:14:31Z,0.9998624324798584
306.0,"I loved this! I finally held the side plank on both sides for the whole time! Also let my guard down and got teary in the end reminding myself that I love myself. Thank you so much, Adriene!! <3",UggDFLFmn16OUngCoAEC,0.0,4.0,2016-01-30T21:56:04Z,0.9998456239700317
307.0,"Best mantra of the past 29 days, so important in today's world. One of my favourite practices so far. I wish tomorrow wasn't the last day!",Ugg-K6Bx-XDSPngCoAEC,0.0,1.0,2016-01-30T21:42:10Z,0.995372474193573
308.0,I don't know why but today's yoga session was really difficult for me. I had to keep pausing the video because I couldn't figure out why I was feeling the way I was. I actually rushed through most of it because all I wanted to do was quit. Hopefully tomorrow I feel better considering it's the last day of camp.,UggrAl0detqOBngCoAEC,0.0,0.0,2016-01-30T20:13:12Z,-0.9991738200187683
309.0,I've been lovine yoga camp so much. I love that yoga is a part of my daily life. I love that coming to my mat has become something I know look forward to as to the way it was before when it felt like a hassle. I love how far I've grown in life and all things. I love myself and it feels beautiful to not only say it but truly believe it and mean it. Yoga is a big part of self love :) Thank you Adriene Namaste <3,UghJ6LQVqMAYQXgCoAEC,0.0,10.0,2016-01-30T20:01:32Z,0.9996532201766968
310.0,Can you do a yoga video for someone with a wrist injury please??,UghsevudGtfyN3gCoAEC,0.0,0.0,2016-01-30T18:58:19Z,-0.9961690306663513
311.0,I love you tysm,UggYzPLQK5IfWHgCoAEC,0.0,0.0,2016-01-30T18:53:39Z,0.9998137354850769
312.0,"Adriene, I love the way you're using influence to uplift hearts and spirits of many. Keep it going.You rock,girl!!",Ugh_H2MzSndy03gCoAEC,0.0,3.0,2016-01-30T18:11:03Z,0.999879002571106
313.0,"<3 Lots of love to you and all you've taught us, Adriene! I can't believe it's day 29 already!",UghyI8y937t8PXgCoAEC,0.0,0.0,2016-01-30T17:34:21Z,0.9996658563613892
314.0,Second time getting on the mat today and feeling great! Definitely welcomed that heat in chair pose today after a chilly winter walk earlier!,UgjdGqpO3i82rngCoAEC,0.0,3.0,2016-01-30T17:14:58Z,0.9998335838317871
315.0,"I love myself and I love yoga. It's a bit hard to believe there's only one more day left, but that definitely doesn't mean the end of my yoga journey. :)",Ugj0hcMDGzJe6ngCoAEC,0.0,2.0,2016-01-30T16:29:35Z,0.9961106181144714
316.0,"I love the life that I am creating for myself. (Oh and I love chataranga today, for the very first time.)",Ugi6pAXLgJZQongCoAEC,1.0,12.0,2016-01-30T16:22:44Z,0.9998359680175781
317.0,"I got some tears in my eyes at the end, when I realized that we are so much harder to ourselves than we are to our friends, family and partners. We have to love ourselves, too, and be as tolerant as we are with others.
Thank you for reminding me, Adriene! :)",Ugis800AQ6tuG3gCoAEC,0.0,5.0,2016-01-30T16:18:03Z,0.9983604550361633
318.0,"I LOVED today's practice.  Loving myself is something I've really been working on, so this really resonated with me.  ^_^",UghsLISVvOBAA3gCoAEC,0.0,5.0,2016-01-30T16:12:28Z,0.9998455047607422
319.0,One more day!  Thank you Adriene!,UggTC9lN3Kdfz3gCoAEC,0.0,0.0,2016-01-30T16:06:13Z,0.9998382329940796
320.0,"I can't believe tomorrow is the last day!!! I will miss Yoga Camp, but I am gonna revisit these throughout the year!",UggfWLLyChvuTHgCoAEC,0.0,2.0,2016-01-30T16:01:05Z,0.9974573254585266
321.0,"I LOVE today's practice; what a perfect little flow for a Saturday. And Adriene--you KNOW I love your Charisma, Uniqueness, Nerve & Talent! <3 Thanks for all you do for us.",Uginv83Eg5IYM3gCoAEC,2.0,61.0,2016-01-30T15:46:09Z,0.9998708963394165
322.0,"Been in an awful mood all day until I did this, feel much happier now :D",UggDE1nxF4bCKHgCoAEC,0.0,1.0,2016-01-30T15:33:49Z,-0.7487225532531738
323.0,"I love this chain of #LOVE..:thank you, teacher!!!",UghxkaER2dTSMXgCoAEC,0.0,2.0,2016-01-30T15:31:27Z,0.9998784065246582
324.0,Love . . . in so many amazing ways . . .,UghAvNXjj_oNs3gCoAEC,0.0,3.0,2016-01-30T15:00:35Z,0.999886155128479
325.0,I am addicted. Bring me more Adriene!,Ugj5ZBBqpvggwHgCoAEC,0.0,8.0,2016-01-30T15:00:10Z,0.9443299174308777
326.0,"Hi Adriene ,i wanted to say that yesterdays practice did me so much goo ..it was  sublime and i love using Ujahi breath , Does your insides so much good!!!  Sad  to be ending the camp tomorrow but will continue with it going backwards until you think up a new 30 day camp for us all  namaste  Now am hopping on the mat!! day 29",Ugg5TkMG2Rey8HgCoAEC,0.0,0.0,2016-01-30T14:56:00Z,0.9994351267814636
327.0,It's almost over... but I'm not sad! Thanks to Yoga Camp I can do some of your other videos that I was never flexible enough to do before. You're the best Adriene ❤️❤️,UghL87GiyLkkFHgCoAEC,0.0,5.0,2016-01-30T14:46:22Z,0.9997856020927429
328.0,Thank you Adriene for leading us a good start of year! Enjoy your work out today fellow homie yogis!,UghcLyfxInAjGXgCoAEC,0.0,2.0,2016-01-30T14:28:13Z,0.9998639822006226
329.0,i  love yoga camp,UgiedWQWP-UCd3gCoAEC,0.0,0.0,2016-01-30T14:25:07Z,0.9988933205604553
330.0,I love  yoga camp,UghcDVjbSoXCw3gCoAEC,0.0,0.0,2016-01-30T14:24:49Z,0.9988933205604553
331.0,I would like start doing yoga.  Do I need start from day 1 of yoga camp?  Thanks.,Ugiwm-Hi4wt6vHgCoAEC,2.0,0.0,2016-01-30T14:21:36Z,0.9450975060462952
332.0,"It's nearly over. Can't believe how quick the time passed. Yoga became such a regular part of my life now. im actually thinking bout doing the last year's yoga camp after this :D 
I aint giving up now!",Ugi3ZyW8YSDOqngCoAEC,11.0,131.0,2016-01-30T14:07:47Z,0.6106200814247131
333.0,Amen! 😊🙏🏻,UghVQNnpKALDy3gCoAEC,0.0,2.0,2016-01-30T14:02:42Z,0.7352931499481201
334.0,"I kept thinking of ""Love Myself"" by Hailee Steinfeld when I said the mantra!",UgggsLfeW_WgYXgCoAEC,1.0,14.0,2016-01-30T13:33:27Z,0.9962049126625061
335.0,thank you Adriene x,Ugi0Q49tOwCb8XgCoAEC,0.0,1.0,2016-01-30T13:28:15Z,0.9998250603675842
336.0,These past couple of days my body has managed to get into all kinds of shapes it couldn't before! I'm rewarding myself for Yoga Camp with a new lovely yoga mat. I feel brighter and happier. I love these videos Adriene and I love this beautiful community! My best wishes and love to you all. Namaste <3,UgjZKxGT7Ev8xngCoAEC,0.0,0.0,2016-01-30T13:13:37Z,0.9998400211334229
337.0,"Amen sister , thank you , Adrienne amazing , for those that are sad this yoga camp is coming to an end, all Adrienne has shared leads to an amazing new beginning , thanks again , much love Adrienne , head to work get the bob Marley playing in my head , loving this day , rock om you all :)",UgjGC2v2LMKNrHgCoAEC,0.0,7.0,2016-01-30T13:09:48Z,0.9998125433921814
338.0,Burtsed out to Love myself with Hailee Seinfeld right after this! I LOVE MYSELF AND THIS YOGA CAMP!,UggIGZ5pG4jwYXgCoAEC,0.0,3.0,2016-01-30T12:54:25Z,0.9994717240333557
339.0,Day 29-Flowing to the end. Not as free flowing for me as I should be but still tight from last nights workout. Day 30 is almost here. Looking forward to Adriene saying Day 30 is here.,Ugi1UydqZMS_5ngCoAEC,1.0,4.0,2016-01-30T12:47:31Z,0.9992048144340515
340.0,"I could not imagine saying this mantra a month ago, but after 29 days... it's so true - I love! I think my challenge this year will be to yogacamp every month (yes, I made it a verb). Even February is longer this year so no huge adjustments needed! namaste :)",UghQC7t7rgAlV3gCoAEC,0.0,3.0,2016-01-30T12:37:10Z,0.9973032474517822
341.0,I'm gonna do this one after I finish at work today and then I (we) have only one more left :(,Ughy2DfH8gc3W3gCoAEC,0.0,1.0,2016-01-30T12:22:14Z,-0.9950600266456604
342.0,I love' your videos....,UgjQ5ueLbvfJYHgCoAEC,0.0,15.0,2016-01-30T12:19:42Z,0.9998632669448853
343.0,First comment :),Uggm7iCvDkDl43gCoAEC,0.0,0.0,2016-01-30T12:07:25Z,0.8487266302108765
