,comment,comment_id,reply_count,like_count,updated_at,calificacion
242.0,"I love these videos so much. I'm so glad I found them.  They relax and calm me, and I laugh at least three or four times a video.  It's exactly what I need.",Ugz9qJb49lM3PsmnYqt4AaABAg,0.0,0.0,2017-09-16T16:17:19Z,0.9998196959495544
243.0,Thanks ❤️✌️,UgyrCmSGF9_31ZUcnbJ4AaABAg,0.0,1.0,2017-09-08T01:55:49Z,0.9997145533561707
244.0,:):):)Thank You:):):),UgzTS7W-kwwY4efZxlh4AaABAg,0.0,1.0,2017-09-06T14:55:07Z,0.9993435740470886
245.0,"I want to believe my mantra.....,  I believe in myself <3 x
Thank you for a wonderful practice, these help me so much <3 x",UgyfOQLQLMRmGB6JIJl4AaABAg,0.0,0.0,2017-09-01T14:21:57Z,0.9997556805610657
246.0,Your Cher impression made me laugh way too hard. Love you!,Ugy9KdN9IAai2B1uWyl4AaABAg,0.0,0.0,2017-08-29T18:01:40Z,0.9908560514450073
247.0,Channing my life one video at a time 💕🙌🙏,UgwK-JHfREhRN2ML7ZB4AaABAg,0.0,1.0,2017-08-28T19:30:29Z,0.9732751846313477
248.0,I've only been doing yoga for a month now and I already feel I have more strength in my arms and today I noticed that I don't get dizzy anymore when we reach up to the sky and then the forward fold.,UgyY8fGkCbYgPc0O-CZ4AaABAg,0.0,1.0,2017-08-24T10:01:04Z,0.978087306022644
249.0,"I've been doing this yoga thing for about 3 months now. I am the biggest cynic there ever was. Today I got on the mat and couldn't wait for it to be over at first.... and about halfway through I decided to believe in myself. Yoga practice is healing, spiritual, and truly mind and body care. I am so happy I stumbled upon your videos. I started doing them for sciatica pain and I feel utterly transformed. I work in the mental health field and apply some of this practice in my work now and as I go on hopefully share this with my patients. Love everything you are doing Adriene <3 Thank you for being you.",UgyBVlVduyRsp8E-e2p4AaABAg,0.0,0.0,2017-08-04T14:24:56Z,0.999657154083252
250.0,Loved loved loved day 21!!!!!,UggpUMGB293pW3gCoAEC,0.0,1.0,2017-07-30T17:11:14Z,0.9997332692146301
251.0,"I couldn't comment on the last four days of Yoga camp because I was away. I still did it though! I downloaded the videos and took you with me to the Isle of Wight, UK! lol! Never before have I had such motivation and determination to do Yoga every single day. I made it a priority whilst on holiday to make sure I still did Yoga camp every day at 5pm! Thank you for inspiring me to show up for myself and believe I can be better! x x x",UghIGGFBv8d-fngCoAEC,0.0,0.0,2017-07-25T17:22:02Z,0.9988841414451599
252.0,"Then I saw her face, now I'm a believer!'",Ugiq2YPWVLjcLXgCoAEC,0.0,1.0,2017-07-25T08:08:44Z,0.9988021850585938
253.0,LOL I started singing that Cher song right before she did and I laughed SO hard when she started singing it. I believe.. in aliens👽,UghwGVS-Qg3lHngCoAEC,0.0,1.0,2017-07-24T18:45:35Z,0.9852500557899475
254.0,I believe in miracles!,Ugh17s1psu1gRngCoAEC,0.0,1.0,2017-07-24T08:19:30Z,0.9998595714569092
255.0,"Any yogi that ends with ""Peace out, homies. Namaste."" Is my kinda gal lol thank you for the fire you lit in my tired body today.",UgiMtUWNOlNPDngCoAEC,0.0,33.0,2017-07-03T02:45:31Z,0.9984734654426575
256.0,"To me, this was a great mantra and workout! Thanks so much, Adriene!",Ugj1cszv4wkt13gCoAEC,0.0,0.0,2017-06-18T10:16:22Z,0.9997647404670715
257.0,"Thanks Adrienne, for continuing to help me get healthier physically and mentally. 

I had finished one of the most punishing athletic events of my life and the next day I was sore. Thanks to your series, this evening I am feeling 100% better.",UgjZd5NxUbqGhHgCoAEC,0.0,0.0,2017-06-17T02:47:35Z,0.9981310963630676
258.0,"Thank you , Adriene (I know we are all older now, and younger , too , for practice). KOOKS by David Bowie; ""....'cause we believe in you, soon you'll grow , so take a chance with a couple of kooks hung up on romancing"".......... and Todd Rundgren's Believe in Me; ""........and I think that my being would cease to be if you didn't believe in me.......""",UgiC4nOtseAsFXgCoAEC,0.0,0.0,2017-06-15T14:00:14Z,0.9985572695732117
259.0,"My first youtube comment ever!  For a song, I kept thinking of R.E.M. ""I believe"" - at least one other person commenting below did too (maybe the over-40 crowd?):

""I believe in coyotes and time as an abstract""

Later in the song he sings: 

""Trust in your calling, make sure your calling's true
Think of others, the others think of you""

Seems appropriate to our yoga camp journey, no?

Thanks for a great set of videos!!! I loved (!) the Yoga Revolution, and now I am working my way through Yoga Camp.  It is helping me so much, both physically (funky wrists, peri-menopause) and emotionally (my oldest graduating high school and leaving for college in a couple of months).  I have haven't felt this good in years!",UgjTVrT0YWMqE3gCoAEC,0.0,0.0,2017-06-06T21:49:49Z,0.9808887839317322
260.0,Is it ok to have mega popping hips with the knee circles on my back ? With every circle comes a pretty hardcore drumroll.... And thank you for the beautiful practice today! Vinyasas are really starting to flow :-),UgiUH407O53zcXgCoAEC,0.0,0.0,2017-06-02T11:12:31Z,0.9997819066047668
261.0,"I really connected to this video, thank you! Feeling so good :)",Ugjzo_GnyngwBHgCoAEC,0.0,0.0,2017-05-18T03:23:39Z,0.9998602867126465
262.0,"Savage Garden - Affirmation 🙏 I have no idea how many times he sings ""I Believe..."" 😅 But a nice classic song from back in the days",UgjID763vkgh9XgCoAEC,0.0,0.0,2017-05-14T20:53:35Z,0.9994499087333679
263.0,"Manowar - ""I Believe""",UggNyHGlKHmWWHgCoAEC,0.0,0.0,2017-05-06T12:01:27Z,0.9995599389076233
264.0,😘💌,Ugg3vFSLl7giGngCoAEC,0.0,0.0,2017-04-25T05:56:35Z,-0.6970567107200623
265.0,"This practice was UNbelieveable! I feel like I connected with you on a deeper level, singing ""I believe I can fly"" from the top of my lungs with you during this yoga practice. Thank you for that awesome moment, Adriene! Greetings from Vienna, Austria :-)",UggNwHgltnLRongCoAEC,0.0,0.0,2017-04-23T18:43:16Z,0.9997212290763855
266.0,"I can believe, that when I breath. There's something good inside of me, just one good thing inside of me - By Hollywood Undead",UghnWwC0w8KDgXgCoAEC,0.0,0.0,2017-04-02T10:20:09Z,0.9995301961898804
267.0,"JJ Grey & Mofro - I Believe (In Everything)

https://www.youtube.com/watch?v=aeFE7vaSRZc",UgglLLaIAhW1QXgCoAEC,0.0,0.0,2017-03-31T13:40:46Z,0.9969971179962158
268.0,"""I Believe in a Thing Called Love"" - The Darkness",UgiwXOu1G8bBGngCoAEC,0.0,0.0,2017-03-12T19:46:17Z,0.9986475110054016
269.0,"""I believe"" by Zwan - lead singer of Smashing pumpkins had another band for awhile and sang this song",UghxpsUFatJeg3gCoAEC,1.0,0.0,2017-03-11T12:40:05Z,0.9984740614891052
270.0,So much love! Namaste.,UghAjBvSGin_sXgCoAEC,0.0,0.0,2017-03-02T06:52:06Z,0.9994620680809021
271.0,"""i believe in miracles where you from you sexy thang"" okay i realize i'm super late to the game but it was stuck in my head during the last 5 minutes! :)",UghP_-eblwsIdXgCoAEC,0.0,0.0,2017-02-23T23:58:04Z,-0.9984602928161621
272.0,Je crois en la beauté de la vie!  Merci!,Ugj_7_nbsEqlUngCoAEC,0.0,0.0,2017-02-22T21:52:27Z,0.9699015617370605
273.0,I believe in my writing skills. Namaste. <3,UgiT0djQBq41iHgCoAEC,0.0,0.0,2017-02-21T10:11:08Z,0.9991705417633057
274.0,Namaste.,Ugji1Ey5Jiz993gCoAEC,0.0,0.0,2017-02-21T01:00:01Z,-0.7076319456100464
275.0,"""Long Live Live"" - LeAnn Rimes - new album check it out :)",UghtefJ2g-oDOHgCoAEC,0.0,0.0,2017-02-03T15:04:02Z,0.9993682503700256
276.0,I believe in miracles - dee dee ramone,UggtCIZv74FA63gCoAEC,0.0,0.0,2017-01-27T01:06:08Z,0.9997000694274902
277.0,"Day 21 Check. Still awaiting answers.

I Believe.",Ugi9rdid3FL4BngCoAEC,0.0,0.0,2017-01-26T09:01:39Z,0.9990190267562866
278.0,"Amazing practice, exactly what I needed, thank you! 🙏🏼",Ugj_nszfA6x-B3gCoAEC,0.0,0.0,2017-01-24T18:17:00Z,0.9998860359191895
279.0,"Wow, love this one; I have a frozen left shoulder that has been increasingly getting better, while I can't do the eagle arm (yet) I can feel this shoulder improving with each day of yoga camp. Thank you!",UgguWuLOyU_-XXgCoAEC,0.0,0.0,2017-01-17T12:43:53Z,0.9995206594467163
280.0,if I believe you by the 1975,UgifDdwvgFOJjXgCoAEC,0.0,0.0,2016-12-22T18:56:47Z,0.9966525435447693
281.0,"""I Believe"" by Simian Mobile Disco is a great song ;)",UgjVAVGr0r5JVngCoAEC,0.0,0.0,2016-12-21T00:37:08Z,0.9994730353355408
282.0,I suffer from migraines and twice now I have done day 21 when in the midst of a migraine.  Both times it has given me relief.  I can now get on with my day :)  Thank you!,UgiyJn7hab6-PXgCoAEC,0.0,1.0,2016-12-17T09:01:41Z,0.9976497292518616
283.0,"""oh I believe in miracles
oh I believe in a better world for me and you"" by the ramones.
thank you adrienne. you are amazing.
x",UggMekj6N7vD2XgCoAEC,0.0,0.0,2016-12-10T09:22:19Z,0.9998841285705566
284.0,If I Believe You by The 1975,UgiMEEFNqhE_ZngCoAEC,0.0,2.0,2016-12-10T04:19:46Z,0.9966525435447693
285.0,I had like ten pancakes for dinner but I still did this practice before going to bed because that's how committed I am! No amount of pancakes can stop me now!,Ugicl7QJRWwY7XgCoAEC,0.0,0.0,2016-12-08T20:55:00Z,0.924679160118103
286.0,"Adriene, I'm so glad I found your online classes almost 2 years ago! You've helped  me so much. Whether it's aches and pains, my stress and anxiety or just simply teaching me more confidence! Thank you for doing what you do. I don't know where I'd be without you. ❣️",UghpoGHaE_2YJngCoAEC,0.0,0.0,2016-12-08T02:45:36Z,0.9997143149375916
287.0,"♬ I believe in miracles ♬
♬ Where you from? ♬
♬ You sexy thang! ♬

Do you realise what you have done! 0.o",UggCBrqL_43iW3gCoAEC,0.0,0.0,2016-12-08T01:52:22Z,0.9971070885658264
288.0,"I believe in a thing called love, Just listen to the rhythm of my heart! That song wouldn't leave my head during savasana :-)",UggRqxGTziGTEHgCoAEC,0.0,0.0,2016-12-07T13:26:48Z,0.9981805086135864
289.0,Thanks! Can you please make more videos that are 45-60min for a level closer to intermediate? Love your style and pace.,Ugge-3ixtayYhngCoAEC,0.0,0.0,2016-12-07T03:40:07Z,0.999639630317688
290.0,"Wow, this was absolutely incredible.  I can't believe for years I've been pushing my body with HIIT and cardio, when it was really crying out for some Yoga.  Bring on day 22!",UgjCox19B8jftngCoAEC,3.0,102.0,2016-12-04T09:27:59Z,0.9981689453125
291.0,I believe by Soja and Michael Franti*,UgjPFRkpxcUvKHgCoAEC,0.0,0.0,2016-12-04T08:07:48Z,0.9987671375274658
292.0,I believe by Sonja and Michael franti!!! Such a great song and perfect for day 21!,Ugj2wLRN5dr_7ngCoAEC,0.0,0.0,2016-12-03T17:06:32Z,0.9998691082000732
293.0,The song of We believe by Red Hot Chili Peppers. İt was the first thing when i saw this video. Thank you Adriene for this!!,UgiWNN6w9sXGpngCoAEC,0.0,0.0,2016-12-03T14:59:15Z,0.9995781779289246
294.0,"There's a song in the first Shrek movie - specifically in the very end - that Donkey sings.  Idk the name of the song, but I know that some of the lyrics are ""I believe"".  Thank you for all that you do because it is awesome :).  Namaste",UgjPNqObU2X2IngCoAEC,0.0,0.0,2016-12-02T17:08:23Z,0.9997745156288147
295.0,"Really enjoy yoga with you Adriene, your a lovely slightly off the wall kinda lady.",Ughfd1BTBF1B4ngCoAEC,0.0,0.0,2016-12-01T19:07:26Z,0.999815046787262
296.0,"Hi Adriene, I really like your video's and practice yoga every day now, thanks so much! I was just wondering if you could incorporate the shawasana in the practice too. Now I always have to get up to stop the video and then we get to work immediately without having the nice rest at the end of the practice. No problem if you can't, just thought I would let you know :) greets, Cleo",UggOuxkCZr1TmngCoAEC,0.0,0.0,2016-12-01T09:11:37Z,0.9974191188812256
297.0,oh my.. I started laughing so much when you started to sing.. thanks ☺,UggP3mMGTSfT2ngCoAEC,0.0,2.0,2016-11-27T18:47:44Z,0.9989221096038818
298.0,Adrienne has just made my christmas card list #ibelieveicanfly    #wasfunny,Ugg8BytNIhiRv3gCoAEC,0.0,0.0,2016-11-13T02:19:35Z,-0.9877704381942749
299.0,"Hyaa! Fighting a playful kitten the entire time today. Hyaa, cat!",Ughpc5NErFVCb3gCoAEC,0.0,0.0,2016-11-10T14:09:45Z,0.999161958694458
300.0,"I believe in peace. I believe in love. I believe in unity. 
Namaste",UgiziKVInMDy5ngCoAEC,0.0,0.0,2016-11-09T22:26:20Z,0.99937903881073
301.0,Great practice! Manowar - I Believe :D,UghvYZeYk0sbmHgCoAEC,0.0,0.0,2016-11-05T10:31:27Z,0.9998158812522888
302.0,"My song' as soon as I saw the title was ""I believe in miraclessss.... where ya from? you sexy thinggg"".
Apparently it is originally by Hot Chocolate, but when I was growing up I only ever heard Tom Jones' version :)",Ugg-mnZ_Ncu_BXgCoAEC,0.0,0.0,2016-10-31T03:48:19Z,0.5593949556350708
303.0,"what about the song Affirmation by Savage Garden: ""I believe in Karma what you give is what you get returned
I believe you can't appreciate real love until you've been burned
I believe the grass is no more greener on the other side
I believe you don't know what you've got until you say goodbye""",Ugh4TM_InihY13gCoAEC,0.0,1.0,2016-10-27T01:23:16Z,0.7648800015449524
304.0,I loved this! I do one of you videos every weekend and I look forward to how great it makes me feel in body and spirt after I do it even if im sometimes more reluctant to do it!!! Love your videos your the best! :),UghqJ16y3BUWMXgCoAEC,0.0,0.0,2016-10-23T17:31:09Z,0.9998747110366821
305.0,I Believe - Blessid Union of Souls : ),UginKRedU3qy-3gCoAEC,0.0,0.0,2016-10-12T07:29:42Z,0.9990842342376709
306.0,"Totally loved that song! Still trying to find another one... but i got this one stuck in my head!
Thank you so much, you're a great teacher (possibly the best I've had!)
Namaste to you all

... I believe i can flyyyyy!",UggECoWp0k0RBngCoAEC,0.0,0.0,2016-10-07T11:46:29Z,0.9997099041938782
307.0,"thanks so much adriene, i have been enjoying practicing 'with' you very much. thank you sharing yourself, for your humour and fun and for re-inspiring me :) hillary",UgiX0Fc50GuvY3gCoAEC,1.0,0.0,2016-10-05T20:44:28Z,0.999852180480957
308.0,❤️ Thank you Adriene,UghPqa_Xd_oy9XgCoAEC,0.0,1.0,2016-10-04T07:45:30Z,0.9997798800468445
309.0,"i believe the chidlren are our future (whitney) & i believe in a thing called love (the darkness)! absolutely loved this today,  just what i needed to start my day off on a good note  ♡",UghK0SKyyqRv8ngCoAEC,0.0,1.0,2016-10-03T06:46:17Z,0.9998255372047424
310.0,"Meanwhile, last month all I've been thinking is to find a house and finish my project....and you said them both...! I believe now ! :)",UgiRiLTLw3KMNngCoAEC,0.0,1.0,2016-10-01T11:20:49Z,-0.9409563541412354
311.0,Don't stop believin'!,Ugg7l8MpidFM1HgCoAEC,0.0,4.0,2016-09-26T02:48:03Z,0.9924668669700623
312.0,"I love you Adriene! I love how fun you make yoga! I love that you're yourself!
This practice is amazing. Thank you!",UgjWk29ZF1SkPXgCoAEC,0.0,0.0,2016-09-25T17:47:24Z,0.9998853206634521
313.0,"the ""Counting Crows"". you are alright in your thoughts😉 I too believe🕊🕊🕊",Ugi4AzkXxfvpHHgCoAEC,0.0,0.0,2016-09-21T12:22:17Z,0.9993477463722229
314.0,Thank you. <3 I really needed this!,UghjAgBfHzHdZHgCoAEC,0.0,0.0,2016-09-17T13:53:40Z,0.9994773268699646
315.0,I'm addicted to your camp! Thank you so much for being such a relatable and talented instructor!,UghfKh8YrdOWAHgCoAEC,0.0,0.0,2016-09-16T15:56:41Z,0.9995043277740479
316.0,"I'm so happy I found your channel and decided to go for yoga camp with you!
You are such lovely down to earth person/teacher which makes me feel very comfortable
I truly enjoy every practice with you + you always make me smile, if not laugh out loud pretty much every time!",UgiFO5JvdQ9_cXgCoAEC,0.0,0.0,2016-09-10T15:49:47Z,0.9998724460601807
317.0,I Believe by Maher Zain :),Uggkx8fnhl3nF3gCoAEC,0.0,0.0,2016-09-10T11:02:33Z,0.9967454671859741
318.0,again thank you!,Uggf1Zw8xNdcKXgCoAEC,0.0,0.0,2016-09-09T17:39:52Z,0.9998657703399658
319.0,"""I believe I can fly..."" lol",UgiygNKF2SFcX3gCoAEC,0.0,0.0,2016-09-05T16:02:20Z,0.9980006814002991
320.0,"whitney- i believe in you and me 
some rock band one hit wonder- i believe in a thing called love, just listen to the rhythm of my heart 
haha thanks for the laughs and practice, A",UgjXGqypk9f7fngCoAEC,0.0,0.0,2016-09-03T18:37:54Z,0.9998456239700317
321.0,the song that I was thinking of thru this whole practice was I believe in a thing called love by the darkness. (:,Ugj0sWSLeJ6nJXgCoAEC,0.0,0.0,2016-08-30T15:45:19Z,0.9912488460540771
322.0,"soooooooo stoked to have found you!!!!!!!!!! 

https://youtu.be/spPWnh3JvZ0

Lenny Kravitz",Ugij4jIcuaA94XgCoAEC,0.0,0.0,2016-08-29T20:26:30Z,0.993409276008606
323.0,Was perfect today.,Ugi5JNdCWPtJaXgCoAEC,0.0,0.0,2016-08-20T19:02:50Z,0.9998774528503418
324.0,"I Believe in a Thing Called Love!! Thanks Adriene, you have truly helped me transform my life <3",UgjBES5AhcOX4HgCoAEC,0.0,0.0,2016-08-15T19:46:18Z,0.9998623132705688
325.0,"I had ""You Sexy Thing (I believe in miracles)"" by Hot Chocolate in my head during this practice. 😂",Ugjy_uCT9BANnHgCoAEC,0.0,0.0,2016-08-14T13:15:22Z,0.9933962225914001
326.0,You always make me chuckle.,UgivZLShCvlFHngCoAEC,0.0,0.0,2016-08-10T13:25:42Z,0.9998527765274048
327.0,"Can someone please tell me what ""go through your checklist"" mean, i've been so confused",Ugjayo8j7G2ZfXgCoAEC,3.0,0.0,2016-08-09T12:16:44Z,-0.9995075464248657
328.0,I'm going to have to stop this half way through and come back. My body is still exhausted from day 19 :(,UgijmYXZOf5gZngCoAEC,1.0,0.0,2016-07-30T11:19:20Z,-0.9995369911193848
329.0,"Great practice! You're the best, Adriene. ""I believe"" is also an old R.E.M. song.",UggqBymurW1_3ngCoAEC,0.0,0.0,2016-07-28T16:28:59Z,0.9998730421066284
330.0,"Can't remember name of song or who sings it but here it is, ""and then I saw her face, im a believer I couldn't leave her if I tried...dodododooo",Ughbx_IDCRPzVHgCoAEC,2.0,2.0,2016-07-26T10:55:24Z,-0.970746636390686
331.0,"I started with day 1 and I've developed enough flexibility that I can reliably touch my toes now, so, client testimonial I guess.",Ugial8kF1Ez4v3gCoAEC,0.0,0.0,2016-07-21T15:16:20Z,0.9994568228721619
332.0,"""I believe"" from Spring Awakening",Ugj06XInGfMDBHgCoAEC,0.0,0.0,2016-07-21T11:21:58Z,0.9996874332427979
333.0,"Gotta say that I made the day 21 of yoga for beginners, at the end I realized I mistake the video, lol so just did the day 21 of yoga camp. I believe I can finish it by doing this next 9 days without a interruption day... Also I believe I can be a professional actress, I am working on be in more courses, and working on my body shape and acknowledgements, like reading Shakespeare, which I am currently doing. LOVE.",Ugi63Ba1onVpd3gCoAEC,0.0,0.0,2016-07-20T00:50:51Z,-0.9827783703804016
334.0,"There can be miracles when you believe. Thanks, Adriene, for reminding me this powerful truth. Namaste!",UgiypLVk4_L-jXgCoAEC,0.0,0.0,2016-07-17T05:25:10Z,0.999805748462677
335.0,"I believe I'm imperfectly perfect.........I believe I'm loved by everyone........I believe I can achieve my dreams with Ease,they are about to get fullfilled...",UgiOTqQy7NDAwHgCoAEC,0.0,1.0,2016-07-16T13:15:07Z,0.999248206615448
336.0,"Nice work, i am doing the yoga camp for the second time and i believe in that xxx",UgicU0Pd8NunwngCoAEC,0.0,0.0,2016-07-10T08:34:16Z,0.9996417760848999
337.0,Thank you Adriene,UggGUQX224H1f3gCoAEC,0.0,3.0,2016-07-04T07:26:55Z,0.9998315572738647
338.0,"Seriously though, can't get enough of your videos girl friend. I've never felt so alive and relaxed and comfortable in my own skin and your videos have absolutely helped in that regard. Thank you very much. Namaste",Ugg1ALUAkCbGgngCoAEC,0.0,0.0,2016-07-02T14:56:23Z,0.9998382329940796
339.0,"I also believe in aliens, aka extra terrestrials, aka little green guys, aka aka.",Ugg1alzecq7ltXgCoAEC,0.0,0.0,2016-07-02T14:23:13Z,0.9886853694915771
340.0,I believe I can fly,UghFDJkWipj6s3gCoAEC,0.0,0.0,2016-07-02T14:21:44Z,0.9996961355209351
341.0,"I believe in a thing called love, just listen to the rhythm of my heart...... not sure if someone did that already but I like that one",Ugj9W-VJ1ywxvXgCoAEC,0.0,0.0,2016-07-01T16:08:01Z,0.9996954202651978
342.0,"I am not the most flexible person but I have been doing your videos and now have held myself to doing yoga camp every day. I sincerely believe it has helped my mental health to become physically stronger in a unique way, as I used to be much more athletic and becoming a full time professional who drives a lot has made it hard for me to do anything enjoyable for myself. I enjoy doing yoga after a cardio or a hike or on its own if I can't do a major cardio or weights exercise. Thank you very much for offering a moment for someone to feel both peaceful as well as strong. Before doing yoga regularly I felt like it was much harder for me to get to sleep, and much harder for me to feel happy throughout the day. Both my mood and my sleep habits have improved. I hope you know you've really helped me at a tough time in my life by the way you approach these topics in practice. thank you.",UgiS7EoPjIviqHgCoAEC,0.0,0.0,2016-06-30T02:57:01Z,0.9990801811218262
343.0,You are my real yoga instructor. Thank you for uploading yoga guide video.,UgipZJ0slDKGongCoAEC,0.0,0.0,2016-06-28T07:18:07Z,0.9997848868370056
344.0,"This was amazing, thank you.",UgjW-DT2X_UKOHgCoAEC,0.0,0.0,2016-06-27T11:09:39Z,0.9998726844787598
345.0,I believe the children are our future. -MJ,UghbPnaHMJMy3HgCoAEC,0.0,0.0,2016-06-25T17:59:54Z,0.9992467164993286
346.0,"Adriene I'm so glad you asked if we knew any songs the said ""I believe"". I immediately thought of one of my favorite songs. And it fits so perfectly with this camp. I've been working on using my words wisely, it's tough, but I believe I can do it. ;) Words have power and energy, so why not use them to create what you want! I've copied a link to the most ""I believe"" song ever and a link to a recent Daily Om about words and their energy. Savage Garden - Affirmation - https://www.youtube.com/watch?v=i4YHDPsgUx8 
Daily OM  - Words Are Energy - The Music Of Language - 
http://www.dailyom.com/articles/2016/53509.html",Ugii96BlwvLsCHgCoAEC,0.0,0.0,2016-06-25T17:31:59Z,0.9972562193870544
347.0,I believe you.,UgimTOCt8-IGJngCoAEC,0.0,0.0,2016-06-24T05:37:38Z,0.9998311996459961
348.0,What a great practice and mantra. Today was my favourite.,Ugj_U1Spx7y5CHgCoAEC,0.0,0.0,2016-06-23T01:45:41Z,0.9996360540390015
349.0,"""I believe in miracles since you've came along, you sexy thing! "" <3",Ugi_Oj4uABWPR3gCoAEC,0.0,73.0,2016-06-22T22:15:42Z,0.9998586177825928
350.0,Do You Believe In Magic by The Lovin' Spoonful :D,UgjggA8tmY6n8XgCoAEC,0.0,2.0,2016-06-22T03:37:58Z,0.9795668721199036
351.0,"""I believe in the good things coming..""!  https://www.youtube.com/watch?v=lkGBLLjAXEA  I don't know if anybody posted this song yet (sorry i don't have the time to read through all the comments).  This song has served as a reminder to me to remain diligent and patient. Thank you for a great yoga practice and daily mantra Adriene!",UgjR5XLU8Xp61XgCoAEC,0.0,0.0,2016-06-21T18:19:32Z,0.9984177350997925
352.0,I believe in a thing called love - the darkness,UggFeKMdJnZkvHgCoAEC,0.0,0.0,2016-06-21T11:22:48Z,0.9992601275444031
353.0,"R.E.M. I Believe
https://www.youtube.com/watch?v=aopES6KCBQs",UggOMeAyFFeb9ngCoAEC,0.0,0.0,2016-06-20T08:16:42Z,-0.7740932106971741
354.0,that was intense,UgivKBAy38v0kXgCoAEC,0.0,0.0,2016-06-18T22:12:52Z,0.9996985197067261
355.0,"thanks for your fantastic videos, adriene! and here is my ""i believe"" song:
i believe in miracles, baby. i believe in youuuuuu (by the jackson sisters)
https://www.youtube.com/watch?v=hBBzrHXu1Fg",Ugj2MC29HMSNuHgCoAEC,0.0,0.0,2016-06-18T17:26:46Z,0.99960857629776
356.0,"""I believe in miracles, since you came along. You sexy thing."" by Hot Chocolate
Loved this practice, love this song.",Uggc4FL67NtdS3gCoAEC,0.0,1.0,2016-06-15T19:12:23Z,0.9998742341995239
357.0,"This was exactly what I needed today, Adriene. I believe I am going to be a good midwife, starting my new job in 2 weeks, and I am as positive and grateful as I can be. 
Also, from the start that R Kelly song was in my head, and laughed so hard when you started singing it! 
Namaste xxx",UggiMVxFalxz_HgCoAEC,0.0,0.0,2016-06-15T15:37:37Z,0.9998314380645752
358.0,"Hello Adriene! 
Thank you so much for your 30 day Yoga Challenge, I'm doing it from London and I absolutely love your videos :)
I hope that you can help me with a problem that I am currently facing with the warrior pose. I am suffering from a lot of pain in my right knee when that leg is back, due to the twist. It is making me very stressed, and a bit demotivated to practice. I was hoping that you could suggest an alternative to the warrior pose so that I don't feel like I am slacking when I miss out this pose when it comes up in the video.
Your help is much appreciated, and keep up that British accent that often slip into your videos :)))) 
Tiffany xxx",Ugg6njti8pnBt3gCoAEC,0.0,0.0,2016-06-13T11:32:02Z,0.9704074859619141
359.0,"https://www.youtube.com/watch?v=E8-bMgDANEk

I believe in Love from Mirror Mirror!!",UgjsJI8ByxPEG3gCoAEC,0.0,0.0,2016-06-06T07:14:54Z,0.8372661471366882
360.0,"""I believe in miracles!.......you sexy thang!""",UggOMH9Cc1ryAngCoAEC,0.0,0.0,2016-06-04T11:09:06Z,0.9998297691345215
361.0,Il Divo - I believe in you,UghEfGNhyIc_jngCoAEC,0.0,0.0,2016-06-01T15:24:04Z,0.9996254444122314
362.0,I Believe Adriene has magic yogi powers! Every day of yoga camp has been exactly what I needed. Today was especially  amazing. Thank you!!!,Ugi2i_4GiqqioXgCoAEC,0.0,0.0,2016-05-31T16:46:26Z,0.9998464584350586
363.0,Another song is: I Believe in a Thing Called Love by The Darkness! Now I have it stuck in my head. :),Ugg-ZXrIC0x70HgCoAEC,0.0,0.0,2016-05-30T00:22:36Z,-0.9971354007720947
364.0,"This whole video I was singing ""I Believe"" from the Book of Mormon musical! Ya'll should check it out. It is quite hilarious.",UghOosuY1L94CXgCoAEC,0.0,0.0,2016-05-29T22:54:48Z,0.9998563528060913
365.0,"Wow. Today's practice really resonated with me. Thank you so much for helping me to re-discover my spirituality and for always reminding me how truly beautiful life is. I love you Adrienne!! ""I Still Believe"" by Mariah Carey is a favorite of mine.",UgjEPe__VPHMmXgCoAEC,0.0,0.0,2016-05-26T17:07:00Z,0.999883770942688
366.0,"First comment I've ever post on Youtube but I had to this time because your videos are the best Adriene! Keep going you're doing beautiful things and help a lot of people (including me) with your yoga lessons! Love, Cecilia",UggaSkBvXVfznHgCoAEC,0.0,1.0,2016-05-20T08:03:08Z,0.9997826218605042
367.0,"Your practice is simply amazing.  I find myself laughing, feeling strong, and relaxed.  Thank you!!",Ugjj4XPV_xkUNHgCoAEC,0.0,0.0,2016-05-17T01:04:09Z,0.9998917579650879
368.0,"Lovely practice, thank you Adriene!
My favourite song with the words ""I believe"" (in abundance, might I add), is Affirmation by Savage Garden. :)

""I believe that beauty magazines promote low self-esteem
I believe I'm loved when I'm completely by myself alone
I believe in Karma what you give is what you get returned""

""I believe your most attractive features are your heart and soul
I believe that family is worth more than money or gold""

Rather suitable for the 30 Days of Yoga, don't you think? :)
#FWFG",UgjKx7sv4RwOwHgCoAEC,1.0,1.0,2016-05-14T09:41:31Z,0.9815158843994141
369.0,"You may believe you can fly, you may believe in life after love, you may even believe in a thing called love.  But do you believe in magic?  In a young girl's heart?  Where the music can free her, whenever it starts?

:P",UgiASUZu-7QeQngCoAEC,0.0,1.0,2016-05-13T21:57:12Z,0.9950215816497803
370.0,I Believe - My Morning Jacket,Ugi_TOqBhz6iKHgCoAEC,0.0,0.0,2016-05-12T09:38:32Z,0.9928705096244812
