,comment,comment_id,reply_count,like_count,updated_at,calificacion
185.0,"I'm practising this on 31st July, 2020 and I absolutely love how timeless your practises are <3",UgyVcj6Xw3L8GSmpfNd4AaABAg,1.0,8.0,2020-07-31T15:54:14Z,0.9998257756233215
186.0,"I love my brown eyes, brown skin and ability to understand almost anyone",Ugx_KWWZrYiWAsBV18x4AaABAg,0.0,0.0,2020-07-30T23:36:48Z,0.999864935874939
187.0,"How on earth you hook your elbow around your toes in that pigeon thingy is beyond me, I can barely touch my toes without feeling like I'm tearing at the seams!! Hahaha",UgwJfBYEMsvQj69gn6B4AaABAg,0.0,0.0,2020-07-29T14:20:44Z,-0.5354446172714233
188.0,"I love that I am brave, kind and resilient ❤️",Ugyd3MptwiT06UJA5Ip4AaABAg,0.0,0.0,2020-07-27T21:33:49Z,0.9998584985733032
189.0,Perfect practise Thankyou,Ugzyiu5UJdv4sHKNMyZ4AaABAg,0.0,0.0,2020-07-26T11:31:36Z,0.9998725652694702
190.0,"I love that I am committed to all of the 30 days of yoga.
I love my inner strength, to carry on through my daily trials.
I love that I find inner peace through yoga🙏",UgyQDHMVrC5RtDOzAK54AaABAg,0.0,1.0,2020-07-26T09:45:23Z,0.9998000264167786
191.0,"Wow, not long before you have 8 million subscribers 🙌👏🎉 whoop!

I love how I dance💛
I love that I'm learning to love who I am💛
I love that I'm full of creative ideas💛

Breathing eased me deep today 🙌

Thank you Adriene. Namaste 🙏 x",UgxyFbS-KxrTydO5CwV4AaABAg,0.0,0.0,2020-07-25T18:15:30Z,0.9995344877243042
192.0,"What I love about myself ... not much ... but my compassion for animals would have to be top of the list. I’m a veterinary technician who has been working through this bloody pandemic at triple speed five days a week. I count on these videos because, of course, my yoga studio is closed. And while the practices are often simpler than I’m used to, I’ve improved my alignment and strength so much. So I guess that’s a second thing I love about myself :)",UgwCiO3Hgpj7I925Z0J4AaABAg,0.0,0.0,2020-07-25T14:23:14Z,0.973904550075531
193.0,i love my self confidence 💞,UgxoNfMXk8yfCakf26h4AaABAg,0.0,1.0,2020-07-24T12:37:06Z,0.9997773766517639
194.0,"What i love about myself its the ability to have multiple orgasms so close together. They are like little soldiers. 
Also thanks to this practice i have started to love my muscles. And my determination to get stronger while on earth. Thank you for your time.",UgzKbAGlcuap-Tc9Uat4AaABAg,0.0,0.0,2020-07-22T21:46:35Z,0.9998069405555725
195.0,So sad had to leave most of this today my meniscus is acting up.Went on to do yoga for sensitive knees🙏,Ugy6ewcIMRAfbFujjKx4AaABAg,0.0,0.0,2020-07-21T11:10:58Z,-0.9945389628410339
196.0,"I was compelled to comment when my eyes welled up at ""strength in letting go."" I am going through a tough time and I chose to let go. 
What I love about myself are
1. My appreciation of life's simple joys. During practice, I glance at my dog sleeping next to my mat and I just can't help but tap that inner smile. :)
2. My resilience. I just started a humble online business as my way of coping with the pandemic. 
3. My attitude of gratitude. It's a bumpy road but I am thankful for the ride. Still a long journey ahead. Thank you Adriene <3",UgwVjfKnKD1aAWMNzet4AaABAg,0.0,21.0,2020-07-21T04:56:33Z,0.9995280504226685
197.0,"I love myself for being brave, being kind to myself and for constantly evolving into a better version. And yoga helps sooo much!",Ugw7W7xpD2Tk9_b4hbt4AaABAg,0.0,0.0,2020-07-15T08:01:56Z,0.9997707009315491
198.0,I love that I am open to loving people and caring about them.... I love my smile and my body... I love my physique and ability to easily do sports.,Ugz5Q4bx7iuwqmoUGAp4AaABAg,0.0,2.0,2020-07-10T22:35:16Z,0.9998679161071777
199.0,loving it!,UgxukHnNOTL1DDPZY-V4AaABAg,0.0,0.0,2020-07-08T23:14:01Z,0.9998806715011597
200.0,I love that my kindness inspires others to be as well! I also love the abs that I’m developing from my second 30 day journey with you and lastly my smile! Thank you Adriene for changing my life❤️,UgyWF9hqdha_LCsR9U54AaABAg,0.0,0.0,2020-06-30T23:51:19Z,0.9998557567596436
201.0,"I love my smile, my energy, my strength and how I burst into songs and dance on a regular basis just like Adriene :D",UgwHEggY90fJQTNuz_h4AaABAg,0.0,0.0,2020-06-27T16:02:06Z,0.9998871088027954
202.0,"I love that I can relate to children, that I can play the piano and that I am a great cook!  Thanks Adriene.  During the COVID-19 shutdown, you were a constant for a small group of women who were separated by an entire continent but were able to be close through your videos!  Who knew what 2020 had in store for us and it wasn't ALL bad!",UgxgW1S2v2b7M8lHP8B4AaABAg,0.0,1.0,2020-06-23T12:14:19Z,0.9995810389518738
203.0,I love myself for fighting for myself 💛💚,Ugwfa6r3JGsugfdU3AB4AaABAg,0.0,0.0,2020-06-21T17:13:45Z,0.9988788962364197
204.0,This was such a beautiful Flow💯❤,UgzriZ2bFMhGRgc7T-14AaABAg,0.0,0.0,2020-06-21T05:01:09Z,0.9996035695075989
205.0,I love about myself that I committed to yoga on April 1st (thanks Covid ^^;) and been doing it every day since then.. so that's awesome XD Also learned to love & appreciate my body and what it can do more (thanks to yoga).. thank you Adriene!!!!,UgxCtRZyzisDZWXw5zl4AaABAg,0.0,0.0,2020-06-20T13:42:09Z,0.9998304843902588
206.0,I love that I do yoga in hope to become a less irritable person for the sake of myself and people around me!,UgxfU90vG-7K4OEkKux4AaABAg,0.0,2.0,2020-06-16T02:24:32Z,0.9933799505233765
207.0,"I struggled to find something that I loved about myself. As I searched for something amongst my attributes and efforts I realised that there wasn’t anything that made me upset or caused me to despair. 

There are things I want to improve about myself; but I am no longer the type of person who thinks of himself as being utterly broken. I know I can find my way to being closer to the person I want to be.

And recognising that is something I love about myself.",UgyTg-6DmSIopDKOJXR4AaABAg,0.0,5.0,2020-06-14T15:51:33Z,0.9968705773353577
208.0,My cat kept trying to climb me during goddess pose 😂😂😂,Ugyhy0WE7E1hN5AF4ep4AaABAg,0.0,0.0,2020-06-13T23:56:31Z,-0.9786934852600098
209.0,"I love that I always show up for myself and rise above the challenges, no matter what. I love that I am challenging myself to be a better version of myself daily. I love the sparkle in my eyes, especially after a yoga session with Adriene. Thanks Adriene for what you bring to us all and for getting me out of bed every morning with great anticipation for what the day might bring. Namaste",UgxnFj6OkcYktv25kpl4AaABAg,0.0,0.0,2020-06-10T07:11:43Z,0.999863862991333
210.0,Amazing excercise! Thank You! I have done it!! 👌👍💪💪💪🙏❤️,Ugy7UMXQ-28QVg8EN1t4AaABAg,0.0,0.0,2020-06-09T23:22:50Z,0.9998785257339478
211.0,I love how passionate I am,Ugzov7gl1_R748S9cVx4AaABAg,0.0,0.0,2020-06-09T18:57:11Z,0.9998719692230225
212.0,"i love that my body craves and indulges in really healthy foods. I always look forward to a green smoothie in the morning and i love that  have brought that upon myself, healthy living and really legitimately enjoying it. And i love that i fell in love with the yoga practice as a means to become stronger, healthier and leaner through a very wholesome art where your entire body supports you. I love that i am getting stronger because of it too.",Ugxlh0_WdlHnh2Rckth4AaABAg,0.0,0.0,2020-06-07T18:48:17Z,0.9998175501823425
213.0,"I love that I am versatile, resourceful and good at baking!",UgxoVhKU400zHXS296N4AaABAg,0.0,0.0,2020-06-07T05:09:28Z,0.9998855590820312
214.0,"I love my humour, my eyes, and my creativity <3 :)",UgybUb9x5P0Q63lmvo54AaABAg,0.0,0.0,2020-06-06T03:08:41Z,0.9998297691345215
215.0,"When I first did this video I struggled to find one thing I might like about myself. Now, 3 years on I had a number of things that rattled of my tongue. What started out as a journey to heal my body. I have a scoliosis and twist in my spine. Has healed more than more body. Thank you Adriene or being such a fundlemental part of my growth and development and who said you are ever to old to change lied. I'm 55 and will be 56 this year and I have only just begun.",UgzORQ_RWMUR5yzkJ1t4AaABAg,0.0,27.0,2020-06-04T09:35:43Z,0.9934119582176208
216.0,"I love how I cook myself a tasty healthy meal almost every day <3 
I love how I’m already on my 3rd yoga with Adriene challenge & sticking with it <3 
And the one that immediately popped up when I had to think of a third one was: I love my butt. And that’s not superficial, it’s perfect, ‘cause Adriene said so <3 😂",Ugz3mmBY3u_zWey6Bl14AaABAg,1.0,20.0,2020-05-31T19:56:17Z,0.9995645880699158
217.0,Just love that I keep showing up for myself day after day after day. <3,UgwKqezS-vLNt5csWbZ4AaABAg,0.0,0.0,2020-05-28T21:03:03Z,0.9998618364334106
218.0,"5.23.2020- Day 51! I hardly could do the goddess pose....am still very much a human, I guess ;) What I love about myself is the fact that I keep showing up for myself here at the yoga mat and at the world :)",UgwD5_x7CMSoy62AW1F4AaABAg,0.0,0.0,2020-05-23T14:42:43Z,0.9990585446357727
219.0,I like my positivity!,UgzXB1ISMi42Ew-ukoB4AaABAg,0.0,0.0,2020-05-23T14:34:08Z,0.999852180480957
220.0,"I love that I´m strong, fearless and very caring towards other beings. Thank you , Namste <3",Ugz4sfms7D2x6XH3lOp4AaABAg,0.0,0.0,2020-05-23T14:01:22Z,0.9998248219490051
221.0,"Im sorry Adrienne, but 4 months Yoga with you, and i still hate downward facing dog 🤣",Ugw73E8yt1CweyALTvB4AaABAg,0.0,0.0,2020-05-22T18:11:48Z,-0.9872574210166931
222.0,"Thank you for this lesson Adriene, it was amazing! <3",UgzlC4CBgmoE1pVfB3d4AaABAg,0.0,1.0,2020-05-22T17:21:17Z,0.9998637437820435
223.0,Thank you for that!,UgyFeWkfSLfRsRPr8614AaABAg,0.0,0.0,2020-05-22T14:47:29Z,0.9998534917831421
224.0,question for other yogis: how do you feel when doing downward facing dog? I've been doing yoga (almost) daily since January and rarely feel anything but dread whenever (which is fairly often) it's time for a down dog,UgyUFhVo1dMUAiuTUPh4AaABAg,0.0,0.0,2020-05-21T10:07:33Z,-0.9932838678359985
225.0,I love my soul which is one with the source and one with you <3,UgzdHePJxGjavcHJ7KJ4AaABAg,0.0,0.0,2020-05-18T06:56:12Z,0.9996993541717529
226.0,"What I love about myself (it's a little weird to say it here on YouTube, but hey, you've said that it is part of the practice ;) ) is that I care about people and I will always stand up for myself and others. Namasté.",UgxCwTsLXUHHO1E9Yh54AaABAg,0.0,0.0,2020-05-15T07:56:22Z,0.9986336827278137
227.0,"Hello. What I like about myself is that I can truly be friend with someone I don't even know, I mean I haven't met. Like you, Adriene, or your friends / followers.",Ugz2sibTNu4gO771R7B4AaABAg,0.0,0.0,2020-05-06T17:00:00Z,0.9991586208343506
228.0,"I love my big heart, my enthusiasm and my smile! Thank you Adriene for everything. Doing yoga everyday is the greatest gift I'm giving to myself.",Ugy4iCnSCkCDrKX5nhp4AaABAg,0.0,0.0,2020-05-06T13:16:43Z,0.9998830556869507
229.0,I love that I am not rigid. I constantly make efforts to learn AND unlearn things.,UgyLET4r6hGjM9pFxvh4AaABAg,0.0,0.0,2020-05-05T15:00:35Z,0.9996161460876465
230.0,I love my childish ways....,UgwzHXzsUQRLiIH3XUx4AaABAg,0.0,0.0,2020-05-05T06:02:39Z,0.9991708993911743
231.0,"This one made me cry. Thank you so much for allowing me to recognize how much I’ve grown and overcome, especially in the past year. Much love, Adriene. <3",UgxAPCr4ZQKOVU5AYYF4AaABAg,0.0,0.0,2020-04-29T02:32:04Z,0.9997925162315369
232.0,"I first did Revolution shortly after it came out in 2017, and Adriene's inspiring teaching kickstarted a regular yoga practice that has upheld me since then. Now, amidst the global turmoil, I have found myself returning here, to my roots. Today, I needed a little strength, and this practice gave me everything I could have hoped for and more. Thank you, Adriene, for the community you have built, and the lives you improve simply by sharing your light with us.",UgztCXsvcKrxwvXrD2N4AaABAg,0.0,0.0,2020-04-27T23:23:21Z,0.9995903372764587
233.0,"I swear, that pigeon pose is the hardest pose ever. I can even do crow, but pigeon???",Ugz3mMyGOD1RvJU0clV4AaABAg,0.0,0.0,2020-04-27T13:27:32Z,-0.9919666647911072
234.0,I love my sense of humour 💕😂🙃,UgzFmB4OklfvG5oCcHh4AaABAg,0.0,0.0,2020-04-27T08:57:46Z,0.9998144507408142
235.0,I love my light work and my passion to help people/strangers!,UgyeUMIpWDLxEa2v1cl4AaABAg,0.0,0.0,2020-04-24T17:24:54Z,0.9998502731323242
236.0,"I love the fact that I'm always growing and I'm becoming better at loving myself! Thank you Adrienne and this wonderful community for having me, you are great! Peace & love",UgwnOl7WcXavuABdJip4AaABAg,0.0,0.0,2020-04-24T11:08:33Z,0.9998762607574463
237.0,"If you struggle with finding something to love about yourself, I have a suggestion that may help: Love the fact the you are TRYING to love and care for yourself :)",Ugy2D29eoCUbUg5QZWR4AaABAg,0.0,0.0,2020-04-23T00:07:02Z,0.999092698097229
238.0,"I love that I am able to connect with the sweet morning air, the chatter of birds and the cool breeze deep in my heart and soul. And feel that connection with whole peace, sweetness and love through my whole body. Thank you Adrienne for facilitating this journey. Namaste!",Ugw7w2Aooz31gTcdrBZ4AaABAg,0.0,0.0,2020-04-22T07:45:50Z,0.999882698059082
239.0,I love that I am courageous. I love how good I am at being me. I love how I show my love for others. <3 Much love to everyone out there! You are doing a great job of being you today!!,UgyC0kVxvDUpQlWjDQt4AaABAg,0.0,0.0,2020-04-22T02:50:42Z,0.9998762607574463
240.0,"Currently in Ontario Canada, over a month in quarantine. I finished Home and started Revolution for something more challenging. My head has not been in it. Sometimes I toggle through the video before doing it to see how hard it is, and I have dreaded days that looked like today, with many vinyasas, warrior poses etc. But this practice today was exactly what I needed, it was so much more than that. I am leaving the mat feeling so good, I really do think the mantra of Strength helped 🥰",UgyUAqwR6C9ntUpAsjV4AaABAg,1.0,38.0,2020-04-18T21:41:49Z,0.9972712397575378
241.0,My brother and I are 9 years apart (he's 18 and I'm 27) and live in different countries but everyday for the past 21 days we've been getting together via video for some Yoga With Adriene. It's so nice that this is a way we have found to be together during the global pandemic and I'm really grateful for it. So here are the things we love about ourselves ! My brother loves 1.that he is a nice friend 2. that he has a good sense of humour 3. that he is a happy person. I love 1. the way I love my friends/fam and life 2. my dragon tattoo 3. my brother ! Namaste y'all,Ugy5Lk9tYYTQsCjgVVp4AaABAg,1.0,8.0,2020-04-17T19:32:27Z,0.9998255372047424
242.0,I love how passionate I am and my intelligence. Thank you so much Adriene for your light and guidence <3,UgwiTxpntpeRfhY89jh4AaABAg,0.0,0.0,2020-04-16T15:45:49Z,0.9998632669448853
243.0,"I love my empathy and my curly hairs (even if it took me quite some time to enjoy them). I love how I manage to connect with new people. Thanks for the practice of today. When I saw the title of this one, i was like ""well you gotta be motivated for this one girl"". See you tomorrow Adrienne <3",Ugy3simq8jzP1BiVaQx4AaABAg,0.0,0.0,2020-04-13T11:13:20Z,0.999736487865448
244.0,"l love that part of me that is brutal, that has no rules and that runs the world! this is really my authentic side and i love it",UgzZRoGgWyqG1arvRRd4AaABAg,0.0,0.0,2020-04-13T01:44:58Z,0.99977046251297
245.0,i love about me is compassion about animal and the way icare about people i love and how inderstanding i could be.,UgyiO21hJiN_uv0Zsuh4AaABAg,0.0,0.0,2020-04-09T23:57:32Z,0.9997005462646484
246.0,This is probably my favorite practice ever :),UgxtDDhHiAsdjTRrF-J4AaABAg,0.0,0.0,2020-03-30T19:09:53Z,0.9985048770904541
247.0,Thank you Dear Adriene 💚 I have a Beautiful Heart 💚 I am compassionate 💚 I Am Loving  💚,UgwHN78hujLLu7Y7PNZ4AaABAg,0.0,0.0,2020-03-29T22:20:01Z,0.9998244643211365
248.0,"I love being optimistic as there is always hope & belief that things can get better. Thx Adriene - initially concerned that Strength would be exhausting and draining but your calm, smooth guidance through this practice has brought me positivity B-)",UgzTp0iGW_x2nXJeRIJ4AaABAg,0.0,0.0,2020-03-29T09:59:16Z,0.9975952506065369
249.0,"I love my honesty
I love my resilience
I love my confidence
Thank you <3
~Namaste~",UgwFxzuH1gUgsRMKqPt4AaABAg,0.0,0.0,2020-03-22T17:12:51Z,0.9998599290847778
250.0,Thank you for this. Keeping strong during this crisis🙏🏻,Ugxit21sPu9UPqXx2wN4AaABAg,0.0,2.0,2020-03-22T09:21:57Z,0.9998717308044434
251.0,Practising self-love and inner strength was exactly what I needed today. Thank you! <3,UgylDF-PydpxeIbQsU54AaABAg,0.0,0.0,2020-03-14T13:07:38Z,0.99982088804245
252.0,Got a good laugh from this one! And all the musical moments😂,Ugy479wxLhOtMOfoR9d4AaABAg,0.0,1.0,2020-03-11T17:47:40Z,0.9998577833175659
253.0,"I love my eyes, complexion and my smile! Day 21, yay!",UgzGwpHe4o8fI-xVG_l4AaABAg,0.0,0.0,2020-03-08T15:09:41Z,0.9998881816864014
254.0,"Authenticity, humor and patience are 3 things I love and cherish about me😘🍀❤🙏",Ugz6bQo1CXNBvOICa3N4AaABAg,0.0,0.0,2020-03-05T22:15:01Z,0.9991940855979919
255.0,That pigeon sequence at the end was gorgeous. Thanks Adriene.,UgxdI9KSr6G6Mv0H-_Z4AaABAg,0.0,0.0,2020-02-29T00:00:52Z,0.999854564666748
256.0,Pulled the strength card from the tarot deck just after I finished this practice 🤯😨,UgydZm1_5Aj-KmTVDBF4AaABAg,0.0,0.0,2020-02-25T18:30:05Z,-0.8999652862548828
257.0,I love of me that I  practice Yoga with Adriene every Day! Thank you Adriene!,Ugz9qhZ7grhalcDilWJ4AaABAg,0.0,0.0,2020-02-21T08:50:11Z,0.9998493194580078
258.0,"""Feel your belly, your gut, get some good air here"" hahaha 

Also I looooved when you said: I'M A WOMAN HEAR ME ROOAR! Hahahaha I mean... I just cracked.
I love you Adriene 💘 lots of love to you and Benji.",UgxW9zg1D3p7GELWlQl4AaABAg,0.0,0.0,2020-02-21T03:37:12Z,0.999264657497406
259.0,Amazing practice ❤️❤️❤️❤️❤️❤️,UgwUn1lgOtuH0Iwg9WV4AaABAg,0.0,0.0,2020-02-20T20:21:54Z,0.999826967716217
260.0,"I love that I am open minded, kind hearted and I became a yoga teacher. NAMASTE EVERYBODY😁",UgyCpo4pHwGivlbwdxN4AaABAg,0.0,0.0,2020-02-05T23:42:20Z,0.9997544884681702
261.0,"I Love that I am Short,  I am Beautiful and I love my Eyes",UgxOyfLmwppWePXqCPh4AaABAg,0.0,0.0,2020-01-30T17:37:18Z,0.9998816251754761
262.0,I love my creative mind and the person im becoming. And I love you Adriene!,Ugw-9gV7c-FlC9ffMb14AaABAg,0.0,0.0,2020-01-23T22:26:11Z,0.9998784065246582
263.0,Yoga with adriene and my buddy Benji thank you with all your heart I definitely understand and I just want to say sorry thank you teacher God bless,Ugy_nas6fK-nUOKSwjd4AaABAg,0.0,1.0,2020-01-22T11:52:20Z,0.9988822340965271
264.0,is this adriene from the future singing lizzo ??,Ugx-X379EBKFQlJL-HV4AaABAg,0.0,0.0,2020-01-07T12:35:07Z,-0.9930099248886108
265.0,I love that I when I commit to something I make it my passion and it adds to my journey.  I love my legs after over a year of yoga practice.  I love that over a year ago I started YWA and want this to be a permanent part of my life. Namaste.,UgzxvNOga4MMnBDvnZl4AaABAg,0.0,0.0,2019-12-23T01:31:55Z,0.9997488856315613
266.0,"I love my commitment, the strength I show whenever I show up even if I'm tired or with a low energy, I love it that I keep on looking to myself with the interest of discovering something new. I love it that I stick and leave my mind there to unfold the different sensations and powers I have in my core..not just the muscles",UgzO91HnR0GsnaRlRM54AaABAg,0.0,0.0,2019-12-21T15:41:05Z,0.9998195767402649
267.0,"Thank you for the practice today Adriene. I love my smile, my kind heart and my desire to let people know they are ""seen"" by me and in the world.",Ugwkt5rwXVDUsveKJjR4AaABAg,0.0,1.0,2019-12-19T02:48:54Z,0.9998668432235718
268.0,Thank you :),UgxUgcLw2PELx-O9ZqJ4AaABAg,0.0,0.0,2019-12-18T19:20:53Z,0.9997853636741638
269.0,I love how tenderhearted I am (I will cry at anything). I love that I am typically really good at keeping in touch with people. And I love my sense of humor. I'm hilarious.,UgwIEM4Yg32sIgJMlXt4AaABAg,2.0,3.0,2019-12-17T12:47:08Z,0.9998656511306763
270.0,"I love my grace, the love and care for my surroundings that I embody and I want to love my own strength 🙏🧡",UgytPz9b_XgGMf-iYyZ4AaABAg,0.0,0.0,2019-12-16T11:02:16Z,0.9998465776443481
271.0,"I love how I am light-hearted, kind, and honest.",UgwiRY3VJLSxnp9IBWx4AaABAg,0.0,0.0,2019-12-16T00:40:06Z,0.9998836517333984
272.0,"I love the color of my eyes,
I love my perseverance to build and maintain a healthier life,
I love my creative energy and positive attitude.

Thank you, Adriene 💙",UgwG6uD4m9nw9iMSaFt4AaABAg,0.0,0.0,2019-12-12T18:41:57Z,0.999880313873291
273.0,Namaskar A. Thank you for taking me on this Journey. If I think something that I am Grateful for about myself… There are many Things :) and finding you on Youtube is a BIG one <3,UgwqeZ6cp16vU5upYyp4AaABAg,0.0,0.0,2019-12-12T14:14:02Z,0.9996768236160278
274.0,Love you with all my heart adriene and my buddy Benji❤❤❤❤🙏,UgxzhYPr7hiPgMnbAtd4AaABAg,0.0,1.0,2019-11-25T05:40:43Z,0.9998346567153931
275.0,Thank you for this! xo PS I love my teeth! :),UgyUwkpGEnPBfoCQfXd4AaABAg,0.0,0.0,2019-11-21T15:52:09Z,0.9997984766960144
276.0,I love that I am strong and determined,UgyckEqeas9EdIAsjHB4AaABAg,0.0,0.0,2019-11-17T06:25:33Z,0.9998799562454224
277.0,"My memory, finding you & your yoga, my yoga journey",UgxWH3mFf91nVerzEIB4AaABAg,0.0,0.0,2019-11-16T21:47:48Z,0.9997254014015198
278.0,I love my resilience. :),UgyskH2Rf71PTdSlFap4AaABAg,0.0,0.0,2019-11-13T12:08:14Z,0.9998584985733032
279.0,"I love being generous and helping others, I love my blue eyes and my family.
It wasn't easy to focus on the practice today, but day 22 will be better, I'm sure!",Ugzgz25r-2oXHoHLf-J4AaABAg,0.0,0.0,2019-11-07T19:55:09Z,0.999775230884552
280.0,"My humour, stubbornness and laugh!",UgwqX1FVdM4s5bSdsA14AaABAg,0.0,0.0,2019-11-07T14:55:29Z,0.9993939399719238
281.0,Thank you strength for sure! Namaste 🙏,Ugx6JIdajWL1Nqqq3yZ4AaABAg,0.0,0.0,2019-11-07T14:50:44Z,0.9998164772987366
282.0,I love my desire to learn and grow every day.,UgwyIop0bqmZLKVkmjR4AaABAg,0.0,0.0,2019-11-07T11:01:59Z,0.9997794032096863
283.0,"I love my curiosity, my self-discipline to do some yoga everyday, and my passion for things I care about!",UgzKymMZiLNPC4yNc9N4AaABAg,0.0,0.0,2019-11-04T06:38:29Z,0.9997877478599548
284.0,"inspiring others, being a warrior and being able to start from scratch at any given moment",UgxK5Lyd1AYGqhyQs1F4AaABAg,0.0,0.0,2019-10-30T13:06:28Z,0.9997604489326477
285.0,I love that Adriene referenced Lizzo and it hits 2 years later. Self love queens.,UgzsXrF50OmNrKdF4614AaABAg,1.0,140.0,2019-10-25T18:00:36Z,0.998330295085907
286.0,I love that I love science. I love that I have made the effort to stick to my practice for 3 months. I love that I have found the strength to come to the yoga mat everyday no matter how I felt for the last 21 days.,Ugw7AU8aW7hojsr8Qsx4AaABAg,0.0,0.0,2019-10-23T16:32:12Z,0.9995940327644348
287.0,I love my creativity and drive 💖😊and I love my eyes and hair and my hands 💛🥰,Ugy2snwObQgunPnpStd4AaABAg,0.0,0.0,2019-10-21T08:56:55Z,0.9997778534889221
288.0,"I love about myself that I am a really emotional and empathic person. I love my ability to reflect. I am glad that I've started Yoga..... And I could love about myself, that I am a good friend.",UgxEPMaqccrrBeNN3k54AaABAg,0.0,0.0,2019-10-10T07:41:23Z,0.999830961227417
289.0,"I love three things: that I'm willing to try new ways of living/being, that I fight and don't give up when I set goals, and that I'm at peace with my limitations.",UgzeuIhk86YtUgYIs_R4AaABAg,0.0,0.0,2019-10-07T22:57:32Z,0.9997496008872986
290.0,"If Yoga was the only religion in the world =People knew how to respect and love themselves and others=We could enjoy a better world: Namaste. Adriene! I am so happy for your existence. Live long darling. Almost everyday watching your videos and practicing Yoga and meditation is what I am doing after I found you on the internet. Going to the gym was so challenging for me because of the way this world is running, too much work in a limited time! with your videos, there is no excuse. Love you girl keep up the good work. I am good at caring and appreciating what matters to me.",UgztJ_3HTKbLbYSNq6B4AaABAg,0.0,0.0,2019-09-26T14:57:14Z,0.9994593262672424
291.0,I am sure this happens to most but I LOL in most of your videos Adriene :-). You are so funny and cute. You have changed my life and I have never stuck to anything like your yoga videos! Thank you from the bottom of my heart!!!,UgyBz7Hwi2VphllRquZ4AaABAg,0.0,0.0,2019-09-17T01:43:11Z,0.9997963309288025
292.0,I love that I’m still alive and I can find hope in anything🐱💚,UgzGRZf9C-9pHdYZ8W54AaABAg,0.0,0.0,2019-08-30T03:15:37Z,0.9997568726539612
293.0,Today is the first day my shoulders felt strong.,UgwxABjlijXrllQyn594AaABAg,0.0,0.0,2019-08-22T04:24:25Z,0.9993426203727722
294.0,I couldn't think of anything i love about myself...,UgwDjbVBjW2c8GmF_OF4AaABAg,0.0,0.0,2019-08-21T11:13:23Z,-0.98659348487854
295.0,"I am always a little afraid of power or strength practices. I could do this one!!! maybe I just grew stronger?!!??! And I just learned, that ""I love that I am brave"". I was not knowing that I am actually brave at all before. Really loved this practice! Thank you Adriene for all you do !!!!!! :-*",Ugx771w-sIFsBykBa_l4AaABAg,0.0,0.0,2019-08-21T07:35:35Z,0.9991902709007263
296.0,Loved your final exhale at the end as the extro music was playing. 🙏🏼❤️,UgwJbiY_6nWgmvN080J4AaABAg,0.0,0.0,2019-08-16T12:05:04Z,0.9995627999305725
297.0,"I love that my most passionate actions spring from good intentions, and so I'm not disappointed whenever I get stuck or I fail at something, because my heart is in the right place, and that's the only thing that matters.",UgzffTM6aw-WCYyovQF4AaABAg,0.0,0.0,2019-08-15T19:57:19Z,0.987236738204956
298.0,I love my ability to motivate others to improve their lives and get them really excited for something.,UgxJnNGsUtl5nDcxoFx4AaABAg,0.0,0.0,2019-08-07T22:40:10Z,0.999850869178772
299.0,I love the way i am able to think things from other people's percpective,UgwWwmldHyYlrAwlMt14AaABAg,0.0,1.0,2019-08-07T18:43:15Z,0.9998472929000854
300.0,"Things I love about myself: 
My discipline with yoga 
My work ethic 
My compassion for others
I’m a good friend 
I’m good at make up",UgwHO87ZafEs6AxTd4h4AaABAg,0.0,0.0,2019-07-31T00:19:51Z,0.9998328685760498
301.0,I love my ability to make people smile.  I love how I can make a friend so easily.  I love my dedication to Yoga with Adrienne.,Ugz9wxNso7gyUzYp5iF4AaABAg,0.0,0.0,2019-07-30T01:38:45Z,0.9998583793640137
302.0,"i love how small and delicate my wrists look, but that they are strong and support me in my practice.",UgyvdOYrKMQLc93A1cV4AaABAg,0.0,0.0,2019-07-23T23:10:33Z,0.9998657703399658
303.0,"Day 21! I love that I am adaptable and there for others. And I love that I am there for myself, keeping up as best as I can with this revolution, which by the way includes the effects of yoga, some of which were the actual, albeit secret, things I loved about myself when Adriene asked. :)",UgyGatUFFAi4M3tr3U94AaABAg,0.0,0.0,2019-07-23T04:32:12Z,0.9998378753662109
304.0,"Doing this in summer of 2019, I love my work ethic, my eyes, and my creativity. Thank you for always making these moments of strength (which can get frustrating) into moments of love.",Ugz7Rbsx5PT0iKh9Rj94AaABAg,0.0,0.0,2019-07-16T14:54:00Z,0.9998834133148193
305.0,I am a risk taker. I always pick myself back up. I'm patient. I'm humble. I'm open-minded. I am going to make the things I want happen.,Ugygan0eKb6OjDEcs0R4AaABAg,0.0,0.0,2019-07-10T13:54:54Z,0.9996740818023682
306.0,"I love...
how funny I am
my eyes
the way I can lift the spirits of anyone 
:) and yoga",UgxI6limD4UCpFDbMbx4AaABAg,0.0,0.0,2019-07-09T02:49:09Z,0.9998610019683838
307.0,day 21 in books...the 3 things i love about myself r 1. gyming 2. yoga practicing 3. following healthy diet.,Ugz70rbAI4H3AO4bMd54AaABAg,0.0,1.0,2019-06-28T03:13:54Z,0.9293893575668335
308.0,May I ask what I can use for scented oil on my yoga mat? Awesome practice today. When I saw the name I was like oh oh but I surprised myself and did really well! :),Ugy5f9KTg_zTiQnlADp4AaABAg,0.0,0.0,2019-06-19T23:08:29Z,0.9997448325157166
309.0,I love you woman!! Its my 21 day :D :D,UgxgUzQmon-VSh_oweF4AaABAg,0.0,0.0,2019-06-18T07:48:58Z,0.999735414981842
