,comment,comment_id,reply_count,like_count,updated_at,calificacion
393.0,"Yees, I'm so excited to get in to it. Sticking to something and making a promise to myself definitely makes me so happy. Sharing an experience with people all around the world is special. Good luck everyone. :)",UgjgxDPq4cNmLHgCoAEC,0.0,1.0,2017-01-01T15:51:12Z,0.9998849630355835
394.0,"Two years ago I began a journey of daily gratitude, self love, and mindfulness when I discovered this awesome lady. So excited for another 31 days of awe-some! Thank you for enriching our souls daily! Namaste to you all",Ugjx0rY_n2MOdXgCoAEC,0.0,1.0,2017-01-01T15:35:48Z,0.9998088479042053
395.0,Is this for beginners?,UggH52Lsy1hD83gCoAEC,1.0,0.0,2017-01-01T15:08:38Z,-0.9685441255569458
396.0,"Happy New Year!
I don't seem to be able to sign up. Nothing happens when I click.",UghS4oCJX3XknngCoAEC,0.0,0.0,2017-01-01T13:55:49Z,-0.996536135673523
397.0,"Hi Adriene. First let me say thank you for making this 31 days of yoga available to us all. I am suffering from mental illness, PTSD, OCD, and Social Anxiety. It's time for a revolution and I have been really focusing on healing full mind, body, and spirit. My 12 year old daughter sent me your way and I am going to start with this 31 days of yoga. I am ready to experience what yoga has to teach me. I am afraid but excited. Thank you again for making this journey possible and let's HEAL 😊.",UgghjtqOwUZPA3gCoAEC,0.0,0.0,2017-01-01T13:24:45Z,0.9992256164550781
398.0,Just wanted to repeat the 30 days of yoga and now I se that.... this blows my mind! I cannot express how grateful I am. For this moment I can only say thank you Adriene. There is nothig I need more than this. Sending lots of love!,UgjnCRmq0YWTtXgCoAEC,0.0,0.0,2017-01-01T12:36:05Z,0.9970834851264954
399.0,This is so perfect!! I hit my goal weight (lost 80 pounds!!) recently and felt quite empty..This is going to be a great way to reconnect and get to know my new body!Thank you for sharing your practice 💕,UghQfCGizg2WIXgCoAEC,0.0,4.0,2017-01-01T11:02:02Z,-0.5184308886528015
400.0,Woo hoo! Just signed up!,UgiKaYrh5QHMg3gCoAEC,0.0,1.0,2017-01-01T08:59:57Z,0.990942656993866
401.0,Just signed up!,UggQ4E0gfYBI93gCoAEC,0.0,0.0,2017-01-01T04:43:50Z,0.9987760186195374
402.0,"I started doing yoga this past summer by doing your old 30 days of yoga videos, and yoga is honestly  one of the best things that I have ever done for myself. It is such a nice addition and change from my usual weightlifting routine, and I find myself less stressed and anxious than I was in the past. I can't wait to do the new videos in the new year, but I also can't promise that I'll do them in 31 days haha. Thank you for everything that you do here Adriene!",UggGF8JcKQ7VfHgCoAEC,0.0,0.0,2017-01-01T04:34:43Z,0.9997634291648865
403.0,"Hello!  I completed and loved both 30 Days of Yoga and Yoga Camp but never in real time.  I'm excited to practice with the community this time around!  Before we get started, is there anything I should know to avoid as a pregnant woman in my second trimester?  
Many thanks for your free videos,
JW",UgjkzBmXsGR1GHgCoAEC,0.0,0.0,2017-01-01T00:02:03Z,0.997302770614624
404.0,Hi Adriene I love your annual series but I live in Australia so I am always doing the videos a day late! I would like to get started on the videos on the 1st of the year but I always have to wait until the 2nd. It would be great for you to keep your international followers in mind for your next series. I will still be doing them anyway! 😍😝,UggAmSf3fpvDVHgCoAEC,0.0,1.0,2016-12-31T23:12:10Z,0.9985717535018921
405.0,"A million thank you's (again) to you, Adriene and the YWA team xxx Happy New Year!!",UgjWg2JOCmty7ngCoAEC,0.0,0.0,2016-12-31T22:38:48Z,0.9998631477355957
406.0,So excited! I fell in love with yoga a month ago because of your videos and I am so excited that this starts tomorrow! Happy new year,UghfYIeMDNai23gCoAEC,0.0,0.0,2016-12-31T20:42:45Z,0.9998157620429993
407.0,Get ready cuz here I come!!!,Ugh0h-q7HyBcmXgCoAEC,0.0,1.0,2016-12-31T20:09:47Z,0.9972020387649536
408.0,One more day!,UghOqBG7kz-dL3gCoAEC,0.0,0.0,2016-12-31T18:52:58Z,0.9971030354499817
409.0,yes!!!!!!!!! thank you!,UgjxzbmLOeWTDXgCoAEC,0.0,0.0,2016-12-31T17:05:25Z,0.9998714923858643
410.0,"I would like to do that but I'm not even a beginner, I do sometimes and sometimes I don't. I wish I would participate in :) hope you all have good year",UgiM0uEy5VAOFHgCoAEC,4.0,0.0,2016-12-31T16:28:22Z,0.9993415474891663
411.0,Cant wait to start this in the morning and get my body working again. Thanks Adrienne. Namaste,UghAw1ePqrNyTXgCoAEC,0.0,1.0,2016-12-31T16:12:12Z,0.9987634420394897
412.0,Can anyone tell me how long each daily practice is?,UgjinP5CTU8KiHgCoAEC,3.0,0.0,2016-12-31T15:18:09Z,-0.9988337159156799
413.0,are we going to need anything special for your yoga videos,UgjsVzPsxW8yIngCoAEC,1.0,0.0,2016-12-31T15:10:22Z,-0.9942927360534668
414.0,"hello Adriene, is this program suitable for beginners too? i'm not new to yoga, i've been doning your beginner videos for past week every day and i've been doing yoga year ago for like a month. 
i love your channel and videos, they really help me
sending much love from Slovakia <3",Uggz-QV9YmCJR3gCoAEC,1.0,0.0,2016-12-31T15:02:26Z,0.9983317255973816
415.0,She's just like my mom always pushing me to the next level .,UgjKuh4Kr51-0ngCoAEC,0.0,0.0,2016-12-31T14:40:33Z,0.9970824122428894
416.0,Yay!! I'm so happy you're doing another program for the new year! I need a fresh start!,UggPXsEEv6LuD3gCoAEC,0.0,0.0,2016-12-31T14:38:15Z,0.9990708827972412
417.0,I saw you on an ad television:),Ugj-WaC0ongowXgCoAEC,0.0,0.0,2016-12-31T14:27:10Z,-0.9722646474838257
418.0,I'm ready!,UgghEKWcJWp5r3gCoAEC,0.0,0.0,2016-12-31T13:49:26Z,0.9998088479042053
419.0,"Love your Yoga Camps, Adriene! Last January's camp kept me focused and feeling great. Can't wait for Jan. 1, 2017. Thank you!",UggHhCCSTVVfjXgCoAEC,0.0,0.0,2016-12-31T12:49:36Z,0.9998726844787598
420.0,I'm in ✌🏼,UgiRmhPCKg90angCoAEC,0.0,0.0,2016-12-31T12:35:25Z,0.8959541320800781
421.0,Just printed my calender so I can cross out the days! Anyone wants to keep in contact to keep eachother accountable for not giving up?,Ugi8z0K5kl24KXgCoAEC,7.0,4.0,2016-12-31T11:22:12Z,-0.9973191618919373
422.0,yay!!!!! love you and your videos!! <3,UggI5PM0OOJpZHgCoAEC,0.0,0.0,2016-12-31T05:14:43Z,0.9998621940612793
423.0,Yayyy another series!!! You're the best!,UghZVHPAMSijkHgCoAEC,0.0,0.0,2016-12-30T23:05:04Z,0.9998681545257568
424.0,"I recently started yoga a couple months ago and out of all the yoga channels out there yours is the absolute best! I love how you make it about the experience and how to connect mindfully with each move. you make yoga fun and more than just a workout.
I'm totally excited to join in this program and bring in the new year! Thank you for making these videos, they truly are life saving! <3",UgjI6Qq7kfYpQngCoAEC,0.0,0.0,2016-12-30T20:58:23Z,0.9998793601989746
425.0,Ahhh YAY!  2017 Here we go! Let's kick some butt! ;P,UghTNWJoANLXcHgCoAEC,0.0,0.0,2016-12-30T20:55:23Z,-0.8918561339378357
426.0,I am READY! I can't wait.,UgjL2VlzHY3yYngCoAEC,0.0,0.0,2016-12-30T20:20:10Z,0.9996620416641235
427.0,Im so exciteddddd,UgjL2fv5b_0yDXgCoAEC,0.0,1.0,2016-12-30T19:55:15Z,0.9935397505760193
428.0,"Adriene, finding your channel was one of the highlights of 2016. Thank you for what you do and making yoga closer to normal people. Happy New Year!",Ugjt-5dPnGNb7ngCoAEC,0.0,0.0,2016-12-30T19:13:26Z,0.9998595714569092
429.0,"Yayyy! I need a good way to bring in the new year with intention and this is perfect! Thank you! Love, new subscriber.",UgixqpXauRUOZngCoAEC,0.0,1.0,2016-12-30T18:44:56Z,0.9998459815979004
430.0,So so so excited,UggfZnVFHwOuHHgCoAEC,0.0,0.0,2016-12-30T18:39:11Z,0.9995827078819275
431.0,JUST SIGNED IN!!!! YAYAYAYAYAY!!! Exactly how I want to start the NEW YEAR!!!! thank you for being YOU!!!!!!! Greeting from Miami where Manatees float by while I'm doing your yoga videos...I'll send pic!! xoxoxox,UgiHZlT8RrZZT3gCoAEC,0.0,0.0,2016-12-30T17:07:21Z,0.9992271661758423
432.0,Yay! I am so excited about this. Last year's has been watched about three times. I can't wait #happydance,UgjudOOQIwUe2XgCoAEC,0.0,0.0,2016-12-30T17:03:47Z,0.999613344669342
433.0,"Thank you SO MUCH!  I cannot wait to start - Happy New Year - I am so thankful for this ""platform"" of well being
Namaste!",UgibjEfqINN2dngCoAEC,0.0,0.0,2016-12-30T16:55:50Z,0.9997950196266174
434.0,"does anybody have tips for creaky knees during yoga? they don't hurt, but they creak and it is uncomfortable (esp during moves like forward folds, warrior 1 and 2, etc) ...any help would be appreciated 💜",UgiQ1uKUhygOjngCoAEC,0.0,1.0,2016-12-30T15:57:13Z,-0.9918240904808044
435.0,Yasss!  I am so excited!,UggihOqKNENAAngCoAEC,0.0,0.0,2016-12-30T10:00:44Z,0.9996417760848999
436.0,Thank you Adriene !!,UghphEht4UX7eHgCoAEC,0.0,0.0,2016-12-30T08:15:05Z,0.9998539686203003
437.0,"Yay!! I'm so excited. I've been doing yoga for about a year now and it's helping my body change for the better. It really helps especially after a rigorous workout. Instead of doing traditional stretches, I do yoga. It really helps with the soreness.",UgjBKq8fVhXQCHgCoAEC,0.0,0.0,2016-12-30T07:12:31Z,0.9993846416473389
438.0,Just signed up. So ready for New Year's now! 😍✌,UgiXZD2k5XbSdHgCoAEC,0.0,0.0,2016-12-30T02:09:37Z,0.9976904392242432
439.0,cant wait!!,Ugi-kUVFhobdnngCoAEC,0.0,0.0,2016-12-29T23:38:36Z,-0.9846706390380859
440.0,I'm in!,Ughc9lDOLJiEaXgCoAEC,0.0,0.0,2016-12-29T22:54:06Z,0.999639630317688
441.0,"adrienne theres no way to thank you for all you do and the way you give, and express how beautifull human you are, showing each day so natural, youve been a support to my support...the practice, and help me so much to release and accept my own being, namaste with all my heart happy new year from Argentina.",Ugj_qPUPHxDxyXgCoAEC,0.0,0.0,2016-12-29T22:39:13Z,0.9996547698974609
442.0,💕💕💕💕,UggTDsu4EylNVHgCoAEC,0.0,0.0,2016-12-29T21:40:50Z,-0.6970567107200623
443.0,"whoop-whoop! Transformation station time again 😁😁😁 Can't wait! loved yoga camp last year, thanks again so so much for creating this channel Adrienne! It has helped such a lot! 💖💖💖",UggCp4jy3_HFnHgCoAEC,0.0,0.0,2016-12-29T21:02:47Z,0.9993628859519958
444.0,"I went to my first class yesterday and I want to continue at home, this will be perfect!! A good start of the year 😊",UgiXeN5d6fkbXXgCoAEC,0.0,0.0,2016-12-29T20:06:05Z,0.9998738765716553
445.0,"Hi Adriene, I'm excited about this - I haven't been doing yoga lately and have been missing it - but can't seem to push myself onto the mat.  I'm hoping that this will be the push I need.   I am wondering how long each video is or at least the range of lengths, if they vary.  Thanks!!",UggI2MrfCYG3i3gCoAEC,0.0,0.0,2016-12-29T19:22:50Z,0.7747411131858826
446.0,This sounds absolutely wonderful! Thank you for sharing this experience with all of us and practicing and guiding the way towards a united and strong mind as well as body. xoxo much love to you,UgjVc9plPXgz4ngCoAEC,0.0,0.0,2016-12-29T18:23:56Z,0.9998844861984253
447.0,This sounds fab. I am recovering from anorexia and have been doing some of your other yoga workouts with the aim of being more in tune with my body and how I'm feeling. I am still restoring weight so hoping some daily mindful (non punishing!) movement will make the process a little easier :),Ugip1TsbeDkipngCoAEC,0.0,1.0,2016-12-29T17:59:44Z,0.9883193969726562
448.0,"I am excited.  Finding Yoga with Adriene last February - recommended by my daughter - has changed my life.  I had done a couple public classes years and years ago and didn't enjoy it at all.  With a home practice and with Adriene's skillful and warm, friendly guidance, I found out that - ""hey!!  I CAN do yoga"" and at 67 I certainly need to be doing everything I can to keep my body (and mind) strong and healthy.  Namaste from Lj",Uggqd2aZ4XpbL3gCoAEC,0.0,0.0,2016-12-29T14:45:43Z,0.991329550743103
449.0,"Hi Adriene.......I am so excited about your Revolution Yoga program. I am 66 years old and looking forward to starting this with you on Jan 1st. What a beautiful way to begin our new year. My daughter and I both love all your different directions with yoga.  She actually just finished your 30 day yoga camp. 2017 is going to be an amazing year, filled with good health, good energy, and lots of love. Namaste",UgjjEaY5Zcj-ongCoAEC,0.0,0.0,2016-12-29T14:41:37Z,0.9998632669448853
450.0,Adriene could you do more chakra-yoga videos? Root chakra one was amazing!,Ugg3ZNLgFkmWKngCoAEC,0.0,0.0,2016-12-29T12:17:53Z,0.9988853335380554
451.0,I can't open the calendar? Maybe it's because i have a macbook?,UgiHngSrxx-IiHgCoAEC,0.0,0.0,2016-12-29T12:09:05Z,-0.9995779395103455
452.0,I love your videos Adriene! I really want to take part in the Revolution programme but I've just broken my wrist- doh! I've had a little google search and it seems there are adaptations for some yoga poses to take weight off the wrist so I'm hoping I'll still be able do the sessions & wondered what your advice would be on this? :) x,Ugjrf6Mc9s_pDXgCoAEC,0.0,0.0,2016-12-29T09:55:54Z,-0.9984014630317688
453.0,I was wondering if you'd have a new January program - I can't wait! Your channel keeps me motivated.,UggKUi8q5Xzh_XgCoAEC,0.0,0.0,2016-12-29T08:52:08Z,0.9991181492805481
454.0,"I'm so down for this, Thank You Adriene:)",Ugj4e0onInftb3gCoAEC,0.0,0.0,2016-12-29T06:56:03Z,-0.9925764203071594
455.0,"yay! I'm so excited for this😄
Thank you Adriene!",UghjfSGaOS69VXgCoAEC,0.0,0.0,2016-12-29T05:27:57Z,0.9998087286949158
456.0,I'm have 4 more days of 30 days of yoga and i'm so happy i would be able to start right away this challenge so i can continue this amazing journey! Thank you so much!,UgjDuaPmLd-m-3gCoAEC,0.0,0.0,2016-12-29T05:26:20Z,0.9998315572738647
457.0,Yay!!  Can you do more yoga for abs and yoga for toned arms in the future? I love yoga but I also don't have  toned arms and abs so could you make more videos dedicated to that???? Please?? Love your workouts! Also can you make a beach body yoga workout.....please?,UggHXxMFx2A1ingCoAEC,0.0,2.0,2016-12-29T04:00:41Z,0.971822202205658
458.0,Great news!! I was just wondering if it would matter that I've not done the previous 30 days of yoga or yoga camp?,UgiD5G1ZO3VnRHgCoAEC,2.0,0.0,2016-12-29T02:09:11Z,0.993535041809082
459.0,Love LOVE your channel ♡  please check out my raw vegan channel :) i make yoga videos too!,Ugik0Boh6V6mcXgCoAEC,0.0,0.0,2016-12-29T00:45:02Z,0.9975454211235046
460.0,Where do we go to sign up for the emails? Thanks!,UgiMT7wN8aaU9ngCoAEC,0.0,0.0,2016-12-29T00:39:01Z,0.9987927675247192
461.0,WOOOO!!! this is my first time getting to do this in real time! i am so excited for this and grateful for you!! namaste!!,UgiE0DzgZ99dpHgCoAEC,0.0,0.0,2016-12-29T00:33:17Z,0.99980229139328
462.0,So excited,UggGRzhjV16itngCoAEC,0.0,0.0,2016-12-28T23:03:44Z,0.9997636675834656
463.0,Adriene....I am very looking forward to this yoga program. Thank you so much for the invite and all you do for your followers.,UgjhwlbAYb6dfHgCoAEC,0.0,0.0,2016-12-28T22:08:42Z,0.9998165965080261
464.0,my excitement level reached the moon,UggWSQdCKpEL4HgCoAEC,0.0,0.0,2016-12-28T21:10:45Z,0.994252622127533
465.0,Adriene would you recommend a yoga journal also during this? If so what kind?,Ughq2T0c-Dj85HgCoAEC,0.0,0.0,2016-12-28T20:55:39Z,-0.9869192242622375
466.0,"Adriene, you have changed my life! I am so excited to continue my journey with this next 31 days of yoga. Thank you!!!",UgjeMuCkkl2b5HgCoAEC,1.0,4.0,2016-12-28T19:28:02Z,0.9998201727867126
467.0,Excited! Love your programs!,Ught6C6cOj_1d3gCoAEC,0.0,0.0,2016-12-28T18:36:30Z,0.9998830556869507
468.0,"Yayyyyy! 💃💥💫I'm excited and grateful for this. This past month has been a bit light on yoga and I'm missing it. I really appreciate the holistic practice that you're teaching now. It's nourishing for the body, mind and spirit. Merry Christmas and Happy New Year my dear Adriene.",UggtlywTUV95yngCoAEC,0.0,0.0,2016-12-28T17:06:28Z,0.8879639506340027
469.0,"Thank you so much Adrian I was so worried what I'll be doing if to restart the yoga challenge or what,,, then this surprise I'm so excited to start new year with you. Love Namaste",UggmIBCxuQMeNngCoAEC,0.0,0.0,2016-12-28T16:14:56Z,0.9997277855873108
470.0,"Thank you so much Adriene for this, you are so generous.  Can't wait to get started :)",UgjKK7-C1PQxZngCoAEC,0.0,0.0,2016-12-28T15:51:37Z,0.999861478805542
471.0,You should upload some bloopers. I have a feeling you have great bloopers Lol,UgiJykfopOGYCngCoAEC,0.0,0.0,2016-12-28T15:34:08Z,0.9986391663551331
472.0,I tried last January and failed - gave up after a few days and came back to the mat only a couple times throughout the whole year. I need this for so many reasons I wouldn't even know where to start. Here's to a new year and commiting to myself.,UgjAWdJRzzIs0XgCoAEC,0.0,0.0,2016-12-28T14:46:04Z,-0.997194766998291
473.0,I can't waittttttt!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!This was the best Christmas present!,UgjGeN3LdxmcrXgCoAEC,0.0,0.0,2016-12-28T13:37:39Z,0.9998007416725159
474.0,"I remember when I was doing yoga camp there was one video in particular about self love. I struggled so much finding one thing I could even tolerate about myself. I never realized how far I've come, I actually love myself now. Can't wait for this to start 🤗",UggVeY3Ct9UYGHgCoAEC,2.0,51.0,2016-12-28T13:32:14Z,0.8971800208091736
475.0,It's time--so excited!,UgjcRo_mIe5NY3gCoAEC,0.0,0.0,2016-12-28T12:42:14Z,0.999812662601471
476.0,yaahhhhhhhhh 😇,UggqvGVbBaLHtngCoAEC,0.0,0.0,2016-12-28T10:04:55Z,-0.9864183068275452
477.0,This is perfect because I just recently finished your 30 days of yoga series!,Ugjf6N2A-LXiuXgCoAEC,0.0,0.0,2016-12-28T09:35:22Z,0.9997591376304626
478.0,"Very exciting wow, merry Christmas and Happy New year xxx",Ugh8gpyg8lF5KngCoAEC,0.0,0.0,2016-12-28T08:09:45Z,0.9998838901519775
479.0,I really need this right now - thank you,UghkL8QLyxEVTngCoAEC,0.0,0.0,2016-12-28T06:35:47Z,0.9997598528862
480.0,"Love how you share the love ❤️ of yoga for free!! You are absolutely beautiful Adriene, one of my most favourite teachers and one of my students told me my teaching style is very similar to yours. Massive compliment 😊😊🙏",UghxHBOUrjf6gXgCoAEC,0.0,0.0,2016-12-28T05:51:45Z,0.9997989535331726
481.0,"Can't wait for this! With a separation from my partner in Norway and now finding myself living back in Australia, this is exactly what I need to get some happiness back in my life!! Love you Adriene.",UgjF_xLi6q8z_3gCoAEC,0.0,0.0,2016-12-28T02:50:29Z,0.999767005443573
482.0,💜 I'm so glad that you are doing 31 days.,UgiWr6NnZKa4NHgCoAEC,0.0,1.0,2016-12-28T02:32:33Z,0.9987242817878723
483.0,Wow! En plein ce qu'il me faut.  J'embarque dans cette aventure.,UggxMBYXxfcwcHgCoAEC,0.0,0.0,2016-12-28T00:47:11Z,0.9970732927322388
484.0,"I'm very excited and can't wait! Just what I needed to start the year right. Surprisingly (or not?) it's easier for me to stick to 30 days of doing yoga everyday than doing it ""on my own"" regularly.
Got a new (gorgeous) yoga mat for christmas that will definitely come in handy too :)",UgjRIUb59d9nqngCoAEC,0.0,0.0,2016-12-27T23:48:46Z,0.9983453750610352
485.0,"omgggg im so excited!!!!! I've been doing Yoga Camp series over and over again since it was uploaded, so I've been waiting for this! I just wanted to say thank you so much for helping me grow on a daily basis and for making my life complete. I'm so happy that we'll share many more beautiful moments together through this beautiful new project. Love ya, Adriene! Namaste!!",Ugg0fnnf8sCwFXgCoAEC,0.0,7.0,2016-12-27T21:31:54Z,0.999823272228241
486.0,yessss,UgjH_QjYYjctuHgCoAEC,0.0,0.0,2016-12-27T20:22:16Z,0.9821052551269531
487.0,So excited. I won't be able to start until the 4th of January because I'll be on vacation until then. Would you suggest starting with the first video on the 4th or just starting with the fourth video so I'm caught up? :) Your other 30 day yoga challenge series changed my life earlier this year in the wake of a horrible break up. I'm excited to see how this series shapes my life!,Ugj05yVhWBSlj3gCoAEC,0.0,1.0,2016-12-27T20:16:53Z,0.9947819113731384
488.0,Awesome!,Ugj8yDyOsUcdFHgCoAEC,0.0,0.0,2016-12-27T19:35:51Z,0.9998664855957031
489.0,"Done! We'll meet on January, namastè ;-)",UggrbR-U7g7HTngCoAEC,0.0,2.0,2016-12-27T16:55:03Z,0.9783629179000854
490.0,I just have quick question. You uploaded chakra yoga first one. Are you going to upload other last of chakra series?,Ugh2mTZc4UtitngCoAEC,0.0,0.0,2016-12-27T16:53:23Z,-0.998136043548584
491.0,can we start now?,Uggs00W6-bSjAXgCoAEC,0.0,1.0,2016-12-27T16:26:55Z,-0.9948516488075256
492.0,Excited to go for this! Any hints on how long each day's session will be? I'd love to be able to plan ahead by putting these in my schedule.,UggC1eAjcMp-lXgCoAEC,0.0,0.0,2016-12-27T15:31:35Z,0.997464656829834
493.0,This is the moment I decided to subscribe and sign up.  Yoga has saved my fitness after a back injury stopped my running. I love my studio but I LOVE you Adriene! And I love to tell everyone else about you! So much to love about your approach and your personality! Thanks for everything!,UgilcLnn2g0y43gCoAEC,0.0,0.0,2016-12-27T15:13:50Z,0.9997842907905579
494.0,yassssss,UgheMLjMuSENk3gCoAEC,0.0,0.0,2016-12-27T14:52:02Z,-0.9832161068916321
495.0,I'm so excited! I found your channel last January (2016) after a doctor told me I was obese.. I was mortified! I have done every single video on your channel and have lost 52 pound. I've gained a lot more in different aspects and can't thank you enough!,UgisUXk73VjyIXgCoAEC,8.0,512.0,2016-12-27T14:37:31Z,-0.9956713914871216
496.0,"Hey girl. I am a counselling therapist in training, and I have been using your videos to help my clients in conjunction with other mindfulness practices. Your style is so in line with the philosophy, I just keep coming back. :-) Thank you for what you do.",UghF4m7jA6efh3gCoAEC,1.0,3.0,2016-12-27T14:24:36Z,0.9988154172897339
497.0,"YAS! I wanted to start Yoga Camp today, but I'm just gonna do random videos and wait until the 1st for the Revolution program!! Thank you!!",Ugjq3PA9VTkE5XgCoAEC,0.0,1.0,2016-12-27T11:56:21Z,-0.9004243612289429
498.0,"Thank you I look forward to this.  I love doing yoga with you, your informative, FUN, and start my day in beautiful West Virginia with you! Namaste'",UgjJltvfsLok4HgCoAEC,0.0,0.0,2016-12-27T11:42:45Z,0.9998693466186523
499.0,Yay I'm so excited for what's in store 😊,UggXjywOCx3OongCoAEC,0.0,2.0,2016-12-27T09:30:57Z,0.9991624355316162
500.0,Love your videos. Thank you for this opportunity!!,UghrGg3Xv21cLXgCoAEC,0.0,0.0,2016-12-27T07:24:28Z,0.9998669624328613
501.0,"So looking forward! :) I just have one question - what time will the daily videos be released? I never did a 30Day Challenge or Yoga camp ""live,"" so I don't know what time if goes live, and since I live in Europe and want to do my yoga practice first thing in the morning, I would love to know if I will be able to do so, starting January 1st, or if I will be one day behind because of the posting schedule :)) Either way, I can't wait :))) THank you!",UgiGTKf8JA1MUXgCoAEC,0.0,0.0,2016-12-27T05:25:57Z,-0.9076688289642334
502.0,Can't wait. You've saved me physically and mentally. Thanks for all you do! xoxo,Ugg-lILnfglrJXgCoAEC,0.0,1.0,2016-12-27T03:25:15Z,0.9998014569282532
503.0,Hey Adriene! I love your videos. Do you have any using bolster props? Or any good resources for learning more about yin/restorative yoga? Thanks. Happy New Year,UggjABA3IWVam3gCoAEC,0.0,0.0,2016-12-27T03:24:47Z,0.9995396137237549
504.0,Wow this will mark the beginning of my THIRD YEAR doing yoga! My journey began with Adriene and I'm so grateful!,UghIlr8vuoEDvngCoAEC,0.0,1.0,2016-12-27T01:59:42Z,0.9998277425765991
505.0,thank you for another opportunity for structure and community support,UgjYePdqJSjgAXgCoAEC,1.0,0.0,2016-12-27T00:14:17Z,0.9998302459716797
506.0,Can't wait!,Ugj4xyOG0b1lSHgCoAEC,0.0,0.0,2016-12-26T22:28:35Z,0.998356282711029
507.0,Year three for me! So excited!,UggHHmxMahUKIXgCoAEC,0.0,0.0,2016-12-26T21:35:35Z,0.9997145533561707
508.0,"I'm new, so I can't wait to get started 😊",Ugg2NGt8he7PuXgCoAEC,0.0,6.0,2016-12-26T21:32:32Z,0.9795699715614319
509.0,Gaaaah! So exciting! YWA is my go to everyday but its also a really special part of my healing and growth journey to! Thanks so much can't wait to do this!,UghY59eLh6cFi3gCoAEC,0.0,0.0,2016-12-26T21:30:38Z,0.9998229146003723
510.0,I'm so excited!,Ugi6Jo87BzXe83gCoAEC,0.0,0.0,2016-12-26T21:21:18Z,0.999795138835907
511.0,Yes! Gonna do it!,Ugg1h2tiWuYxm3gCoAEC,0.0,0.0,2016-12-26T20:46:15Z,0.9997782111167908
512.0,So ready for this. I need it.,UghnYZNpvqFE_HgCoAEC,0.0,7.0,2016-12-26T20:36:29Z,0.9951229691505432
513.0,Namaste. this is the best news. I was really hoping for this to happen. Merry xmas and a happy new year.,UggeuPgztYWez3gCoAEC,0.0,3.0,2016-12-26T20:34:44Z,0.9998772144317627
514.0,"I am sooooo looking forward to this, currently doing yoga camp again 🙌🏼",UgjfGPkHuDLs6XgCoAEC,0.0,0.0,2016-12-26T19:52:53Z,0.9983828067779541
515.0,I started 2016 with the Yoga Camp: who am I to break with tradition?,Uggsnjar-oVk23gCoAEC,0.0,2.0,2016-12-26T19:39:16Z,-0.9907004237174988
516.0,"Almost finished with last year's challenge, so excited that Adrienne's doing another. Already downloaded the calendar! Woo hoo!",UghinZJWUxjGWHgCoAEC,0.0,1.0,2016-12-26T19:05:24Z,0.9355506300926208
517.0,"Only made it as far as 15 days in a row over the last two 30 Days of Yoga months, I'm sure I'll get further this year :)",UggvmarTI6YIOngCoAEC,0.0,0.0,2016-12-26T18:15:21Z,0.9071993231773376
518.0,"I'm really excited to start this! It's gonna be a challenge committing to the daily workout, but I'm gonna try my best! Thanks for doing this Adrienne x",UgghXWMyZ296mngCoAEC,0.0,0.0,2016-12-26T17:20:23Z,0.9986850619316101
519.0,"Despite a lot of great changes coming in the new year, I have never been as excited for 2017 as I am now. I've really been struggling lately, and am so grateful to you, Adriene, for bringing us together and motivating us each January, if not with everything that you do. Can't wait for Revolution, it sounds amazing!",UghQ96y8oMlhEngCoAEC,0.0,0.0,2016-12-26T15:52:57Z,0.9998393058776855
520.0,Spending the first 31 days of the year practicing with Adriene has become an annual tradition for me.   Am so looking forward to it and am sharing with my family 😀.,UgiViO5n7qKDwHgCoAEC,0.0,0.0,2016-12-26T15:00:08Z,0.9997026324272156
521.0,"Yaaaaayyyyyyyyyy!!!!!!! Can't wait, last year's camp was AWESOME so I'm looking forward to 2017's Revolution. Thank you Adriene <3",UgjJBXmXB_-Mw3gCoAEC,0.0,0.0,2016-12-26T14:19:04Z,0.9997203946113586
522.0,Woot! Woot! I'm in! I have been sharing your 30 days of yoga with friends via my Facebook account and tomorrow is day 30. Today I was just thinking about what was next when i saw this - Yoga Revolution. Thank you so much Adrienne! I will be sharing this with all my friends. Can't wait til Jan 1st. xoxo,UggQ7jIn6rjPP3gCoAEC,0.0,0.0,2016-12-26T13:19:04Z,0.9995260238647461
523.0,Great news! I had a foot operation. i'll do what I can,UghhUTCxoFDhnHgCoAEC,0.0,0.0,2016-12-26T13:03:39Z,0.9998130202293396
524.0,That´s an awesome Christmas gift!!  Thank you adriene!! Wish you the best for the new year : ),UggWald0Y3wc2XgCoAEC,0.0,1.0,2016-12-26T11:02:48Z,0.9998749494552612
525.0,LET'S DO THIS!!! :-),UgirllQwGSw8-XgCoAEC,0.0,0.0,2016-12-26T11:01:03Z,0.9877405762672424
526.0,Thank you for this gift. :) You are so lovely.,Ugh1KWsX-z5TgngCoAEC,0.0,1.0,2016-12-26T06:40:30Z,0.9998646974563599
527.0,I'm so excited!!,UghTjV-FZFVZingCoAEC,0.0,0.0,2016-12-26T05:26:18Z,0.9997914433479309
528.0,I love all your yoga videos. I am inspired and entertained. This girl has always been extremely inflexible and at 41 I am more flexible than ever because of you,UgiwW9HuDEaClngCoAEC,0.0,0.0,2016-12-26T01:05:31Z,0.999862551689148
