,comment,comment_id,reply_count,like_count,updated_at,calificacion
706.0,omg best intro yet!! nice pipes Adriene. Gonna hit re wind b4 I even start practice. lol Benji looked like he enjoyed it too. :),UgxzZbsbsppcoH3p2wh4AaABAg,0.0,0.0,2021-01-27T00:16:23Z,0.9980143308639526
707.0,Nurture w in... love the idea! Thku!,UgyrtFCbnTA5CkAo0s54AaABAg,0.0,0.0,2021-01-27T00:13:30Z,0.9996869564056396
708.0,Luscious,Ugzb9M7SaLiu2JV4--d4AaABAg,0.0,0.0,2021-01-27T00:09:18Z,0.9986768364906311
709.0,"Teared up at ""Your practice has your back. And so do I."" Thank you Adrienne. ❤️",Ugy3efkyou79_CyqV-R4AaABAg,0.0,0.0,2021-01-27T00:01:06Z,0.999620795249939
710.0,"Wow, I absolutely adored today's practice...so yummy, stretchy and relaxing, exactly what I needed - got some sore muscles from previous days' workouts. I also had a tiny revelation during this practice that maybe seems obvious...but it was that I am not perfect, and I am not meant to be, and it is 100% okay. My journey is not like anyone else's and it doesn't need to fit inside of a box. <3",Ugy0ZJZuij7U0n3T_0t4AaABAg,0.0,0.0,2021-01-26T23:57:04Z,0.9949560761451721
711.0,Day 25✅,Ugw0e6fdmjL1jipXlYp4AaABAg,0.0,0.0,2021-01-26T23:54:11Z,0.9644310474395752
712.0,Thank you Adriene 🧘🏼‍♀️,UgzvgZ8KGurBDaJU9J54AaABAg,0.0,0.0,2021-01-26T23:53:54Z,0.9997859597206116
713.0,I had my eyes closed during shivasana. Only now am I seeing Benji sitting on your leg! OMG he outdid himself today! LOVE LOVE LOVE Benji and Yoga with Adriene.,UgzzdQKK_ZXdU8hrd4Z4AaABAg,0.0,0.0,2021-01-26T23:53:39Z,0.9985299110412598
714.0,"Ooh this was one of my favorite favorite practices today.  Sometimes using too many shoulder poses is hard for me, but not today.   And, I seriously need that shirt you’re wearing.  Sooo cute.",UgwcG7Sfq-yzL2fgW954AaABAg,0.0,0.0,2021-01-26T23:52:33Z,0.9951500296592712
715.0,I can't decide which is more fun - horsey breath or lion's breath?!  I love them both.,UgwDe4WTmfEDLx1OaUl4AaABAg,0.0,0.0,2021-01-26T23:52:30Z,0.9997239708900452
716.0,25 days went by so quick! Definitely cherishing these last few days,UgxcB02wzmtUE5zAKOx4AaABAg,0.0,0.0,2021-01-26T23:44:29Z,0.9964583516120911
717.0,This was such a beautiful practice today. I even got emotional and a few tears fell. Thank you Adriene ❤️,UgzfpyM0j9xX4RDDJst4AaABAg,0.0,0.0,2021-01-26T23:42:29Z,0.9992653727531433
718.0,"Amazing ❤️ 
How CUTE is Benji 😩🥺 what a sweet little bean . Thank you !",UgzAtwUjI8jWe0wA_c14AaABAg,0.0,0.0,2021-01-26T23:36:17Z,0.9998513460159302
719.0,"Ok, so I got massively distracted by how GREAT Adriene looks - this outfit is 👌🏻👌🏻👌🏻 I want it!!",UgxGMAW4T4-uoZPbgrJ4AaABAg,0.0,0.0,2021-01-26T23:34:50Z,0.9994959831237793
720.0,"I'm feeling so loved!!
 And I..  will always ....love me🎶..",UgyLyWmtytEjYJDIqm54AaABAg,0.0,0.0,2021-01-26T23:32:07Z,0.9998698234558105
721.0,Benji!💖💖💖,Ugy-zrTkkX6Kiuh_qiJ4AaABAg,0.0,0.0,2021-01-26T23:31:43Z,0.995479941368103
722.0,So glad I glanced over to see that adorable shot of Benji coming to sit on Adriene's legs.. so cute and wholesome!,Ugw22hVFPa3r-HPc1Q94AaABAg,0.0,0.0,2021-01-26T23:30:18Z,0.9998620748519897
723.0,Haha! Opened my eyes and found that my dog Charlie and Benji had the same idea 🥰,Ugwlw4FrOZcCnggaVEx4AaABAg,0.0,0.0,2021-01-26T23:30:05Z,0.9924604296684265
724.0,💕💖💗💕💖💗💕💖,UgyjeNxXoKMHsxJO4fN4AaABAg,0.0,0.0,2021-01-26T23:28:33Z,-0.6970567107200623
725.0,"I started crying when you were talking about how we often feel as if our loved ones didn't think of us. Today I felt angry with my mom for how one of our interactions went, I felt let down, alone. Even though I know this wasn't her intention. But here I remember how my yoga mat will catch me. How I know myself better than anyone else, and I will always be able to nurture my soul with my Self Love practice. I don't think there will be a day where I don't arrive on the mat for my daily practice, I can't imagine my life without it anymore. ❤️",UgzAyEdQ86LpCCbIXUd4AaABAg,0.0,2.0,2021-01-26T23:28:18Z,0.9985901713371277
726.0,Horsey lips made me laugh out loud today. Thanks for that!!,UgzsDlU85JLQqLga8JV4AaABAg,0.0,0.0,2021-01-26T23:24:44Z,0.9996805191040039
727.0,Benji is so cute! Love when he sat on Adriene at the end! ❤️,UgzbPfJiJgQS3pzYpnx4AaABAg,0.0,0.0,2021-01-26T23:23:02Z,0.9998451471328735
728.0,Sometimes you ask us to raise the corners of our mouths... impossible not to do so when you look at us through the middle of your ponytail!,Ugxyr0tIW0bax30SShx4AaABAg,0.0,0.0,2021-01-26T23:18:28Z,-0.9907185435295105
729.0,Perfect day for love day! It's my partner and I anniversary!,UgylsA8_jzslPh7tL8B4AaABAg,0.0,0.0,2021-01-26T23:17:30Z,0.9998891353607178
730.0,"Achy today because of perpetual snow and ice. ""Wrap up like a burrito"" excitedly grabs blanket and rolls in whilst singing ""I'm a beautiful burrrrriiitttooo"" operatically 💖🌯",UgyYaFtuEkKXks0Y3_R4AaABAg,0.0,0.0,2021-01-26T23:17:28Z,0.9842793345451355
731.0,I may have a sore back but yoga mindfulness is helping. Think I went into a headstand wrong last night. Why dont I just stop once I finish practice haha Benji Benji and Adriene thanks again for a late night session. Oh and btw Benjis face during that serenading was hilarious hahahaha poor baba xxx,UgzQCGvgmFtxlzhPzkR4AaABAg,0.0,0.0,2021-01-26T23:17:05Z,0.9940513968467712
732.0,Horsey lips - check. Downward dog - not bad. Horsey lips in downward dog - a new challenge!,UgxpyYuBnwhMxWOdzS54AaABAg,0.0,0.0,2021-01-26T23:15:03Z,0.9904878735542297
733.0,"HAH, you made me look at my hands at the end and I realised they were pressed flat together! I have mild arthritis and I haven’t been able to do that in over a year. Flexibility progress I wasn’t expecting. Thank you!",Ugx0amRK8HENhpNyaiB4AaABAg,0.0,1.0,2021-01-26T23:15:00Z,-0.9719275832176208
734.0,Thank you Adriene for another great practice. Thank you Benji for running so eagerly back into camera shot and making me smile. Thank you to this lovely online community of YWA fans!,UgzcNGODWHW6HbTKv2p4AaABAg,0.0,0.0,2021-01-26T23:14:28Z,0.9998698234558105
735.0,Day 25- done,UgxfK_jLdXxDBEDLGy14AaABAg,0.0,0.0,2021-01-26T23:12:17Z,0.595331072807312
736.0,I am so happy to have made it 25 days of yoga! You have helped me redefine what I think I am capable of,Ugy1rmkvtl_wANng2-V4AaABAg,0.0,0.0,2021-01-26T23:10:04Z,0.9997965693473816
737.0,Low key can't believe I'm still showing up. Like I actually followed through?? Shocking,UgzqRVFDst3FJrEpm7R4AaABAg,0.0,0.0,2021-01-26T23:09:00Z,-0.9928832054138184
738.0,Loving yourself is forgiving yourself. Guilt sucks - shame hurts. Look at the things you brood on. You would forgive anyone else for such things. I forgive myself. I love myself. Thanks Ms. A or Adriene Lasso.,UgxfreInOoB637shT8t4AaABAg,0.0,0.0,2021-01-26T23:07:00Z,0.9974547028541565
739.0,"My response to today’s practice harkens back to when my grownup kids were babies and watching Veggie Tales every day: I laughed, I cried. It moved me, Bob.",UgwWmodBaxyhsFs5Hph4AaABAg,0.0,0.0,2021-01-26T23:03:53Z,0.9988330006599426
740.0,this practice leaves me feeling so energised!! ... too bad it's almost midnight and I really need to get to bed ><,UgzzxqLDFt-6pRMX8lh4AaABAg,0.0,0.0,2021-01-26T23:03:51Z,-0.9979143738746643
741.0,"Every time I finish a practice with Adriene and I'm feeling so peaceful, content, and refreshed, I think about how incredibly grateful I am that kind Adriene is providing this to us completely free of charge. A million times thank you, Adriene!",UgyLS0G7ZPCHQ4pwM0V4AaABAg,0.0,0.0,2021-01-26T23:02:57Z,0.9998487234115601
742.0,Benji cuteness is overload today,UgyK3o9Xex0X58q72F14AaABAg,0.0,0.0,2021-01-26T23:02:11Z,-0.9778448343276978
743.0,Saved this till bedtime and so glad I did. Nothing is so heart warming then seeing you sing to Benji and him looking up at you like 😍 Beautiful! 😭❤ Thank you for this practice!,Ugyf2V-hX7HInjCC2Hd4AaABAg,0.0,0.0,2021-01-26T22:58:47Z,0.9997078776359558
744.0,I have all the same song lyrics in my head when you start singing 🎶 it's awesome that I am not the only one! 🤣😊 have a blessed day 🙏,UgxMm-M5R1h00dnTBPt4AaABAg,0.0,0.0,2021-01-26T22:58:04Z,0.9993778467178345
745.0,Thanks for the love. Enjoy.,UgzlbmJ7sEo_ZZl_P7B4AaABAg,0.0,0.0,2021-01-26T22:57:07Z,0.9998691082000732
746.0,Thank you so much ~ I needed these messages today 💕,UgxUJUtYvtq5ZISjGGN4AaABAg,0.0,0.0,2021-01-26T22:56:30Z,0.9962594509124756
747.0,Benji lifting his head to kiss Adriene 🐶❤️ you melted my heart,UgzJLzl7zds-y8ML1Xp4AaABAg,0.0,0.0,2021-01-26T22:56:28Z,0.9995889067649841
748.0,absolutely cherish the energy of breaking into song during practice. I love singing along when I know the lyrics. plus benji <3 <3,Ugyxhg3_pH_Gyzu0-0p4AaABAg,0.0,0.0,2021-01-26T22:55:46Z,0.999817430973053
749.0,A stunning practise today as always and beautiful BENJI IS SO INTUNE WITH HIS MOMMY💞💞💞💞,Ugx3ZQBb2VzZqPBZl954AaABAg,0.0,0.0,2021-01-26T22:55:31Z,0.9992220401763916
750.0,Favorite moment was when Benji pranced into the frame at 17:24   So happy my eyes were open to catch that🥰,Ugxjg3xEr5KJ-RGMmq54AaABAg,0.0,0.0,2021-01-26T22:53:03Z,0.9992947578430176
751.0,Props to Benji for making sure you're keeping your legs straight under the blanket haha,Ugw1dG8MuRL7plRiD6h4AaABAg,0.0,0.0,2021-01-26T22:52:06Z,0.9333370923995972
752.0,OMG when Benji sits on you at the end! How totally adorable.,UgwiN0N0bJGxt-2TZsZ4AaABAg,0.0,0.0,2021-01-26T22:51:33Z,0.9995218515396118
753.0,"Love today's practice and I love the Intro with Adriene singing to Benji and Benji looking back at her lovingly. Pure love... Let's all carry it for the rest of the day. And hopefully, for each day of our lives. :)",UgxCQacMn8nFiYiibTp4AaABAg,0.0,0.0,2021-01-26T22:45:45Z,0.9998632669448853
754.0,"I had a really hard time showing up today. Super low energy. Did one set of horsey lips flat on my face because I didn't have the strength to push back up to down dog, took savasana as a cue to crawl into bed. Cried as I joined my hands together in namaste because maybe I am love. We're all just trying our best right now. If you're having a hard time making the poses, remember you did a good job for showing up 💖 Thank you so much Adriene for putting together this journey. I'm looking forward to seeing what the rest of the week holds... After a good night's sleep 🙄😂",UgzS1gJFgpI9kktqmaF4AaABAg,0.0,1.0,2021-01-26T22:44:50Z,0.9960611462593079
755.0,What a beautiful meaningful practice today.. i felt it deep inside,UgxqjJn-vCLasH3IvZR4AaABAg,0.0,0.0,2021-01-26T23:19:16Z,0.9997921586036682
756.0,"It’s always a pleasure to hang with you, Adriene and Benjy!💕",UgwNFBIcpUmo0lmt58Z4AaABAg,0.0,0.0,2021-01-26T22:36:39Z,0.9998345375061035
757.0,Love you 😍💐🙏🏻💞. Thank you,UgyQHJr-hLtkvq_tGdB4AaABAg,0.0,0.0,2021-01-26T22:36:07Z,0.9998663663864136
758.0,"Love ""blanket burrito""! Thanks for the love today!",Ugzy-ObUVLR-D_xxZCJ4AaABAg,0.0,0.0,2021-01-26T22:34:19Z,0.9998258948326111
759.0,This session made me feel joyful and tearful at the same time. Really beautiful thank you,UgyTNBN-VeM-1dN9LP94AaABAg,0.0,0.0,2021-01-26T22:34:03Z,0.99988853931427
760.0,"In the topic of loving myself, i am going to give myself hot hair oil massage 💆🏻‍♀️ thank you Adriene 🙏🏼 lots of love in and lots of love out ❤️❤️❤️",UgwUSmowDRw1zEHcHoJ4AaABAg,0.0,0.0,2021-01-26T22:33:33Z,0.9991311430931091
761.0,Beautiful practice ❤️ working everyday to love myself even more !,UgwGTWkUkR_cYPmHbj94AaABAg,0.0,0.0,2021-01-26T22:33:06Z,0.9998148083686829
762.0,LOVEd this practice and message today- so needed and appreciated! ❤️,UgxBRoSCXbC_dhbmurp4AaABAg,0.0,0.0,2021-01-26T22:31:48Z,0.9997108578681946
763.0,"That hair toss @12:41 made me giggle!
It's the night before my birthday and I want to DEDICATE ;) my next year in life to giving and showing more love. After 5 years of doing yoga with Adriene, it is sill sometimes incredibleh ow the practice aligns with my life. Thank you Adriene. Lots of love.",UgxjZ2O4tQ_Pi5Heogp4AaABAg,0.0,0.0,2021-01-26T22:30:56Z,0.99960857629776
764.0,Just one word you are AMAZING!!!! Sending luv from Lebanon 🇱🇧💕🙏,UgzI7leGN5F2d6vfW-t4AaABAg,0.0,0.0,2021-01-26T22:28:42Z,0.9998188614845276
765.0,"""the attention and the love we seek is actually within"" is a piece of wisdom I really needed today. Thank you Adrienne and everyone in this community <3",Ugw7U0Q2IIxUtFGDebp4AaABAg,0.0,78.0,2021-01-26T22:26:14Z,0.9997692704200745
766.0,"you know what I love...that I can hear your beautiful heart beating during these videos, Adriene. Thank you for all you do for others, and the love you put into this world. 💫💞",UgxPDi5NlGhzecBZ4LR4AaABAg,0.0,0.0,2021-01-26T22:24:20Z,0.9998455047607422
767.0,hello from day 25 !,UgyUmVGki5ESwvcNme54AaABAg,0.0,0.0,2021-01-26T22:22:40Z,0.9986085295677185
768.0,"i absulutely needed this! i am divinely guided to work on my heart right now, and as I saw today's yoga is LOVE I was so happy! what a sync :) this brought me back to recognizing the god in everything, and gave back my self love that I had lost about a month ago. thank you, adriene! this was magical <3",Ugy1L8o477ELOMRpkEp4AaABAg,0.0,0.0,2021-01-26T22:14:28Z,0.9998053908348083
769.0,Happy Burrito says thank you! 🙏,UgxSZ5Y4XZZLzzkK4jd4AaABAg,0.0,0.0,2021-01-26T22:12:32Z,0.9998672008514404
770.0,Day 25 done! Thank you!💗,UgwXswHXwCDS-jWVJAp4AaABAg,0.0,0.0,2021-01-26T22:08:34Z,0.9997287392616272
771.0,"The horsy lips were a nice surprise hahah, thank you for this amazing practice <3<3<3",Ugxl4YR1CrNvGD_QNCl4AaABAg,0.0,0.0,2021-01-26T22:07:06Z,0.99978107213974
772.0,Beautiful practice today. 😊😁,UgxNvrbGUezEBCxIQFd4AaABAg,0.0,0.0,2021-01-26T22:06:41Z,0.9998555183410645
773.0,Thank you Adriene for reminding me to have fun 🐎 👄 🙏,UgxizT7yG5RbE-xXoeJ4AaABAg,0.0,0.0,2021-01-26T22:03:39Z,0.9998119473457336
774.0,"I looked into the pond during cobbler and immediately heard in my head “when will my reflection show....” so I sang it! And it felt good. I’ve been doing yoga with Adriene for a couple years now, and as I’ve been going through this 30 day journey, I’ve had some really negative energy towards myself. I thought to myself “yeah I feel my muscles are sore, but is this improving my body? That was my goal.” However, in the past two days of yoga, I realized what I was missing was LOVE for myself. When I smeared the honey on my stomach, I felt LOVE, not anger or frustration. It was amazing and I am so happy I convinced myself to do this journey. Thank you Adriene and this lovely community! I find so much hope in the comments as well. ❤️",UgxkC4l1cH8aNFk2M4t4AaABAg,0.0,0.0,2021-01-26T22:02:24Z,0.9993581175804138
775.0,My Max does not like Horsey Lips...but I do ;),UgxA092gxncAbyLy0MB4AaABAg,0.0,0.0,2021-01-26T22:00:40Z,0.9033888578414917
776.0,"I was beating myself up during today's practice. I felt like I couldn't do some parts because my belly was in the way or my boobs were suffocating me....but then you said ""Live like you love yourself"" in the end and I started crying. This made me realize that all of the validation and love I'm seeking from external sources can be found inside of me. I just have to remind myself that it is okay to feel that love and accept it from myself. Thank you!",UgwM1uuS_jCxyy7XLvV4AaABAg,1.0,2.0,2021-01-26T22:00:39Z,0.9969155788421631
777.0,What a wonderful practice today! Just coincidentally I had also done Self Love meditation with Adriene today. I did a 8 mile run/walk yesterday and all the stretching we did today really helped recover from that. I love using the mantra breathe love in and breathe love out when I am doing controlled breathing as I run,UgyopmPScOVSF-3H2d14AaABAg,0.0,1.0,2021-01-26T22:00:30Z,0.9997246861457825
778.0,"It was hard to show up for myself today. I've been uncomfortable all day and was searching my soul, blaming myself for... What, I wasn't sure. Like a lot of us, I'm hard on myself. Then I came to the mat, angry about it (!), and... I realized I'm upset about something external, something outside of me that I can do something about to show up for myself. Thank you for guiding me into presence and focus. Thank you.",UgzlI8lbIk8uXVBgjJV4AaABAg,0.0,0.0,2021-01-26T22:00:06Z,0.8625500202178955
779.0,Thank you Adriene for being such a bright and funny soul 🌸 you shine and you help me shine as well. ✨✨✨,Ugz36ifxkrrQe7CaCpJ4AaABAg,0.0,0.0,2021-01-26T21:55:23Z,0.9998804330825806
780.0,"Day 25 ""Breath like you love yourself"" ☑️💙",UgxniLoHnXu3_TWwtEF4AaABAg,0.0,0.0,2021-01-26T21:49:24Z,0.9982172846794128
781.0,"After years of being addicted to substances, constantly chasing this “release”... always chasing, never finding... I’ve replaced my release w/ substance abuse w/ a true release through my breath, and connecting to my body. Idk how different my trajectory would be had I not found this channel. 

It’s not just about the daily stretching, but the daily transmission of wonderful, lovely, exuberant energy. 

“Loves of love in. Lots of love out.” ❤️",UgwTXQHsDOFVzxpW6ON4AaABAg,0.0,0.0,2021-01-26T21:49:19Z,0.9995301961898804
782.0,Lovely practice!!! 🥰🤩😍,UgwGzRHKijA18lx_-f14AaABAg,0.0,0.0,2021-01-26T21:49:01Z,0.9998480081558228
783.0,"Йога всегда, йога везде!",UgzSNcIz18v9Dx3xla94AaABAg,0.0,0.0,2021-01-26T21:44:12Z,0.9768944382667542
784.0,Ι love when Adriene is singing its just so pure! Also loved the practice it was as loving and calm as we all needed it. At those difficult and different times in our lifes they only valuable think we can give its other to continue its love. To yourself and to everyone. All you neeed is love. ❤,UgyMTsvtKqqK9z1dpLx4AaABAg,0.0,0.0,2021-01-26T21:42:39Z,0.9990580677986145
785.0,"Me and the wife have no trouble turning up to Adrienne yoga class every day, we done most of the 30 days challenge over the years, we look forward to the new ones coming out. This one is going really well, Adrienne is full of fun, we would like the yoga to be a bit harder but we know this would not suit everyone. I have trouble doing the horse Breathing but the wife was very good at it.",UgyWTbM_BH_Mdrf3Uhh4AaABAg,0.0,1.0,2021-01-26T21:42:16Z,0.9984123706817627
786.0,That was a very cute intro! Thank you for your consistent uploads and your explanations of the poses.,Ugx1GxOsEWdY3HtLD6l4AaABAg,0.0,0.0,2021-01-26T21:41:49Z,0.9998594522476196
787.0,Benji :  judge of America Got Talent :D,UgxPjtwHohFXQhptAXd4AaABAg,0.0,0.0,2021-01-26T21:39:18Z,0.997658371925354
788.0,"I absolutely love how completely real and honest you are in the practices. I know in my heart you are genuine!
Thank you! ❤️",UgzbU1U9CjWV0frojZl4AaABAg,0.0,0.0,2021-01-26T21:37:21Z,0.9998859167098999
789.0,"Thank you for hanging in with us! 👏 this has been my most emotional 30 day Journey so far, I'm in a completely different place this year both good and uncertain. I feel supported by coming to the mat each day. Namaste 💛",UgyForoz0dEz32PlPqB4AaABAg,0.0,0.0,2021-01-26T21:36:16Z,0.9997783303260803
790.0,"Grateful to love myself, my son, my family and my friends... tahnk you for remember me this thing so essential",UgwtsjmG93CsCx6WDgN4AaABAg,0.0,0.0,2021-01-26T21:36:13Z,0.9998571872711182
791.0,Best intro EVER!!!❤️,UgzhUd1IcjrxiVHj8K14AaABAg,0.0,0.0,2021-01-26T21:34:53Z,0.9997774958610535
792.0,"I will never say thank you enough times Adrienne ( and team).
I started yoga with you, 3 years ago and I made it my medicine for everything.
For my sadness, my pains both physical and sentimental, my nervousness, the love that I sometimes miss.
I couldn’t be more grateful to have discover yoga with you and felt in love with the practice.
I had a love feeling for yoga for some months after starting, never experienced this before.
Thanks thanks and thanks again 
Namaste 🙏",UgzNFJQjCOXOZ5kLQeJ4AaABAg,0.0,0.0,2021-01-26T21:33:24Z,0.9994860887527466
793.0,"As someone who struggled with self love , this was  v  emotional practice today and I adored every moment of it. Thank you",Ugzm_FJ-cRjTY7C9Yzh4AaABAg,0.0,0.0,2021-01-26T21:31:30Z,0.99982750415802
794.0,Love sharing this with you! 🙏,UgwBdS4-UH3BcQ3u1ed4AaABAg,0.0,0.0,2021-01-26T21:29:51Z,0.9998288154602051
795.0,The singing intro made my day!!,UgyHtRjJQhjnHcuzrKF4AaABAg,0.0,0.0,2021-01-26T21:27:15Z,0.9993708729743958
796.0,"My husband walks in at the end: Her big dog is sitting on her. 
Me: awwww Benji <3",Ugz1EgwI8HjBFN3Hd8t4AaABAg,0.0,1.0,2021-01-26T21:25:32Z,-0.7902218699455261
797.0,"Even though I love doing Savasana at the end of yoga practice, it makes me sad that I don't get to say goodbye to Adriene--until tomorrow, of course :)",UgyR3ABszCHFw0i03zN4AaABAg,0.0,0.0,2021-01-26T21:24:52Z,-0.9916650652885437
798.0,"What's not to love, you always make me smile, thanks Adriene and Benji xx",UgxuMtHTioihfFB31Zh4AaABAg,0.0,0.0,2021-01-26T21:24:23Z,0.9997599720954895
799.0,"the attention in love we seek is actually within, indeed",UgxSCozBdIs_Rgjrjbd4AaABAg,0.0,0.0,2021-01-26T21:23:47Z,0.997349739074707
800.0,Made it to day 25---woohoooo!! Life-changing and magical <3,UgyVNerjYqC8zdAxmnd4AaABAg,0.0,0.0,2021-01-26T21:23:42Z,0.9998291730880737
801.0,When you sing to Benji and he closes his eyes then looks at you... that's love!,Ugxy-4P7ZLREk7BQ5ih4AaABAg,0.0,0.0,2021-01-26T21:23:41Z,0.9998582601547241
802.0,"Thank you, Adriene. I know I’m not alone in saying this has been a challenging month, and today was particularly difficult for me. I can’t think of a better yoga practice for today than this one, even if by the time I got around to it today, I was on the verge (or beyond) of tears. I’m so grateful I showed up today, and despite everything, I’ve been doing your January series since probably 2016 and this is the farthest I’ve gotten actually doing each video the day it comes out. I hope I finish the month strong, and to anyone else struggling right, you’re not alone. And if you’re doing this series, someone else who is probably struggling is also taking time for themselves at the exact same time as you are, and that’s pretty special.",UgxIeILarThN0RVNWf94AaABAg,0.0,0.0,2021-01-26T21:22:52Z,0.7292311787605286
803.0,"Today was not a really great day, I had problems with my professor at uni, the hoodie I wanted was out of stock 2 minutes after the restock and I didn't feel well in my body today. The second I sat on my mat and Adriene said ""The biggest act of self-love is showing up on the mat today"" it couldn't feel more right. I think I am going to cry all along with the practice because I think that my body needs it, but isn't it self-love? To let my body free itself from the worries and just reset and love itself as it is now, a little bit broken and tired. Thank you, Adriene!  Thanks to you and these 10 months of practice I learned what it was to just feel, breathe and allow myself to love my body and my mind as they are, beautiful and unique in their own ways. Yoga really does amazing things!!",UgzJwJbJuY0I0c7nK5F4AaABAg,0.0,0.0,2021-01-26T21:17:43Z,0.9977758526802063
804.0,When I did the horse lip breath I was having such a blast that I didn't realize when the rest of you moved on from it. Couldn't help laughing when you were in low lunge and I was still doing my best horse imitation!,Ugze9gctMGURIT426Yx4AaABAg,0.0,0.0,2021-01-26T21:17:10Z,0.9984928369522095
805.0,"Im like 99% sure I can hear your heart beat through the chest mic in this one, kinda like it",Ugwy-0FPSqwP4dKwgx94AaABAg,0.0,0.0,2021-01-26T21:14:56Z,0.9994783997535706
806.0,My favorite so far!,UgybcGRQM6CiqwWJ3W54AaABAg,0.0,0.0,2021-01-26T21:10:17Z,0.9997069239616394
807.0,That was very lovely!,UgwdvMOKRw3f1SQvcwp4AaABAg,0.0,0.0,2021-01-26T21:09:20Z,0.9998648166656494
808.0,"Oh my. ""Sometimes the nurturing and love you seek is within."" Lovely practice, Adriene. I enjoyed the challenging poses (where the hand reaches around to the foot). Loved the little look between the ponytail pieces. And I was so glad today that I happened to open my eyes near the end, only to see Benji perched on your legs during savasana. We each need a Benji. LOVE THAT DOG. Lucky you. Lucky Benji. And lucky us!",UgwLK05JYtOJEWwZKBJ4AaABAg,0.0,0.0,2021-01-26T21:07:39Z,0.99977046251297
809.0,"Just what I needed today,  so beautiful.  Thank you so much x",Ugxod3VjpzGhCbnfUXF4AaABAg,0.0,0.0,2021-01-26T21:05:46Z,0.999882698059082
810.0,Love LOVE! And Lizard 🦎  Pose Loves meee!!😊  happy 🐎 horsey 💋 Lips!!!♡♡♡thank you🙏Ever sweeet Adriene!!!🥰vivi,UgxunLhUl94K75jmn594AaABAg,0.0,0.0,2021-01-26T21:05:01Z,0.9926533699035645
811.0,I'm pretty sure horsey lips made me sneeze 😂,Ugyg5X8YSvoiuUbYv6N4AaABAg,0.0,0.0,2021-01-26T21:04:21Z,-0.9844449758529663
812.0,No matter what my day brings I now carve out the time for me to come to my mat❤️,UgxFaZn8z58ZslbrzfR4AaABAg,0.0,0.0,2021-01-26T21:02:46Z,-0.9209575057029724
813.0,"I think that for the first time, I truly felt what you meant when you said ‘breathe like you love yourself, move like you love yourself.’ It’s made me rethink some decisions I’ve been making to ones where I benefit myself most. Like for example, rather than go on my phone tonight when I’m in bed, and thus find it difficult to get to sleep after, I’m going to read some chapters of a book I’m currently reading and enjoying but have been putting off for, well, no reason. (The Queens Thief series - highly recommend). Lots and LOTS of love to you, Adriene!",UgyEWH8eSBMom3CcDxl4AaABAg,0.0,0.0,2021-01-26T20:59:53Z,0.9966362714767456
814.0,"I don't have much to say today, except a giant thank you. ❤️❤️",UgwhODSPFZ2H2-MAZKZ4AaABAg,0.0,0.0,2021-01-26T20:57:34Z,0.9958427548408508
815.0,"do you ever wonder what the cameraman's doing while Adriene makes her goofy things, like singing out of the blue? does he just stand there?",UgzN9fiIg11SFUyCHml4AaABAg,0.0,0.0,2021-01-26T20:56:14Z,-0.9599831104278564
816.0,Had to play a bit of catch up today and do 2 videos in one as I have felt poorly for a couple of days! But I am so glad I’ve managed to catch up and feel so chilled for my evening now and that I have accomplished some movement in my day x,UgyegtzrzjLxV9Uv7TB4AaABAg,0.0,0.0,2021-01-26T20:56:03Z,0.9946963787078857
817.0,"I absolutely love the horsy lips breath!!! So much fun! It made me laugh each time I did it! Thank you, Adriene!",Ugzm_2S4_Q79_KTRKS94AaABAg,0.0,0.0,2021-01-26T20:52:46Z,0.9998823404312134
818.0,"Oh my, you serenading Benji- love 😍💗",UgxVTedsT178AeD4Z3B4AaABAg,0.0,0.0,2021-01-26T20:49:31Z,0.9995635151863098
819.0,Yoga is what's helped me love life,Ugz6p88diiBB4x8vJwZ4AaABAg,0.0,0.0,2021-01-26T20:48:49Z,0.9997656941413879
820.0,I'm in Germany Bavaria with 20 cm snow on my skylight and you are in shorts 🙈🙈,Ugw5X8KJlEWe_e5vdzp4AaABAg,0.0,0.0,2021-01-26T20:48:03Z,-0.9919745326042175
821.0,This is an appropriate session for my birthday today! Using today to appreciate the love around me and share it with others. Sending love to all in the YWA community! Keep up the great work!,UgzwA6zzmkPFaLxqyKl4AaABAg,1.0,0.0,2021-01-26T20:47:40Z,0.999872088432312
822.0,Wow.That hip opener made me cry today..Much needed self love practice.Thank you!,Ugxt24w9fM7r1_s7d3d4AaABAg,0.0,0.0,2021-01-26T20:46:05Z,0.9996132254600525
823.0,Today's practice is the perfect birthday gift for myself ❤,UgwMNYfeXwzqFxFncIN4AaABAg,0.0,0.0,2021-01-26T20:44:07Z,0.9997568726539612
824.0,"I love coming to the mat seated cross legged, because it reminds me of coming to school as a kid and coming to learn, every time I come to the mat I learn something new about myself, this journey has taught me that I am always changing and I am never the same coming to the mat or leaving it. But inside there will always be that little bit of love to find, and that little bit of love is enough to last an infinity. I can’t always find that love, I can’t always bring myself to see it and recognise it, but I know it’s there for me to tap into any day. Thank you Adriene for reminding me that this practice has my back. Lots of love 💕 namaste",UgyAxIf4edCyD2B8H914AaABAg,0.0,0.0,2021-01-26T20:43:33Z,0.9987087249755859
825.0,All I really needed was the first 45 seconds where you were channeling Whitney!,UgyllQbCGlNlet-VaIF4AaABAg,0.0,0.0,2021-01-26T20:41:39Z,-0.9766951203346252
