,comment,comment_id,reply_count,like_count,updated_at,calificacion
367.0,How do I get email updates? -This will be the very beginning of my yoga journey.,UgyUJbRAJGcKx4uRj8Z4AaABAg,1.0,0.0,2020-12-30T04:37:31Z,0.9773063063621521
368.0,Yes i am in.❤️,Ugy7EjkvwfGNOFKG_Fh4AaABAg,0.0,0.0,2020-12-30T03:35:54Z,0.997925877571106
369.0,I just love to feel good.❤️,UgxaqgHabnoYoMB2uUJ4AaABAg,0.0,0.0,2020-12-30T03:33:04Z,0.9998840093612671
370.0,"Hi Adriene, love your videos! Do you think you could make a video for Yoga with a sprained ankle? Cheers!",Ugyv4PaoWusyIqpFgsV4AaABAg,0.0,0.0,2020-12-30T03:04:55Z,0.9991841912269592
371.0,I am so excited about spending 30 days with you once again!!! You are the best Adriene !!! Much Love to you and everyone here in our beloved community!,UgyPGgJd-ey4gi8lg6d4AaABAg,0.0,0.0,2020-12-30T02:19:29Z,0.9998842477798462
372.0,I’m in!,UgziVQzZlnvMlE4k0Lx4AaABAg,0.0,0.0,2020-12-30T02:05:40Z,0.9996210336685181
373.0,I am in...looking forward to it.,UgwW5Q_H6C4UABCh9OR4AaABAg,0.0,0.0,2020-12-30T01:14:16Z,0.9998502731323242
374.0,I've done this challenge for 5 years now. Each year I stop around day 17. THIS YEAR I WILL COMPLETE IT!!,UgzVEIa0jd12DAyB2nB4AaABAg,0.0,0.0,2020-12-30T00:16:49Z,0.9993436932563782
375.0,I’m in!,UgyhMGzX0n3Epw5h_W14AaABAg,0.0,0.0,2020-12-30T00:12:59Z,0.9996210336685181
376.0,"After my surgery, and some health issues (nothing Big), i started watching your videos and i'm proud to Say that i managed to work myself into doing yoga two times a week, and i'm pretty excited for this month Challenge #ywabreath",UgxVJ9CGTRFBBsU10c14AaABAg,0.0,0.0,2020-12-29T23:40:50Z,0.9993019104003906
377.0,Really looking forward to this! We all need to breathe and heal.,Ugz6mWphzUuKcBxfBPd4AaABAg,0.0,0.0,2020-12-29T22:28:45Z,0.9997691512107849
378.0,My  third round with you! I always look forward to this!,UgwIA0949Vn5-xos9314AaABAg,0.0,0.0,2020-12-29T22:16:13Z,0.9998822212219238
379.0,How fitting to choose a breath-focused yoga challenge during a pandemic that targets the lungs. I'm already thankful :-),Ugx_fHVl8mpKg0Qo-QF4AaABAg,0.0,0.0,2020-12-29T22:03:26Z,0.987048327922821
380.0,I already signed it up for 30 days for the New Year’s,UgzvP_8-vSD5plTYaJd4AaABAg,0.0,0.0,2020-12-29T21:57:31Z,-0.9822001457214355
381.0,I'm in! I owe it to myself during my birthday month,UgyyiO4_jJwkxswq8414AaABAg,0.0,0.0,2020-12-29T21:41:34Z,0.9986507296562195
382.0,Simply cannot wait to do this! #30DayYogaChallange,UgzsHNo9GQhxnldMrsx4AaABAg,0.0,0.0,2020-12-29T21:12:49Z,-0.854306161403656
383.0,Why am I crying??? WHY. AM. I. CRYINGGGGG,UgycVdKC7shJdRbcMXR4AaABAg,0.0,0.0,2020-12-29T19:54:27Z,-0.9962761402130127
384.0,I  am super excited to be a part of the 30 day Journey!,Ugw6wbQKi4ESLMNmXbR4AaABAg,0.0,0.0,2020-12-29T19:45:18Z,0.9997631907463074
385.0,How can I increase my height? Can you help me,UgyGrqKMpVr4aTjk63h4AaABAg,0.0,0.0,2020-12-29T19:05:35Z,-0.9802440404891968
386.0,"Great, can't wait.... Great fan of your 30 days yoga. Seen all of your videos. It's helped me immensely with my back pains. Thanks and love to you and Benji from Spain (I also practice with my dog Ty next to me) love you. 😍😘",UgzdAQ7S28Nj1Gq9Ot14AaABAg,0.0,0.0,2020-12-29T19:03:30Z,0.9998526573181152
387.0,I am Not able to sign up,UgyxH8XuzXfW2BQKd4p4AaABAg,0.0,0.0,2020-12-29T18:25:29Z,-0.9997538924217224
388.0,Excited to be doing yoga with adriene's 30 day yoga journey again.  And i'm going to be joined by friends in Spain and South Africa.  Thank you Adriene for all your great work and hello everyone else who is going to be on the mat from 1st Jan 2021.,UgyGfeNyZQTHyiBv7zZ4AaABAg,0.0,0.0,2020-12-29T18:14:51Z,0.9998457431793213
389.0,I’m so excited to start this journey!!,UgzulTDjwT5PSgCq-Qh4AaABAg,0.0,0.0,2020-12-29T16:56:00Z,0.9998142123222351
390.0,Absolutely yes 😊... looking forward to it.,UgwZhhRlqSTPANGw2tJ4AaABAg,0.0,0.0,2020-12-29T16:17:56Z,0.9998525381088257
391.0,"Hi neighbor! All my love and prayers for you every time I'm with you on the mat here in Bentonville, Arkansas. May you be blessed in 2021 💗 Looking forward to this, my first, 30 days!",UgxSq-eELAYdxazJwdd4AaABAg,0.0,0.0,2020-12-29T16:08:21Z,0.9996660947799683
392.0,"So excited! I’m in! This will be the first time doing it “real time”, but it will be my 4th 30 day journey. Thank you!",UgzQ7j1Uyw-TVyu8f9h4AaABAg,0.0,0.0,2020-12-29T15:49:46Z,0.9997881054878235
393.0,i can't wait ! i've been preparing all year for a new journey,UgzhuAYmhlAfQDNWhFt4AaABAg,0.0,0.0,2020-12-29T15:33:37Z,0.9946703314781189
394.0,I really look forward to this new Breath. Thanks once again Adrienne,UgzYHIA70xyaIP8NLax4AaABAg,0.0,0.0,2020-12-29T14:13:11Z,0.9998735189437866
395.0,I'm in and gonna give it my all!  lol       I'm so glad I just did a search for your videos for wrists or I wouldn't have seen this.  Thanks for aaallll of your videos.  I keep trying to keep up. lol,UgxYTTmo8SvZJAlOxfF4AaABAg,0.0,0.0,2020-12-29T14:04:27Z,0.6328155398368835
396.0,I’m in!,UgzQ6chLY-9z0OfffB54AaABAg,0.0,0.0,2020-12-29T13:27:23Z,0.9996210336685181
397.0,I'm IN!!! But I am unable to register myself using the given link. It leads to a page saying Bad Request :( Could you please help?,Ugx6dZ5KW0UI3n6-_XN4AaABAg,1.0,1.0,2020-12-29T12:24:45Z,-0.9997392296791077
398.0,"Hey Adriene,

first: our living community are enjoying your channel so much!!

Question:

Are you going to upload the videos every moring and are these only breath exercises? wink wink  OJ",UgyhDlZ5WCEIoGrr_mJ4AaABAg,0.0,0.0,2020-12-29T11:12:22Z,0.9720554351806641
399.0,Beautiful lady,UgzHWeIfesATB01fwrx4AaABAg,0.0,0.0,2020-12-29T07:33:30Z,0.9998576641082764
400.0,"Hi everyone, I subscribed in the channel but Where I should sign up to get daily emails for 30-day  Journey?",UgyRiZNdaZWNNhcVs3x4AaABAg,1.0,0.0,2020-12-29T05:46:11Z,-0.9977391958236694
401.0,"Adriene, I am currently positive for covid. Coughing  has been my only symptom and sometimes it does get a little difficult to breathe. It freaks me out. Have you ever thought of doing a covid 19 breathing exercise video to help calm the nerves of those who are going into panic attacks and probably causing the shortness of breath 😞",Ugyp7pCiZMAzbX2fTeJ4AaABAg,0.0,0.0,2020-12-29T04:14:06Z,-0.9980181455612183
402.0,I can't wait to do one while it is actually happening. I have made my way through 4 of the previous 30 days of yoga since August 10th. I am so grateful for Adrienne and this yoga practice. You have changed my life.,UgzfNDe_hBkLoua0D4h4AaABAg,0.0,0.0,2020-12-29T03:45:42Z,0.999438464641571
403.0,"shoutout to my yoga teacher, mrs lukenda for showing me yoga ;)",UgzMFwJ7Qdz8XT7oDLt4AaABAg,0.0,0.0,2020-12-29T03:42:05Z,0.9838122725486755
404.0,"Not only do I look forward to yoga with you every day, but my kitty is so entranced by you and Benji too❤️🙏🏼. You are part of my life and it’s like we are old friends now.  I’m so grateful I discovered yoga with you... you come along with me wherever I go❤️🙏🏼",UgzYXlrp4PYcwqbCZrd4AaABAg,0.0,0.0,2020-12-29T03:19:12Z,0.9998070597648621
405.0,This is how I start a new year yoga,Ugxu5AP1fK0O5iAhT7p4AaABAg,0.0,0.0,2020-12-29T03:03:00Z,0.9958503246307373
406.0,Mam Please upload A Video For Leg stretching because I am in Karate,UgyD0laE7ergj9tJ17h4AaABAg,0.0,0.0,2020-12-29T02:57:34Z,-0.9918973445892334
407.0,"I heard about you on Pat Sloan's page...would you program be applicable for a 75 year old?  My son gave me a fitbit for Christmas and wants me to be move active.  Though I average 7500 steps a day now!
Thank you",UgxNaBjbYuIirYhtkMd4AaABAg,0.0,0.0,2020-12-29T02:07:01Z,0.9983375072479248
408.0,Been feeling a bit meh.  My back is in bits.  Then I saw the link and couldn’t help but smile.  Can’t wait to join you for thirty days. Might have to take it easy but looking forward to it none the less.,UgxazYI7u8BK-2smeYp4AaABAg,0.0,0.0,2020-12-29T01:53:23Z,0.9977784752845764
409.0,"I’ll be joining you for my first time on the 30-day breath journey. I deeply appreciate your generosity, Ms. Adriene!",Ugw9FPV8FKZjEdPOQ554AaABAg,0.0,0.0,2020-12-29T01:48:36Z,0.9998530149459839
410.0,"At the start of 2020 I did a 30 day yoga with Adrien. I stuck to it. I did it every day. I had never done yoga before. I finished the 30 days then I continued on. I've been doing yoga every day for over 350 days, haven't missed a day. It's improved my health and life. Believe in yourself you can do it. It's totally worth it.",UgxISIU5DyWiDA47bwV4AaABAg,8.0,333.0,2020-12-29T01:10:26Z,0.9998282194137573
411.0,I know you've been working so hard on this so I'm so excited. I am IN!,UgyUJcAs1iXH8hrpPNZ4AaABAg,0.0,0.0,2020-12-29T00:42:59Z,0.9997199177742004
412.0,"Hello Adriene,  Do you recommend your 2021 30 day yoga journey for beginners...like total beginners. My mom in 62 and is starting out with yoga but she knows nothing yet. I don't want her to feel lost from the get-go.",Ugzq2Jcxr-eGcJbG_dl4AaABAg,1.0,0.0,2020-12-28T23:56:41Z,0.9730121493339539
413.0,I’m in 🧘🏽‍♀️✨💓,Ugy3v591l5mJLnNbB714AaABAg,0.0,0.0,2020-12-28T22:43:22Z,0.8480872511863708
414.0,Finishing last January's 30 day journey on Wednesday. Can't wait to hop back in to the journey on Friday!,Ugyq6UKLLmKkX6qPJa14AaABAg,0.0,0.0,2020-12-28T22:26:41Z,0.9953265190124512
415.0,I've really been looking forward to this :),UgyBKTw1TTYPjod3jMF4AaABAg,0.0,172.0,2020-12-28T22:10:11Z,0.9993758797645569
416.0,Woo! This is exactly what I've needed. I used to do Yoga daily but got stuck in a depressive spiral a month or two ago. I'm looking forward to getting back into daily exercise.,Ugwt3u8AxfgECZOMY-x4AaABAg,0.0,0.0,2020-12-28T22:06:42Z,0.9529747366905212
417.0,Thanks for the heads up. I'm always a month or so late for class. Looking forward to attending in real time.,UgzMgWgTHdNBDQunaxJ4AaABAg,0.0,0.0,2020-12-28T22:03:37Z,0.9994340538978577
418.0,Might there ever be a YWA/FWFG app? I would love to have something like that to track my yoga journey,UgxUB5b_PqM4W8hpG-x4AaABAg,1.0,1.0,2020-12-28T21:58:34Z,-0.8856163620948792
419.0,"In 2021 I will Turn 30, so 30 days of yoga sounds amazing 🤗",UgyxBK36u9LTeUQIDON4AaABAg,0.0,0.0,2020-12-28T21:27:27Z,0.9935594797134399
420.0,Can't wait! Love you guys!,Ugw2z0ErLsf0QX5ix-Z4AaABAg,0.0,0.0,2020-12-28T20:29:29Z,0.9998427629470825
421.0,❤️❤️❤️❤️❤️,UgzviaHRzu_EcuulN794AaABAg,0.0,0.0,2020-12-28T20:08:19Z,-0.6970567107200623
422.0,"2020 is my first year of everyday yoga. The last journey Home made it happen. (I've been doing yoga for 3,5 years and I always had long breaks until this year) I'm wholeheartedly thankful to Adriene and the team! You're incredible! Can't wait to start a new Journey!",UgwtmhA7VVhvIIY-0I14AaABAg,0.0,0.0,2020-12-28T19:42:28Z,0.9998372793197632
423.0,I’m ready,Ugzc2-WzcpGGjaQrh9B4AaABAg,0.0,0.0,2020-12-28T18:46:17Z,0.9995343685150146
424.0,I'm in and so excited to begin this new journey 🙏,UgyjtX53ssy0JHpGoJZ4AaABAg,0.0,0.0,2020-12-28T18:24:12Z,0.9996294975280762
425.0,"Namaste, I'm IN!",Ugw65aeN4Ap-unlfy2d4AaABAg,0.0,0.0,2020-12-28T18:15:01Z,0.9959873557090759
426.0,thanks,UgxtXhLUU0Ww15pSQ6t4AaABAg,0.0,0.0,2020-12-28T18:04:48Z,0.9998080134391785
427.0,you are so beautiful <3 i am so excited to embark this journey with you!!!,Ugz6GASoKXt9LiBtkJ94AaABAg,0.0,0.0,2020-12-28T17:32:57Z,0.999881386756897
428.0,Joining in at the recommendation of my daughter - we’ll do this “together” 1000 Mike’s apart. 🙂,Ugz5f4HJJY9mi9ad0h94AaABAg,3.0,30.0,2020-12-28T17:30:21Z,0.9975427389144897
429.0,So I am on schedule to finish my first ever Yoga with Adriene 31 day challenge on 12/31/2020. That was NOT planned. I am so liked to be in the present moment ENOUGH to align my first day of 2021 with the first day of dedicated yoga time to the next 31 days! Registered and ready! Can not wait to join real time.,Ugy_iMjQv136m9MWINt4AaABAg,0.0,0.0,2020-12-28T17:17:14Z,0.9965754151344299
430.0,Perfect!,UgyWyvXtO02zCHN1f-d4AaABAg,0.0,0.0,2020-12-28T17:03:45Z,0.9998676776885986
431.0,"Ohhhh yes indeed, I'm IN!!! 1 of the best things this 2020 yr was stumbling on 1 of your yoga sequences in Feb. & bcuz of changing my almost sedentary lifestyle to an active one, I lost 24 lbs, eating healthier. I'm ""SPRUNG"" with yoga practice & I owe it all to my aunt, an avid yogi for about 40 yrs & YOU, of course Adriene!  I am sooooo looking forward for your calendar & welcoming my brand new decade this March..... 60 yrs young, a married ""Glam-ma"" of 3 lil boys! 2021..... LET'S GO!!!! Namaste..♥♥",Ugwkj1iPzsftLxSnpLJ4AaABAg,0.0,0.0,2020-12-28T15:59:12Z,0.9871856570243835
432.0,"This is my 2nd year being a part of this and I think that this will help me a lot with my anxiety and the other mental health issues I've been going through lately. I haven't been able to really work out or do yoga in a couple of months because I've been struggling with my mental health and school has been really hard. Even the basic daily things such as getting out of bed or going out with my friends have been really hard to accomplish lately so I'm really looking forward to January to see if this would be something I could stick to because I know that yoga has brought me a lot of joy and happiness in the past. Lots of love, stay safe ❤️",UgwHaWSuYgAjLuDyQFd4AaABAg,0.0,0.0,2020-12-28T15:43:25Z,0.9724005460739136
433.0,i'm so excited!  i love your yoga practices a lot! i do at least a video a day (well i try to) and your 30 days yoga journeys are just the best! see you on the mat <3,UgxjPIr-BYjXB8JC1B94AaABAg,0.0,0.0,2020-12-28T15:02:33Z,0.9998619556427002
434.0,"Your voice is so soothing, even if I didn't like yoga I would watch your videos just to hear your voice!",Ugy5mOmVoJgTqWaR6Op4AaABAg,0.0,0.0,2020-12-28T14:57:06Z,0.9995263814926147
435.0,Hi guys if you are looking for a way to lose weight take a look at my channel🥳❤️❤️😘😘,UgzMK3HCw15z6c5ElT94AaABAg,0.0,0.0,2020-12-28T14:25:09Z,0.7777330279350281
436.0,I am so looking forward to Breath!,Ugwk2ozph8P8qq9kyCF4AaABAg,0.0,0.0,2020-12-28T14:40:44Z,0.9998571872711182
437.0,I’m so excited I can cry ! This is my 3rd year ! 🤗can’t wait until January!,UgwTGgcmYduUDRfOfLB4AaABAg,0.0,1.0,2020-12-28T13:44:46Z,0.9994165897369385
438.0,"So excited. I have been looking for yoga to train my breathing since I am an asthmatic and I feel I have some
blockages (physically and mentally) that constrain my breathing. 🙂 I can’t await to start.",UgxYhBczxxHjsDSdg2R4AaABAg,0.0,1.0,2020-12-28T13:39:52Z,-0.9966243505477905
439.0,I'm in!,UgzDLe9NlIEAUk1OQbh4AaABAg,0.0,1.0,2020-12-28T13:38:02Z,0.999639630317688
440.0,Yes!!  My brother and I do this together and this will be our 2021 project!!  Love the series. Thank you!!💕🧘‍♀️,UgxXbUwPmevUYX6R3eB4AaABAg,0.0,1.0,2020-12-28T13:28:47Z,0.9998774528503418
441.0,"Hello from Ireland  Adriene, 😊🇮🇪
 I always enjoy your 30 day yoga challenge. So grateful to see this new one to kick start 2021 and a focus on the breath too, from one yoga student/ teacher from my heart to yours.. I honour the love and light that resides in you Adriene... I'm truly learning that the real essence of yoga is within the yama's and niyama's & simply being present. Yoga is not about the asanas... and you are a beautiful soul whom I am so grateful for... What a beautiful theme for a 30 day challenge. I look forward to joining you and connecting with the most reliable rhythm in our lives ( Donna Farhi ).. The breath... Namaste 😊🙏",UgxG5cIQdWUsy099T2l4AaABAg,0.0,1.0,2020-12-28T11:48:19Z,0.9997567534446716
442.0,Just signed up.  See you on 2nd January 2021! 😁,UgzdhocZHI-GGSusjap4AaABAg,0.0,1.0,2020-12-28T08:59:43Z,0.9994516968727112
443.0,"tell me why i started tearing up when Adriene said that i'm invited, i feel so welcomed pls 🥺",Ugxhn36YlIEvprHbOt14AaABAg,2.0,52.0,2020-12-28T07:56:19Z,0.9997500777244568
444.0,"Can't wait for it, sooooo excited. Every new year I look forward to it. Thank you Adrienne ❤️❤️❤️",UgxofzrPMUexCFWX9PJ4AaABAg,0.0,1.0,2020-12-28T06:10:02Z,0.999870777130127
445.0,"4 Het werd vernietigd, de aarde viel; werd ziek, de wereld viel; de hoge volkeren van de aarde werden ziek. 5 En het land werd verontreinigd onder zijn inwoners; omdat ze de wetten overtreden, ze de wet verdraaiden, ze het eeuwige verbond schonden. 6 Om deze reden verteerde de vloek het land en werden de inwoners verwoest; om deze reden werden de bewoners van de aarde verteerd en werden de mensen kleiner.
7 De wijn is verloren, de wijnstok is ziek, alle vrolijkheid van hart kreunde.
8 De blijdschap van de tamboerijnen is opgehouden, het geluid van degenen die zich verheugden, de vreugde van de harp is opgehouden.
9 Onder gezang zullen zij geen wijn drinken; cider zal bitter zijn voor degenen die het drinken.
10 De stad wordt verbroken door ijdelheid; elk huis is gesloten, zodat niemand naar binnen kan.
11 Er wordt geroepen vanwege gebrek aan wijn op straat; alle vreugde was verduisterd, vreugde werd van de aarde verbannen.
12 De stad was woest en de poort werd verwoest.
13 Want zo zal het zijn in het midden van de aarde, te midden van de volken, als een geschudde olijfboom, als nalezingen na de oogst.
Jesaja 24: 4-13.
-
6 En u zult horen van oorlogen en geruchten van oorlogen; zorg ervoor dat je niet gestoord wordt, want het is noodzakelijk dat dit allemaal gebeurt; maar het einde is nog niet. 7 Want volk zal opstaan ​​tegen volk, en koninkrijk tegen koninkrijk; en er zullen plagen en hongersnoden en aardbevingen zijn op verschillende plaatsen.8 En dit alles zal het begin van pijn zijn. Matteüs 24: 6-8 JEZUS.
-
26 “Net zoals het gebeurde in de tijd van Noach, zo zal het zijn wanneer de Zoon des mensen komt. 27 Ze aten, dronken en trouwden en huwden tot de dag dat Noach de ark binnenging; toen kwam de vloed en vernietigde ze allemaal.
28 Hetzelfde gebeurde in de tijd van Lot: ze aten en dronken, kochten en verkochten, zaaiden en bouwden. 29 Maar op de dag dat Lot '' '' (Sodom) '' '' verliet, regende het vuur en zwavel uit de hemel en vernietigde ze allemaal.
30 “Zo zal het zijn op de dag dat de Zoon des mensen wordt geopenbaard. Lukas 17: 26-30 JEZUS
-
9 En wanneer u hoort van oorlogen en opruiingen (protesten tegen hun heersers), schrik dan niet; omdat het nodig is dat deze dingen eerst gebeuren; maar het einde zal niet onmiddellijk zijn. 10 Toen zeide hij tot hen: Natie zal tegen volk opstaan, en koninkrijk tegen koninkrijk; 11 en er zullen grote aardbevingen zijn, en op verschillende plaatsen hongersnoden en pestilenties; en er zullen verschrikking en grote tekenen uit de hemel komen.
Lukas 21: 7-11
-
12 en omdat het kwaad is toegenomen, zal de liefde van velen verkouden.
13 Maar wie volhardt tot het einde, zal worden gered. 14 En dit evangelie van het koninkrijk zal in de hele wereld worden gepredikt als een getuigenis voor alle natiën; En dan komt het einde. Matteüs 24: 12-14
-
22 En als die dagen niet werden bekort, zou niemand worden gered; maar vanwege de uitverkorenen zullen die dagen worden ingekort. Matteüs 24:22 JEZUS
-
8 Maar God toont zijn liefde voor ons, in de tijd dat we nog zondaars waren, Christus JEZUS stierf voor ons.
9 Omdat wij reeds gerechtvaardigd zijn in zijn bloed, zullen wij door hem van toorn worden verlost.
10 Want indien wij, als vijanden, met God verzoend zijn door de dood van zijn Zoon, en nog meer, als wij verzoend zijn, zullen wij gered worden door zijn leven. Romeinen 5: 8-10
---
16 “Omdat God zoveel van de wereld hield dat hij zijn eniggeboren Zoon (JEZUS) heeft gegeven, zodat een ieder die in hem gelooft niet verloren gaat, maar eeuwig leven heeft. Johannes 3:16
-
18 Kom vlug, zegt de Heer, en laten we op onze hoede zijn: als uw zonden als scharlaken zijn, zullen ze wit zijn als sneeuw; als ze rood zijn als karmozijnrood, zullen ze als witte wol zijn. Jesaja 1:18
-
9 dat als u met uw mond belijdt dat Jezus de Heer is, en met uw hart gelooft dat God hem uit de dood heeft opgewekt, u gered zult worden.
10 Want met het hart wordt geloofd tot gerechtigheid, maar met de mond wordt beleden tot redding.
 Romeinen 10: 9-10
--23 Want het loon van de zonde is de dood, maar de gave van God is het eeuwige leven in Christus Jezus, onze Heer. Romeinen 6:23
-
12 En in geen ander is er redding; want er is geen andere naam onder de hemel, aan de mensen gegeven, waardoor we kunnen worden gered. Handelingen 4: 11-12
-
10 zodat in de naam van Jezus elke knie zou buigen, van hen die in de hemel en op aarde en onder de aarde zijn;
11 en elke tong belijdt dat Jezus Christus de Heer is, tot eer van God de Vader. Filippenzen 2: 10-11
-
12 Maar aan allen die hem ontvingen, aan hen die in zijn naam geloofden, gaf hij het recht kinderen van God te worden; Johannes 1:12
-
23 Jezus antwoordde en zeide tot hem: Wie mij liefheeft, zal mijn woord bewaren; en mijn Vader zal hem liefhebben, en wij zullen tot hem komen en bij hem wonen. Johannes 14:23
-
23 Maar het uur komt, en is nu, dat ware aanbidders de Vader zullen aanbidden in geest en in waarheid; omdat de Vader ook zulke aanbidders zoekt om hem te aanbidden.
24 God is Geest; en degenen die hem aanbidden, in geest en in waarheid is het noodzakelijk dat ze aanbidden.
Johannes 4: 23-24
27 Vrede laat ik met u, mijn vrede geef ik u; Ik geef het je niet zoals de wereld het geeft. Laat uw hart niet verontrust zijn, en laat het ook niet bang zijn. Johannes 14:27
JEZUS.
Er is kracht in DE NAAM VAN JEZUS.,",Ugy7AUephAhcTcI_Q8l4AaABAg,0.0,0.0,2020-12-28T06:00:50Z,-0.879938593542501
446.0,How long are the videos?,UgxEpMGXEQn2lCSmkhV4AaABAg,0.0,0.0,2020-12-28T05:37:56Z,-0.9991851449012756
447.0,"I did one last year and made it halfway through, going to put the work in to make it the entire 30days this time. Want to make regular exercise part of my routine again",Ugz-p5fvjxvCUvkb9n14AaABAg,2.0,1.0,2020-12-28T05:36:37Z,-0.9303557276725769
448.0,Yey for this Adriene! ❤️,Ugw7qjEQu_eZi9mb-yp4AaABAg,0.0,1.0,2020-12-28T03:30:08Z,-0.7984777688980103
449.0,In,UgxmDmcrTejvOZTQ2Ul4AaABAg,0.0,1.0,2020-12-28T02:47:04Z,0.9789573550224304
450.0,What is the upload time on 2.01.21  CET? Thanks,UgzUBvc2UdWWTibBheB4AaABAg,0.0,1.0,2020-12-27T23:47:17Z,0.9516506195068359
451.0,I am very much looking forward to your new 30 day program to start the new year!!  I’ve been practicing with your videos 5 or 6 times a week since the pandemic started and they have definitely helped me stay grounded and sane....thank you!   My dog Isabelle watches the videos with me and I think she has a little crush on Benji 🐶.,Ugyu5CnquhX_Q1BJZgZ4AaABAg,0.0,1.0,2020-12-27T22:19:28Z,0.9997628331184387
452.0,I'm In! Thank you!,UgyjU1hyVzp17dPEiPZ4AaABAg,0.0,1.0,2020-12-27T21:35:36Z,0.9998691082000732
453.0,Thank you with all my heart for making 2020 a little bit easier for me ❤️,UgxYwwh776t9DlbrAkd4AaABAg,0.0,1.0,2020-12-27T21:26:14Z,0.9993497729301453
454.0,In!!! 🤍,Ugy0W_DU80pmlGuKe6F4AaABAg,0.0,1.0,2020-12-27T21:23:46Z,0.9952959418296814
455.0,Thank you Adriene 🙏🏼,UgwpZvjoEQtvmGFzYMl4AaABAg,0.0,1.0,2020-12-27T21:13:55Z,0.9997859597206116
456.0,Yes I'm in. I have not yet finished a full 30 days but I'd love to get back into my yoga practice. 💜🙏🏻,UgxzJ3fwn6V9PEnp-Ep4AaABAg,0.0,2.0,2020-12-27T21:00:08Z,0.9960066676139832
457.0,I cannot wait! I am so in! For the first time I have ab opportunity to join the 30 day challenge when its actually happening :),UgxLg17Tf3goEwiM3np4AaABAg,0.0,1.0,2020-12-27T20:38:50Z,0.9980121850967407
458.0,Can't wait to start my yoga journey with you in 2021! Yoga everyday!!,UgzjTPfAE8NYQDYor5p4AaABAg,0.0,1.0,2020-12-27T20:30:17Z,0.9991253018379211
459.0,So excited for this journey!,UgyaifBjzBmMCkX3A4x4AaABAg,0.0,1.0,2020-12-27T19:25:53Z,0.9998047947883606
460.0,Ready for my year 2!,UgxbfsAmL7qkyco7w394AaABAg,0.0,1.0,2020-12-27T19:05:35Z,0.999071478843689
461.0,"Adriene, you look so great! i am  very happy for you, and i love your website page so much, so cute and lovely.",UgytOOIDzZBto0IdzNx4AaABAg,0.0,1.0,2020-12-27T18:49:35Z,0.9998778104782104
462.0,So excited!!,UgygA2y10EI6-TZULDx4AaABAg,0.0,1.0,2020-12-27T18:36:14Z,0.999779999256134
463.0,In!  This will be my third year.  Can’t wait!,UgzoyL0U03Be0Yp_ZGB4AaABAg,0.0,1.0,2020-12-27T18:01:17Z,0.9991306662559509
464.0,BENjI!!,Ugx_M1qy16-V88zkt7p4AaABAg,0.0,1.0,2020-12-27T17:43:40Z,0.998891294002533
465.0,"hello from ireland. love your online tutorials. especially during the covid lockdown. your classes are the perfect length, not too long. feels like i'm  in the class with you. really enjoying it. you explain every move clearly. thanks so much and keep up the good work.",UgxQKCzJT2vByxmmhbR4AaABAg,0.0,1.0,2020-12-27T17:36:17Z,0.9998774528503418
466.0,I was so waiting for this 🥺🥺😍😍,Ugxp_A9YFzXUTvwDUxp4AaABAg,0.0,1.0,2020-12-27T16:44:40Z,-0.9780868887901306
467.0,"I CANNOT believe that I’ve been subscribed to you for 8 YEARS! That’s INSANE! You’ve come so far along this journey & I’m so excited to continue to witness your progression

Can’t wait for our 30 day journey in 2021🤗",UgxBTFaspMjn8KTrIwB4AaABAg,0.0,2.0,2020-12-27T15:39:52Z,0.9979557991027832
468.0,"My sister and I are going to do this remotely, but together this year. I'm very excited. :)",UgyIuzrvLbs64DEmFs94AaABAg,0.0,1.0,2020-12-27T15:03:57Z,0.9996722936630249
469.0,Looking forward to this!  Trying not to feel bad that I will be starting it “late”...as I will be in the woods and out of internet range for New Years....but it is what it is.  I am committed to the 30 days!,UgytxqatYeSG6yH2Xml4AaABAg,1.0,2.0,2020-12-27T13:48:13Z,0.9991719722747803
470.0,"This is my first challenge with Adriene, is the calendar available. already?",Ugzbr6j8PSRkuRm_kHp4AaABAg,1.0,1.0,2020-12-27T13:16:08Z,0.5087425708770752
471.0,Great idea!,UgwCx_uYja0gOXRIfgd4AaABAg,0.0,1.0,2020-12-27T13:12:42Z,0.999859094619751
472.0,I'm  so excited to join :) and can't wait to start,UgzxkJ9KJWC9drNIdLh4AaABAg,0.0,1.0,2020-12-27T12:57:24Z,0.9996230602264404
473.0,"I’ve been part of this community from nearly the beginning (all 7 years). Best decision I ever made. I will admit that I am not as disciplined as I should be, but I’m getting there. Looking forward to this new 30-day challenge!",UgwJifAewXANdgD2rg94AaABAg,0.0,1.0,2020-12-27T12:40:20Z,0.9997733235359192
474.0,Yes ❤️,UgxF74zvA2Ul_oUjxod4AaABAg,0.0,1.0,2020-12-27T12:36:30Z,0.9986590147018433
475.0,YESSSSSSS THANK U SM BESTIE,Ugw5-N-TAUm7WDtRxlh4AaABAg,0.0,1.0,2020-12-27T04:35:26Z,0.9985997080802917
476.0,I am curious as to the level of agility/ability one needs to get the most from this program. I would very much appreciate a response. Thank you.,UgxVF4sDLXZQfBTsn4N4AaABAg,1.0,1.0,2020-12-27T03:37:32Z,0.9997581839561462
