,comment,comment_id,reply_count,like_count,updated_at,calificacion
68.0,How do I sign up for dedicate? I love your yoga 🧘🏻‍♀️,Ugx_5JQhSnQXPCDy-kl4AaABAg,2.0,0.0,2019-07-26T11:42:32Z,0.9992659687995911
69.0,"Adriene, you are very natural, genuine and nurturing. I believe you have a gift that many people do not have. So many yoga teachers that show off, want to prove a point etc..Keep on keeping on. You have made my life better, my mind and body are in a different space. Well done and thank you. xxx",Ugz8WyQKg-tnEogUQlJ4AaABAg,0.0,0.0,2019-07-21T08:55:11Z,0.9998281002044678
70.0,"Adriene,  Loving  Dedicate and day 5 was wonderful   Feeling amazing and blessed  Thank you",Ugzge7OD4pwyX1kB3sx4AaABAg,0.0,0.0,2019-07-19T12:30:20Z,0.9998842477798462
71.0,"I've been doing your yoga videos since I was in the seventh grade, and I'm now going into my senior year. I'm always telling people to try yoga when they're feeling down, because it helped me get through soooo much. This will be the first actual yoga ""challenge"" that I'll be doing, so I hope I can stay committed. Thank you ❤",Ugzt1BDBk3IBPkCARIR4AaABAg,0.0,0.0,2019-07-07T01:48:59Z,0.998955249786377
72.0,"I've never been one for yoga but I this has won me over somewhat to be honest,  I'm going to give it my all and with great interest I accept your very generous invitation.",Ugwe1_b-Qy_g-fayDCV4AaABAg,0.0,0.0,2019-06-30T08:03:06Z,0.9998146891593933
77.0,Why is it special more than the others?,UgxsMjAlw7tYUXleXph4AaABAg,0.0,0.0,2019-05-28T13:58:35Z,0.981094479560852
78.0,Starting this today :),UgxESWHF_2A-DhV2jFV4AaABAg,0.0,0.0,2019-05-19T02:29:01Z,0.9888411164283752
79.0,"Adriene, you bring us light and peace to our hearts and minds. Thank you so much for sharing this lessons with us S2",Ugxl27csEESre5OGGnV4AaABAg,0.0,0.0,2019-05-16T21:40:38Z,0.9998631477355957
80.0,"Dear Adriene
I started following your 30-day programs a while back. It was a wonderful opportunity to be able to do yoga at home, at my convenience. It was also surprising to see how I wanted to go back to it every day, since I'm not into sports at all! To be honest, Dedicate felt a bit tough, so I did try some other teachers on YouTube, but it never felt as comforting or joyful. I think it's your positive energy that calls me back to the mat every day, so now I'm back to Dedicate, however tough it may be. As much as I can do is how much I'm expected to do; that I get from your encouraging comments. So thank you my dear and God bless.",Ugzb8e-alZ6iLi7RiQh4AaABAg,0.0,0.0,2019-05-10T18:34:19Z,0.9983181953430176
81.0,You are a Godsend! <3,UgxyFgPRSmC5NJ1Kcnx4AaABAg,0.0,0.0,2019-05-09T08:30:01Z,0.9981984496116638
83.0,i cannot wait to begin this journey with you!,UgzrbWtKDTOg6vL5zjN4AaABAg,0.0,0.0,2019-05-06T17:52:29Z,0.9996261596679688
85.0,"I'm very new to yoga and I'm struggling because of my wrist. I fractured it about a year and half ago but it still hurts and I can't put my hand flat on the floor which obviously makes it difficult for various poses... I've been doing these with my fists on the floor instead. I need to go to the doctors about my wrist because I'm sure it shouldn't be giving me problems this long after but until then, is it ok to do poses on fists instead of flat palms?",UgytOJCX0_LP7-P2XuJ4AaABAg,0.0,0.0,2019-05-05T11:55:36Z,-0.9814667105674744
86.0,Can i use your videos in my app,UgwhGHWw7QrYpj2tMhR4AaABAg,0.0,0.0,2019-05-04T14:26:48Z,-0.9165166020393372
87.0,"Dear Adriene, Thank you. Truly, thank you. I'm a disabled single mother in constant pain. The few minutes I take to go through your ""Dedicate"" series (on Day 8 - have done a few several times) has been extremely helpful! Not only has it helped me physically, but even through a panic attack (which happened a few days ago), I was able to turn on one of your sessions and was calm, at peace. I've tried many different types of Yoga, and many instructors. By far, you have had the most impact on my life than I've ever experienced. Thank you, Adriene, and my son thanks you. -S",UgxMLAn0IDsoeNV0nNd4AaABAg,0.0,0.0,2019-04-30T12:38:06Z,0.9992546439170837
88.0,"Congratulations!!!!! For this and every 30 day challenge, for every single one of your videos and all that you stand for! It's a gift, for which I am immensely grateful! Namaste!",UgzKQRnyWDJlhvBxOV14AaABAg,0.0,0.0,2019-04-25T09:39:24Z,0.9998401403427124
93.0,"Hi Adriene, my girlfriend is bit skinny and she's trying to put on weight and I want to help her. Will ""DEDICATE"" help her gain weight? Please advice",UgxBQbLQxqM4tAP0M_14AaABAg,0.0,0.0,2019-04-15T18:54:50Z,0.8349783420562744
95.0,"We had yoga in school for a few years and that was great but it was many years ago. I did do a bit of yoga on and off the last couple of years but it never really stuck. 2018 was an okay year, but it was particularly stressful for me in the end and I didn't know what to do. I feel and am better today than I was a few months ago but I have been thinking about turning to yoga for finding some peace and focus. And I also want to continue it so that it becomes a lifestyle and not just a challenge that I did for 30 days. I found out about your channel just a while ago and I promise to myself that I will see through these 30 days and I hope to come out of it better and feeling focused and refreshed every day. It's not January right now, haha, but it's never too late, is it? :) Love ❤",Ugw0zieMCOsb5Sy85QJ4AaABAg,0.0,0.0,2019-04-11T09:48:52Z,0.9928377270698547
96.0,I can’t involve my knees. Can I still follow this without my knees? I used to go to yoga class 3 times a week 😢,UgynJX3m-RaZ5Z4hZnR4AaABAg,0.0,0.0,2019-04-09T03:41:29Z,-0.8616364598274231
97.0,"patience is a  virtue, waiting...... patiently for my love",UgxWkYI-WD-rJs6-_7l4AaABAg,0.0,0.0,2019-04-08T07:14:06Z,0.9980272650718689
98.0,I love u,UgwF8QF3LHxRna9IGMd4AaABAg,0.0,0.0,2019-04-07T05:53:53Z,0.9998582601547241
99.0,Hi Adriene!  I have been spreading your love all over the world as I travel.  I am ready for a new 30 day journey.  Are you planning one?  I want to get it on my calendar because I want to do it right along with you this time!  Thank you for all of your love and support.,UgxazwGP7H25Gw_r-sZ4AaABAg,1.0,0.0,2019-04-03T15:45:58Z,0.9998413324356079
100.0,how come all the people commenting are women?? Aren't there any men who follow Adriene? P.S. Huge fan of your work!!,UgwsgWE7rq6f4v0aech4AaABAg,1.0,0.0,2019-04-03T07:25:06Z,-0.9856247901916504
104.0,"helloo dear friend! i´m so glad having you in my daily practice. Giving me hope and consciousness! Loving you and your work! Keep going! Lots of love from leipzig, germany!!!",UgxvsDCRy22LUfTD0XZ4AaABAg,0.0,0.0,2019-03-27T19:13:31Z,0.9998840093612671
105.0,Türkçe altyazı koyarmısın,UgyKFTyJ-7S6GPwhQ-94AaABAg,0.0,0.0,2019-03-27T12:58:19Z,0.5585883855819702
106.0,Only took me 2 seconds to decide to hit subscribe because of the adorable doggo,Ugx9qPxReVaAapVSwE14AaABAg,0.0,0.0,2019-03-23T02:23:56Z,-0.9961397051811218
108.0,"Thank you Adriane! I can not explain all that you do for me! It is so beautiful, authentic and lovely work! I really want to transform my live and I understand that it takes small steps to go through it. Today I am going to start again! I did not finish the last time but at this moment I create the perfect time to do it! The most important it is how I feel with the process! You are amazing! I thank to show me that I am too! Namaste",UgyZzy9w9CNtKn0zONV4AaABAg,0.0,0.0,2019-03-20T15:24:26Z,0.9998774528503418
110.0,"You are awesome, Adriene. I have never met Yoga teacher like you, feel very thankful to have a chance to practice Yoga with you. This provides me to be at the present moment very well.  I feel like you are not only Yoga teacher but also mediated instructors. Thank you so much. Today is day 17. May peace be with you and your family. Na Mas Te :D",UgzdSDz2hLr6DDGLRAF4AaABAg,0.0,0.0,2019-03-19T06:52:42Z,0.9998612403869629
111.0,"Thank you Adrian, you introduced me to Yoga, I’ve never been to Yoga class except with you. I joined you on 30 days of yoga, True, and Revolution. Now I’m excited to join you on Dedicate. You are a wonderful teacher, and gentle respectful guide. Thank you.

Imad, Saudi Arabia",UgyxxSQCzyXXTpnOfOV4AaABAg,0.0,0.0,2019-03-18T08:06:19Z,0.9998756647109985
112.0,"Such a shame, the yoga parts are great but way too much talking between, during, before and after each move, couldn't take it :(",Ugx-GFc1sZeLBQlmtt54AaABAg,0.0,0.0,2019-03-18T04:24:17Z,-0.9960387945175171
114.0,"I heard about Dedicate - A 30 Day Yoga Journey from a friend in a yarn group, and started Dedicate myself, doing 3-4 days a week mid-January, 2019 (borrowing my husbands tablet for easy portability) and finished in early March at 4-5 days a week.  Am now a yoga fan and have been going through Total Body Yoga - Deep Stretch, Neck & Shoulders,  etc.  Am now doing at least 10 minutes of yoga every day.  I have less aches & pains and more peace of mind.  A definite win!",UgyycwMulNlhwc6gb614AaABAg,0.0,0.0,2019-03-16T15:36:49Z,0.9981037378311157
116.0,benji's so cute!,UgwXFa6C6eG3JxwBtgV4AaABAg,0.0,0.0,2019-03-13T22:06:41Z,0.9998477697372437
117.0,"Adriene, I love your yoga instruction, I do it a lot, thank you so much.
I'd love if you can make a video explaining (or at least detail here) other training you do besides yoga? I want to cultivate your type of body and we'd love to know what you do!
Thanks, Namaste :)
Debbie",UgwoQcHndVMDQNzIneR4AaABAg,1.0,0.0,2019-03-13T14:12:02Z,0.9998263716697693
119.0,I woke up In mid Jan and my back was again bothersome.  I had stopped running due to back pain and it was limiting my life. I had never done yoga before but that morning I decided with was time for this 52 yo body to try something new.   It has been the best decision.  I just completed all 30 days.  I look forward to doing this every day.  This helped me physically and emotionally.  I ran 2 miles last week for the first time in 3 years and have many hours in the day where I dont even notice my back.  This feels like a small miracle to me.  Thanks for this channel and for changing everything.,UgyqVDXCv3fr5TmM2-Z4AaABAg,0.0,0.0,2019-03-10T23:33:52Z,0.9920290112495422
121.0,I freaking love this channel. I'm going through a rough time with the third serious running injury in 1 year. I have to take a lot of time off of running and so I'm finding yoga again. It's been such a healing and happy-making process. This channel is one of my go-tos for my home practice. You're such a happy presence especially first thing in the morning. Thank you!,UgxHhBc8FMKnj5HFjsd4AaABAg,0.0,0.0,2019-03-08T11:44:37Z,0.9997691512107849
122.0,"Hey Adriene, I wanted to let you know how much I appreciate these videos. I started doing yoga at the beginning of this year to help reverse the damage that years of bodybuilding had done to my joints, tendons, and health. I do feel better than I have in years and would really like to see this practice move into the weight lifting community. Thanks!",UgwbQ5tuaj57y2iaKTJ4AaABAg,0.0,0.0,2019-03-07T18:11:51Z,0.9992815852165222
123.0,"Adriene, I loved your channel and love the way you take us through your yoga sessions. I recently subscribed to your channel and going through the 30 day yoga journey program. Just wondering if you do only yoga or any other type of exercises. Also would love it if you can do some videos on what you eat or follow any specific diet. TIA.",UgwyiQKpyoHhOZHFkxt4AaABAg,0.0,0.0,2019-03-06T02:00:49Z,0.9996310472488403
124.0,"I wanted to come on here and tell you I finished the 30 days of Dedicate- I started late (mid January). Thank you so much for uploading it.  Since finishing the 30 days I've been doing one video of yours a day and I feel great - Stronger and more flexible, and somehow can handle the stress of each day better.    My Brittany Spaniel sleeps on the couch while I do your videos and we love to see Benjy!  Your calm and affirming presence is just what I need to wind down each workday.  Again, thanks so much for all you do.",UgwFLSsqsTQ3__9lCQh4AaABAg,0.0,0.0,2019-03-05T17:18:42Z,0.9997475743293762
127.0,I am ready to get fit and I am starting here!,Ugzm9TvJ6Q-ZnCU1v3B4AaABAg,0.0,0.0,2019-03-02T03:52:55Z,0.9997857213020325
128.0,"Just catching up on day 30, better late than never. thanks for the wonderful series, moved to tears with the final locust pose. Really opened up my shoulders more than ever and I caught the wave.",Ugz2E3feWUoGB2ufkrt4AaABAg,0.0,0.0,2019-03-02T01:24:26Z,0.999796450138092
129.0,I'm so grateful for your channel. It feels great to throw my yoga mat down at the end of the day and have a little me time. The tea is yummy too. Thank you for your time and positive energy.,UgzKfDND096pOktJVP94AaABAg,0.0,0.0,2019-03-02T01:12:33Z,0.9997864365577698
130.0,"Adriene, my young son came across this and shared it with me, I have been in and out of my local studio. But would like to say myself and wife are on day 3 of this and we completely love your vibe and how teach. Part of it is connecting with the teacher that makes it quite an exceptional experience imo. So my son and we love you and are really enjoying and looking forward to getting on the at home mat. Been just as good and even better than some classes I have done in the studio. My wife doesn't like the public studio as much and this is just perfect for us to do together at home. We are dedicated and in love with ourselves and in turn eachother...Much love, light, and Truth...Thank you so kindly for sharing your time and energy and teaching...Rubbing that sweet honey across it...",UgwxItfAy-r-Wn_eWU54AaABAg,0.0,0.0,2019-03-01T00:02:35Z,0.999861478805542
131.0,"I’m just finishing day 30, and found this opening 😂😂😂 I started from day 1 without realizing there was a playlist 😅",UgxbSAObFcD0HBrXm-R4AaABAg,0.0,0.0,2019-02-28T02:13:36Z,0.8119646310806274
132.0,is this suitable for beginners? i have basically no experience with yoga and poor flexibility.,UgxrB6CgGTWUO4KU35h4AaABAg,2.0,0.0,2019-02-24T23:52:21Z,-0.9995754361152649
133.0,"Adriene.. I just cried while doing this 30th day dedicate yoga. It was so beautiful. I mean I could just connect to my heart chakra and to you, without any words and just through music. Thank you for making me fall in love with this process.❤️",UgxCqXnyaq74PTxRC3B4AaABAg,0.0,0.0,2019-02-22T12:31:08Z,0.9997748732566833
134.0,"I'm glad I found this. I have exams coming up and this is so needed. ❤❤let's hope I follow it, properly.",Ugxx5MyAVzuZoBQZdCt4AaABAg,0.0,0.0,2019-02-18T07:49:59Z,0.9993321299552917
135.0,"Looking forward to dedicating myself to this 30-day yoga challenge. You inspire me to better myself, Adriene! Thank you!",Ugyu4C95CoK5pTliPbt4AaABAg,0.0,0.0,2019-02-14T20:52:01Z,0.9995275735855103
136.0,"Adriene, thank you for all your videos, they are helping my start-up and I, promoting healthy wholesome food, and all those who grow it and make products with it, to the world.  However, the ads they kept running before your videos are Hungry Jacks', Australian's answer to Burger King, brekky muffins.  I kept thumbing it down each time, and yet they still pop up. Super inappropriate but I do sort of get a giggle seeing it in connection with your videos because I know they have wasted their ads. Thank you again, your videos are saving me from a lot more than just painful acupuncture for aching muscles. I have been doing Iyengar yoga for 24 years and I am loving your Dedicate - A 30 day yoga journey.",UgztHgaiXzXTFU67iot4AaABAg,0.0,0.0,2019-02-13T23:56:18Z,0.9849544763565063
137.0,Hello Adriene and Bengie!!  I just now saw your video and its February of course.... Is there a way I can gain access to this 30 day practice? It sounds lovely!!,UgzKFMqUaKO7fEFIpa14AaABAg,1.0,0.0,2019-02-12T11:42:19Z,0.9995187520980835
138.0,"Hi Adriene, can you do your 30d yoga challenge after having had a baby (9 mths ago)? Thanks",Ugz82jPG1_77l5dW6PV4AaABAg,1.0,0.0,2019-02-10T22:22:09Z,0.9983641505241394
139.0,thanks.Namaste,UgwrKHPQrBIGqRepLQl4AaABAg,0.0,0.0,2019-02-09T20:21:57Z,0.9998243451118469
140.0,This is the cutest dog i've ever seen. Just here for seeing him :),Ugx3BTliyco95Sm9X6x4AaABAg,0.0,0.0,2019-02-07T19:02:46Z,0.9996539354324341
141.0,"Starting this journey tomorrow.  I did your Yoga for Beginners tonight, just to see what I could do.  My only real issue is putting pressure on my right hand with my palm flat.  I typically have to put my hand in a fist to last even a few seconds.  It's not very comfortable that way either, but at least it doesn't cause pain.  Any alternatives for my wrist issue?",UgzeE6q_yy46iHOZ6LZ4AaABAg,0.0,0.0,2019-02-07T03:43:38Z,-0.9864504337310791
142.0,About to do this for the second time! Yay! 💚,UgwivpdLLarcRmyYaa14AaABAg,0.0,0.0,2019-02-05T07:24:24Z,0.9794312119483948
143.0,"I’ve been doing the 30 day yoga challenge for a couple years now. I just hit my half way mark with Dedicate and I have to say, it is so lovely. So lovely. She so beautifully intertwines her silly, genuine, down to earth demeanor, but demands a bit more out of you this time around: emotionally, mentally, and physically! <3",UgyvVvv4FBoI7skMg4F4AaABAg,1.0,0.0,2019-02-04T20:54:44Z,0.9996819496154785
144.0,Just found your channel.  What kind of dog is that?  He/she is adorable.  My Labrador keeps trying to camp out on my mat as I follow along with the videos.,UgzHDrXSKDOhNeoQGSl4AaABAg,1.0,0.0,2019-02-03T23:18:49Z,-0.8383232951164246
145.0,Wow it's 2019 and I'm now about to start I want to try harder this time it felt relaxing doing your 20 minutes relaxation routine so I'm going to try this☺️☺️🌹🌹thank you,Ugxb-Aq4zuNMwCq-RwB4AaABAg,0.0,0.0,2019-02-03T14:37:41Z,-0.7462246417999268
146.0,"Adriene, I am from Brazil and I love it. Thanks for this Yoga Journey",UgxIVo55KAdf-Nu4KtN4AaABAg,0.0,0.0,2019-02-03T05:34:42Z,0.9998654127120972
147.0,"I love you Adriene,,,thank for your endless support for all of your viewers. Yoga is soooo good for my sore stiff body,,it loves the difference that is being made everyday...I don't know how you do this but ,,I really really appreciate you..I enjoy you personality, in all aspects of your teachings..Thank you..It  so easy to get on the mat with you..Usually doing exercise at home for me has be difficult ,,with you not at all..Thanks again for being you...Much Appreciated..Cindy",Ugwqt7Rj6ZwRA7X4gRR4AaABAg,0.0,0.0,2019-02-02T02:01:08Z,0.9997269511222839
148.0,Fake lol,Ugxuho_ABbpU_cIUgRN4AaABAg,0.0,0.0,2019-02-01T16:52:00Z,-0.9995425939559937
149.0,"Adriene, I did it! My husband and I completed the 30 day challenge! We didn't even skip a day :) My whole body is feeling so much stronger! Thank you for being a vessel on this journey to discipline and self-love <3 I am excited to continue these practices throughout the year.",Ugx3wSCA7fQSWQqxVWd4AaABAg,0.0,0.0,2019-02-01T15:24:43Z,0.9998086094856262
150.0,"From the bottom of my heart Adriene I would like to express my deepest gratitude for the 30 days of Dedicate.  This is my second time participating in the 30 day challenge and both have been incredible for me on a personal level.  Your dedication to yoga and sharing your love for it with so many people around the world is so humbling for me.  Sending you love and light from British Columbia, Canada. ❤️",UgyrasZUHeTkxN8qDH94AaABAg,0.0,0.0,2019-02-01T14:12:20Z,0.9997292160987854
151.0,I love you and your dog Bengi.,Ugyz6Uhj4_nXiYKagix4AaABAg,0.0,0.0,2019-02-01T07:41:42Z,0.9998681545257568
152.0,"Thank you, a wonderful way to practice yoga. I really enjoyed Dedicate, great to be part of such a supportive community.",UgzubhjUixWv4d65lK94AaABAg,0.0,0.0,2019-01-31T20:46:47Z,0.9998759031295776
153.0,"I’ve been seeing these videos, but didn’t know exactly what they were. But I’ve been think about it through the month of January, and decided to Dedicate my February do this 30 day yoga 🧘‍♀️ (and also the start of March, since feb only have 28 days haha) I’m excited!",UgyATFbnu16VDjvQjs54AaABAg,0.0,0.0,2019-01-31T19:27:11Z,0.9966875910758972
154.0,"I have had an on & off practice for several years but this is the first time to have a continuous 30 day practice, thank you for leading us thru such a beautiful practice!",UgxePxUyRvjZZqEV1i94AaABAg,0.0,0.0,2019-01-31T17:27:06Z,0.9998294115066528
155.0,"Thank you for sharing your yoga practice! You are a delight to follow, and I feel your loving intentions and pure heart. I have so many times tried to start a yogapractice at home, unsuccessfully, but your videos and loving guiding are inspiring me to get on with it! And even if I am not able to do a session every day, it is ok, and I can forgive myself instead of getting stressed out about it. So thanks again! I will definitely keep following you!",UgynPTgNxKfFki9aroF4AaABAg,0.0,0.0,2019-01-31T16:31:02Z,0.9998737573623657
156.0,"I subscribed to your channel awhile ago but always had excuses for not starting to practice. Now 30 days late into the challenge, here I am determined to start and finish (one day at a time), my body and mind really need it!! 😌",UgxjptCBTYx1MBdty8J4AaABAg,0.0,0.0,2019-01-31T16:02:00Z,0.9091529846191406
157.0,I'm on day 23 and have thoroughly enjoyed the journey thus far.  Looking forward to more...much more!,UgxKsmfLOyhshyIKd-Z4AaABAg,0.0,0.0,2019-01-30T19:35:50Z,0.9998805522918701
158.0,Can any one advise me on a good Yoga mat? I have baught one recently but im finding the width to thin... also its slippy ? Anyone have a good mat they can recomend?,UgxAkxH2bxXwF4WSjNd4AaABAg,0.0,0.0,2019-01-30T17:11:38Z,-0.9992734789848328
159.0,"Thank you Adriene! You are so amazing. I am going through a break up and in the process of moving to another state. Your 30 day yoga challenge has given me a sense of self care and sanity during a hectic time. I live in NC where it's freezing right now. This gives me a chance to feel like I did something for my mental and physical wellness without having to go outside and endure the cold. I feel productive, thank you for your kind and giving energy!",Ugy6dIiYE_sv8oqLzjF4AaABAg,0.0,0.0,2019-01-30T00:56:53Z,0.999772846698761
160.0,I've done all of your 30-days of yoga series and they have been a God sent for this mama of three little ones! So excited for this new one dedicate! Thank you for these and bless you!,Ugza-8vf-PWTktIEmfR4AaABAg,0.0,0.0,2019-01-29T23:10:55Z,0.9998136162757874
161.0,"Dear Adrienne, you are a real angel. The way you speak, the way you motivate and the way you do yoga inspires me and obviously others around the world. Thanks for your passion and that you share it with all of us. Keep up the great work you do! All the best & Namaste",UgwcHwWhbnCkaAHD3ll4AaABAg,0.0,0.0,2019-01-29T13:18:57Z,0.9998822212219238
162.0,"I did your 30 day challenge a couple of years ago and it helped me find my inner peace and my focus in a time when I felt I wanted to love myself more. You made me love yoga, and not just your sessions but the purpose of why we should do it. Thank you, Adrien! Thanks for sharing your energy and light to thousands of people around the world.",UgzlyCcoceokLSX7_HZ4AaABAg,0.0,0.0,2019-01-29T11:43:42Z,0.9998251795768738
164.0,"Woohoo, i subscribe to your channel.",Ugyipg25B7Rjr4TmEd14AaABAg,0.0,0.0,2019-01-27T22:51:08Z,-0.9674647450447083
165.0,Here we go. I have done the other programs and have been on my mat since May 2018.  It has helped me though a shocking bereavement and such emotional days. I approach this Dedicate with a slightly lighter heart. Thank you Adrienne x,UgzjQMvPNWZvfn8yUmR4AaABAg,0.0,0.0,2019-01-27T10:47:46Z,0.9997331500053406
166.0,I wish I would have discovered you sooner. Oh well I will do it even if it’s not impair with the group ❤️,UgzA7dC7MAr0Gq914GF4AaABAg,0.0,0.0,2019-01-25T04:46:33Z,0.998968243598938
167.0,"I just started, with this still be available into February?",UgwF35s1rdNer-oUPV54AaABAg,1.0,0.0,2019-01-23T11:53:32Z,-0.9823682904243469
168.0,"Thank you Adriene!
I've started your 30 days Dedicate journey 22 days ago and I'm already addicted.
Cannot wait for that time in the day that I can reach your daily class.
You (and Benji!) became a sweet time in my daily schedule. Your relaxed, allowing, cheerful and magnetic attitude shine.
I've told my sisters and friends about your classes and they also became dedicated to Dedicate.
I cannot thank you enough that you've opened for me the door to the Yoga world. I'm here to stay.
You are awesome!",UgxOXGHiCMssqdjQbXh4AaABAg,0.0,0.0,2019-01-23T07:49:39Z,0.999832034111023
169.0,"I'm so excited for this! (: Starting day one today! No better time than the present right? 
Could i also request a video of Yoga for Cosmetologists? I spend everyday on my feet and moving my arms and wrists. I find myself hurting when I go home and finally get a break from the day. A yoga flow for Cosmetologists would be super helpful. I'm still new to the yoga community, so a bit of help would be great!   
Thank you for all that you do. You truly are amazing. <3",UgwXxOhjxIHqri0Q9HB4AaABAg,0.0,0.0,2019-01-23T02:05:04Z,0.9989392161369324
170.0,"Super sad I just caught this, but I'll be starting day 1 tomorrow morning. Well get it done regardless. :D",Ugz8p9pLrZFP-ucIk1J4AaABAg,0.0,0.0,2019-01-22T18:18:16Z,0.8673622608184814
171.0,I'm so excited to start this tomorrow!! I started your 30 Days of Yoga in the middle of December as recommended from my doctor so I'm ready to start your Dedicate program tomorrow!! Can't wait!! I have loved all your videos I've completed so far!! 😁😁,Ugx_-HLbTz-fsSQ5pxB4AaABAg,0.0,0.0,2019-01-20T23:48:23Z,0.9996411800384521
172.0,That dog looks wonderful!!!,UgxL5A4NbV-bxFkxsyx4AaABAg,0.0,0.0,2019-01-17T18:44:40Z,0.9998767375946045
173.0,can we start it even if late? I just knew about it...,Ugw3UXh-U1YSm43JPGN4AaABAg,2.0,0.0,2019-01-17T10:52:16Z,0.9185203909873962
174.0,"I'm starting this with my best friend today. She lives four hours away from me and it's a great way for us to grow together, have a common goal, and feel connected. Thank you for this ! :D",UgxmHZYr18h-R6oQmOx4AaABAg,0.0,0.0,2019-01-16T14:24:41Z,0.9998515844345093
175.0,"Again, thank you. ♥️ it’s been changing me.",UgymThvy6A2AsNmnHVx4AaABAg,0.0,0.0,2019-01-16T02:21:00Z,0.9988592863082886
176.0,"Waouh quel moment de douceur. Merci pour cette découverte, Adrienne est rayonnante, magnifique et généreuse … je veux d'autres personnes comme elle dans ma vie <3",UgwaEVEOp2QeugfdiiZ4AaABAg,0.0,0.0,2019-01-15T11:43:52Z,-0.8331955671310425
177.0,"I am late to the game this year!  
I really love these 30-day yoga journeys and have been doing them since 2015. Thank you Adrienne <3",Ugw1GCKyXVyUWHTbghd4AaABAg,0.0,0.0,2019-01-14T17:46:47Z,0.9995525479316711
178.0,"Adriene, thank you so much for this 30-day yoga journey and thank you so much for how much you give back,.  I did True and the one before it and I have recommended your channel to others who want to begin a yoga practice.  Much blessings to you!",UgwLcDB19L1jwUUwH-J4AaABAg,0.0,0.0,2019-01-14T01:50:53Z,0.9998342990875244
179.0,"Adriene, I’m about to start day 3 and already feeling so good. I’m working on every word beyond the practice and what means in my life. Thank you from my soul. 
I have one question, on my period it’s ok to do this kind of practice? (Dedícate) 
Thank you again, namaste",UgzVJJ-yGm0K4zRKFeN4AaABAg,1.0,0.0,2019-01-13T15:36:09Z,0.9998569488525391
180.0,"I recently canceled my internet, will you be able to download these from your website once the 30 days are done? I look forward to these every year, and I was bummed I could not do it this year.",Ugx_8Klx2aJ9-Tv0rxx4AaABAg,1.0,0.0,2019-01-12T15:49:37Z,-0.9969781637191772
181.0,"Adriene, thanks so much for what you do. I just finished up your first 30 days of yoga and looking forward to starting this new journey!",UgzIhMQJe4oBeWl4kTR4AaABAg,0.0,0.0,2019-01-11T14:16:26Z,0.9998284578323364
182.0,How the heck are you doing Yoga with a dog in the room!?!?! I have to lock mine out they think yoga is lick my face time!,Ugzxc82ouDd7qNErjvx4AaABAg,1.0,0.0,2019-01-10T20:20:51Z,-0.999401330947876
183.0,"Hello Adriene! I really really like your videos and I think they help me with my strong anxiety. Unfortunately, I am going through such hard mental and physical problems  that I was forced to interrupt my studies. I woud love to try some of your 30 day yoga journeys - so I wanted to ask you which of them would you please recommend me in this case? So far I was choosing videos like yoga for anxiety, stress or self care... So above all, I wish and need yoga to help me feel better with myself, other people, world. I am trying to become more stable and gain inner peace. Thank you very much for every advice :) Have a beautiful day!",Ugyckgpd-ws7wUEF6Et4AaABAg,1.0,0.0,2019-01-09T16:22:21Z,-0.9028491377830505
184.0,"Merci Adrien. I look forward to joining you and Benji daily for yoga practice. ❤️ Love from Quebec, Canada. Xox",UgwF5o8PLKRYQQHw12V4AaABAg,0.0,0.0,2019-01-09T01:38:49Z,0.9993162155151367
185.0,"Hi, Adriene. I really enjoyed this video and I just wanted to tell you that when you started naming all the 30-day yoga programs you had released, and you said that Yoga Camp was greatly inspired by affirmations that your mom taught you growing up, I felt a little mad because I have had and still have, a pretty problematic relationship with mine. I felt as if it isn't fair towards me. But then I stopped and thought, what is there to be unfair if you are sharing the positive forces that impacted on your character being shaped? :) When I thought about it that way, I cried a little. Adriene, thank you for doing all the good and positive things that you do, your personality is a delight and your videos help me ground and soothe myself. Much, love, Ines <3",UgwQdMxDoaTklWUnTSV4AaABAg,0.0,0.0,2019-01-08T12:23:05Z,0.9993283748626709
186.0,"Thank you for posting these videos. I finished your other 30 day yoga challenge a couple of months ago, so I was really excited to see that you started a new series. A friend took me to my first yoga class over the summer while I was visiting her in another city. I really loved it, but couldn't find/afford lessons close enough to me in my city to make in-person lessons a realistic option. Your videos have been great for learning yoga. I really like that you take the time to explain sensations, breathing, and poses so that I can ease into everything without feeling lost and wondering if I'm doing things ""right"". I do weightlifting and cardio 3 times a week, and then practice your videos on my rest days. After finishing your other 30 day yoga challenge I noticed a huge improvement in my physical wellbeing and performance during my other workouts. I feel much more aware--and in control--of what's going on with my body during weightlifting, I have better control over my breathing, and I'm much more balanced. The improved breathing control has been especially beneficial to me while running or doing other cardio. I've also noticed a decent amount of improved flexibility in areas of my body that are very stiff for me, like my upper back and hip creases. Your videos have really helped me improve my physical wellbeing, and made regular yoga lessons accessible to me, so thank you for that. <3",UgxCfoGIbMU5CDsdc_14AaABAg,0.0,0.0,2019-01-08T00:26:29Z,0.9981564879417419
187.0,"Thank you for all the value you provide along with your awesome personality!  I'm so grateful I stumbled upon your channel as I'm new to Yoga, but experienced in other forms of fitness that have left my muscles tight.  I'm excited to start this journey with you and the community you helped create.",UgwwrQbwD5st2jVKXvR4AaABAg,0.0,0.0,2019-01-07T05:05:33Z,0.9998145699501038
