,comment,comment_id,reply_count,like_count,updated_at,calificacion
220.0,Today the love of my life got engaged.. So I came here and yea I'm better but still heartbroken.. Thanks Adrienne you helped in a way.. I'm eating all the time so I distract myself from it.. Idk what to say or what to share with you guys. It just hurts,UgwDMA19Ybku2JEbikV4AaABAg,0.0,0.0,2019-04-20T11:50:23Z,-0.9964801669120789
221.0,"Repeat of Day 18 on the books! Feeling heavy today did keep up for the most part. Late in the day, I usually get started in the AM hours but the internet was down earlier. Thank you, Adriene!",UgyaQnSnW50522Pmx2V4AaABAg,0.0,0.0,2019-04-18T23:06:12Z,-0.9085383415222168
222.0,"Woohoohoo, finally husband notice the change, after 2 months yoga with Adriene he's saying wow you look younger what's happening 🤸‍♀️🤸‍♀️😊🙏",UgzCrT8p-So5RCTlJVR4AaABAg,0.0,0.0,2019-04-18T08:43:48Z,0.979736328125
223.0,Love will keep us together <3,Ugy2Ku9p_nBAy4Ksf5V4AaABAg,0.0,0.0,2019-04-18T08:14:55Z,0.9998561143875122
224.0,💕💕,Ugw9Y-9XixkHcpaw_9N4AaABAg,0.0,0.0,2019-04-18T06:02:40Z,-0.6970567107200623
225.0,"""Choose love, and don´t ever let fear turn you against your playful heart"" - Jim Carrey",UgyaHyzXhaXIQuP7uUF4AaABAg,0.0,0.0,2019-04-15T06:56:28Z,0.9937169551849365
226.0,thank you thank you thank youuuuuuuuu,Ugwp72k4jhV0jTB6sr94AaABAg,0.0,0.0,2019-04-13T01:57:31Z,0.9997069239616394
227.0,"You know I realised something I have anxiety and vertigo for some time I have been taking medicines but we're a temporary relief but since then my doctor says it's not physical issue but a mental one and suggested yoga 
Doing yoga practice today I relaised that the technique precisely challenges my body balance and relaxes my nerves as well 
It works great therapy 
Love you and myself 😘",UgwhB60ShU5KyOrbejR4AaABAg,0.0,0.0,2019-04-12T17:01:47Z,0.9977200627326965
228.0,Thank you for showing to live myself and the beauty of world! ❤️,Ugy8UqsbqEc0KUDswyd4AaABAg,0.0,0.0,2019-04-10T05:27:44Z,0.999872088432312
229.0,just doing yoga for only 18 days I can see fat I didn't know how to get rid of and my arms look super toned and I am so stressed free. Yoga does wonders,UgzAakk7Cc-S06DNED54AaABAg,0.0,0.0,2019-04-10T01:27:16Z,0.9962241649627686
230.0,"Thank you Adriene, and thank you all! I love this community. I feel so in peace! 🍃🧘‍♀️
Love you all
Namaste",UgxIVxKZzp3PdgpSd6R4AaABAg,0.0,0.0,2019-04-09T18:32:17Z,0.999873161315918
231.0,This whole series is getting me all emotional. Maybe I'm just stressed 😅,UgwDl4bMDdPfeceuki94AaABAg,0.0,0.0,2019-04-09T12:43:49Z,-0.6180937886238098
232.0,Thank you again Adriene! Namaste!🙏🏻♥️✌🏼💪🏼,Ugx6IzwGVDN-zHgUDQB4AaABAg,0.0,0.0,2019-04-08T00:32:46Z,0.9991679191589355
233.0,"wow. I got the weirdest feeling when I was going to say ""I love you"", like I was lying? But I said it!! I feel better.",UgyI_2l-A-ErE86L_8F4AaABAg,0.0,0.0,2019-04-07T09:44:44Z,0.9994433522224426
234.0,this one was an awesome experience ! Moreover today is just newmoon day! what a beautiful gift it was ! from my heart to yours ! thank you,UgwLlv37zkcdo4lPZIN4AaABAg,0.0,0.0,2019-04-05T20:24:10Z,0.9998816251754761
235.0,Day 4: I commit to day 18 in love💜,UgwuRUni9n38UI-goW14AaABAg,0.0,0.0,2019-04-05T11:06:03Z,0.7256356477737427
236.0,"I was really excited for this practice when I saw what it was called yesterday and it did not disappoint. 
I really needed this today after having a really tough week - struggling with my self worth and all. Thank you for being a part of such a personal, joyful moment in my life.
The sun is shining here in Scotland after a week of clouds and I feel the sun shining inside me too :)",UgyYU0tTki-SsG8dCCR4AaABAg,0.0,0.0,2019-04-05T08:12:56Z,0.9996134638786316
237.0,"Today I was pulling myself down, because I accidentally broke my phone and I felt stupid and embarrassed and guilty about it. Self-love was the best thing to help me today, so this yoga practice came right in time for me. Thank you, namaste 🌞",Ugz2BOgR8Qw9BJIa2Dl4AaABAg,0.0,0.0,2019-04-03T19:39:49Z,0.8611611723899841
238.0,"Love <3 Let Love lead the way, Spice girls :D",Ugy7mIeakSJaRnz3AjR4AaABAg,0.0,0.0,2019-04-03T09:31:15Z,0.9993467926979065
239.0,"My favorite love song: https://www.youtube.com/watch?v=Sc6SSHuZvQE
Thanks Adriene!!! <3",UgwRCsAdzrVl9MXMxYt4AaABAg,0.0,0.0,2019-04-02T04:19:17Z,0.9981107711791992
240.0,"such a long stressful week, it felt perfect today. thank you for your great practice",UgyGXqsMI-iPvnvYBnt4AaABAg,0.0,0.0,2019-03-31T17:58:32Z,0.9998695850372314
241.0,"Meet me beneath my balcony and say “No one but you could ever fill my night, be the sunlight in my every day” - Emilie Autumn “juliet” 
* this is more from me to myself, even if the song is about romeo and juliet..either way, ♥️ to yall",UgyO2SsPDCYMqeIOOnF4AaABAg,0.0,0.0,2019-03-31T14:54:40Z,0.9726885557174683
242.0,"Thank you again Adrienne, awesome practice, has me feeling wonderful for my day.stay blessed. 💫🦄🌈",UgwB9vXrAbtwIyZ7KBt4AaABAg,0.0,0.0,2019-03-27T18:27:54Z,0.9998860359191895
243.0,"Did this today since I'm following the 30 days late. Didn't know this was the video today. Needed all the love. Honestly, my mind was so preoccupied even when doing the practice, but your words resonated with me especially today. Take what you need, leave what you don't. :)",UgxYhAbcc17bnpJquhx4AaABAg,0.0,0.0,2019-03-27T13:26:59Z,0.9986977577209473
244.0,💗,UgylhXFIu1zljocntrR4AaABAg,0.0,0.0,2019-03-27T13:13:38Z,-0.6970567107200623
245.0,"I’m suffering severe anxious and when Adriene told to say to myself ”I love you” I started cry because I’ve never felt I would love myself. And now the first time ever I did. I’m so grateful, thank you Adriene❤️",UgyrgLKTq6VTUfKtsrZ4AaABAg,0.0,0.0,2019-03-26T14:47:21Z,0.9993500113487244
246.0,Day 18! Does anyone else feel softer when practicing Yoga? Like more emotionally open? The last part on self love really touched my heart. Even in other flows during this Dedicate series I have released emotions unexpectedly.,Ugy9kw13qOP-bhN2qVx4AaABAg,0.0,0.0,2019-03-26T08:04:02Z,0.9980712532997131
247.0,I love myself ❤️,UgyaCImgV3kSjdp51R14AaABAg,0.0,1.0,2019-03-21T21:14:15Z,0.9996479749679565
248.0,Addicted to love ❣️ thnx again,Ugzt98ddeBzSCUqTBud4AaABAg,0.0,0.0,2019-03-21T12:00:40Z,0.7127747535705566
249.0,AWESOME!,UgytwdVfKc2P15Y43mF4AaABAg,0.0,0.0,2019-03-20T21:33:07Z,0.9998664855957031
250.0,this channel is why i keep the internet around,UgxpXkCN_IkfMwlGlIp4AaABAg,0.0,0.0,2019-03-20T00:29:01Z,-0.8743888139724731
251.0,"i love those high lunges, it's such a good stretch! also, how do you always know what i need? you're magic",UgyIqkJOU4aT9yLjn3p4AaABAg,0.0,0.0,2019-03-19T20:15:54Z,0.9997881054878235
252.0,thank you! i needed that <3,Ugxkac5dYlFe8ojrcoN4AaABAg,0.0,0.0,2019-03-19T05:01:43Z,0.9995927214622498
253.0,I love all the love here!!! <3 <3 <3,UgzFF9Bk4L4SWBcpAnh4AaABAg,0.0,0.0,2019-03-19T02:17:37Z,0.9998592138290405
254.0,wow.  that “i love you” moment was powerful and quite emotional for me.  didn’t see that coming. 💜,UgyQW84DI1FW6t02eYp4AaABAg,0.0,0.0,2019-03-19T00:02:24Z,0.9991231560707092
255.0,"Dearest Adriene, 
I have been following your channel for years and I am eternally grateful for the love, wisdom, and kindness your videos continue to generate in my life and in lives across the world. I started the Dedicate practice at the beginning of March when the unhealthy patterns of communication in my relationship became too much to handle. I stood my ground -- understanding that love and disrespect do not co-exist -- and I asked for space. I dedicated this entire month of separation to rediscovering and reigniting the love I have for myself and your teachings have helped immensely. Thank you for the on-going love and light. You are a wonderful teacher with a beautiful soul. Namaste.",UgzQBXHpT_w0zQXWdK94AaABAg,0.0,0.0,2019-03-18T09:50:13Z,0.999717652797699
256.0,"Adriene, thanks so much for doing that. There is almost one year I know your channel and I can say you are being part of a transformation in my life. I know many people say that to you, and it is true! You are an angel!!! Keep on doing it.",UgxbbMJ-aI6_pWJAyld4AaABAg,0.0,0.0,2019-03-14T21:29:52Z,0.9998565912246704
257.0,"God is love and Yoga with you made me focus and concentrate on my quiet time and self care, more. Thank you.",UgzX4kDuoMJi8ti9pQJ4AaABAg,0.0,0.0,2019-03-14T05:40:35Z,0.9998422861099243
258.0,I've loved all the days and have not missed one day so far. Even being sick has not stopped me. Thank you for these free videos. They are a great tool for those of us who aren't yet confident to do classes with others.,UgwjzPo5K384FnfrF2R4AaABAg,0.0,0.0,2019-03-13T21:40:15Z,0.9994555115699768
259.0,Love the location - the backdrop. I hadn't noticed the water before today and the boat. Thought it was just a big park. Which part of the US are you filming ?,UgzyxHHNF2vgd5i4Qcd4AaABAg,0.0,0.0,2019-03-13T13:16:13Z,0.9994545578956604
260.0,"So I did this practice yesterday and I meant to comment. I have been loving this 30 day challenge I began about three weeks ago!  With that said I have been striving for acceptance of imperfection and I promised myself I was just going to start this challenge and if I missed some days that would be okay! (I get the point and the power behind dedicating to 30 days in a row...for many that is the whole point hence the name dedication) So some may believe this is defeating the purpose! For me I am dedicating to doing my best without being hard on myself. I missed practicing when I missed most of last week but I was happy to get back on track this week. When I told myself I love you I of course began to cry, reminding myself to not be hard on myself and give love. Love love love all of this! Thank you Adriene this is magical.",UgyXoQV5w9GGCHpXyV54AaABAg,0.0,0.0,2019-03-13T02:19:00Z,0.9992826581001282
261.0,Thank you so much♥️,UgyvWpgBnJaexnpu2vp4AaABAg,0.0,0.0,2019-03-13T00:13:49Z,0.9998455047607422
262.0,Totally loving dedicate 💕 I don't want the 30 days to be over ! 💕,UgxRFUsVt3xGR5rnvRJ4AaABAg,0.0,0.0,2019-03-10T13:22:20Z,0.9962912797927856
263.0,Much love to you Adriene ❤️,UgxorSfAVFMM_2gz3E14AaABAg,0.0,0.0,2019-03-09T14:13:48Z,0.9997766613960266
264.0,Day 18! Accomplished and I feel really great ! :D thanx for all the love ! Xxx :),Ugzu_WmfJdfctJpW9nx4AaABAg,0.0,0.0,2019-03-09T13:40:13Z,0.9998364448547363
265.0,I'm practicing this on National Women's Day- unplanned and so awesome 🙏❤️,Ugx9RwwwT9cpv5Jfs2h4AaABAg,0.0,0.0,2019-03-08T14:03:59Z,0.9995629191398621
266.0,Reading the comments is just beautiful and this practice was too! So much love!,Ugx8dpiEJ8J4cYcD1qd4AaABAg,0.0,0.0,2019-03-06T04:25:09Z,0.9998646974563599
267.0,"This was difficult. But, still thanks! 
I 💕 you!",UgxWy7A373zkBbuyUFh4AaABAg,0.0,0.0,2019-03-05T15:55:57Z,0.99953293800354
268.0,"Someone started cutting onions when I whispered ""I love you"" to myself. Thank you, Adriene! <3",UgyFFSnA0d_J82cx0Eh4AaABAg,0.0,1.0,2019-03-05T15:38:53Z,0.9996867179870605
269.0,Day 18 - and I am still here,Ugzd0YSFbS5RmNdbx9t4AaABAg,0.0,0.0,2019-03-05T11:51:06Z,0.9991806149482727
270.0,goodnight!,UgztifEawpula-4HfvR4AaABAg,0.0,1.0,2019-03-05T00:56:28Z,0.9288355112075806
271.0,This was such a fun one! Thank you!,UgzNZrIKdjxcx5B8Ii14AaABAg,0.0,0.0,2019-03-04T23:36:35Z,0.9998794794082642
272.0,I did not say that I love myself. D18 done.,Ugyh6ufc0_YNvKxyL9J4AaABAg,0.0,0.0,2019-03-04T05:21:48Z,-0.9969610571861267
273.0,Today was not my day and I just did not want to do this but I made myself do it. At one point I think I was mad at you lol But at the end of this journey I know i’m going to be very proud of myself so I’m not gonna stop now,UgyDpEZim_hnFU027Xd4AaABAg,0.0,0.0,2019-03-04T01:33:12Z,0.9993535876274109
274.0,"Day 18 on the books! I loved today's session even though I struggled through it. I felt a bit heavy for some reason today. Glad and happy to get on the matt even when not feeling my best physically. Thank you, Adriene!",UgyJ2EYk3XwoXRnbamh4AaABAg,0.0,0.0,2019-03-03T17:58:45Z,0.999833345413208
275.0,"I really needed this today, thank you x",UgwwpYQNVjrfRi_RcER4AaABAg,0.0,0.0,2019-03-03T12:11:55Z,0.9989042282104492
276.0,"I just have to say that I love every yoga session I have with you! Not only do I feel and look better but I can see a change in the way I think and move. I feel more graceful than I ever have before. Thank you Adriene, I appreciate you!",Ugw_jTgiF5sA4LZK7pJ4AaABAg,0.0,1.0,2019-02-28T00:00:38Z,0.9998334646224976
277.0,So relaxed with feeling of calm.  Thank you.,UgyIWljJHTRlS7SzK0p4AaABAg,0.0,1.0,2019-02-27T19:44:00Z,0.9998763799667358
278.0,Goodbye squeaky old  floor ^_^,UgyFLyIe-3UbVZW8eEp4AaABAg,0.0,0.0,2019-02-27T13:28:03Z,-0.9968841671943665
279.0,♥🙏,Ugw6ocKsyoXRTp5BKtJ4AaABAg,0.0,0.0,2019-02-26T23:54:36Z,-0.6970567107200623
280.0,"I LOVE YOU, Adriene! <3",UgxZvCx-4Sz5SilDrGV4AaABAg,0.0,0.0,2019-02-26T21:19:08Z,0.9998519420623779
281.0,"1 Corithians 13 - love is patient,  love is kind.",UgxlGJ7Ra_lS2yRjj3h4AaABAg,0.0,0.0,2019-02-26T14:40:16Z,0.9993510842323303
282.0,♥,UgxEK7h3T2g_NxCgXc54AaABAg,0.0,0.0,2019-02-26T14:09:17Z,0.9964099526405334
283.0,Your videos make me feel like myself. Thank you Adriene <3,Ugz2vveDOBLAlRuzBB94AaABAg,0.0,0.0,2019-02-26T03:59:27Z,0.9997316002845764
284.0,I’m a little sad that even after 2+ weeks I found it too easy to skip 2 days of practice. I’m back today though.,UgxXla295B_2OncHzPd4AaABAg,0.0,0.0,2019-02-25T20:05:11Z,-0.9865656495094299
285.0,FYI: i refer to you as Yoga BobRoss to people i tell about you. i.e. you do to yoga what Bob did to painting. Keep the happy little mistake tree stretches coming.,Ugx0D0EFnSaFn95RKOZ4AaABAg,0.0,0.0,2019-02-25T04:55:29Z,0.9598471522331238
286.0,"L is for the way you look at me. O is for the only one I see. V is very very extraordinary. E is even more than anyone that you adore can love is all that I can give to you. Love is more than just a game for two. If two in love can make it, take my heart and please don't break it. Love was made for me and you. 💓💓💓",UgzGu12BiIg9s3jiyGh4AaABAg,0.0,0.0,2019-02-25T03:26:44Z,0.9997661709785461
287.0,I love the topic of love I don't know why but it's been all of my passwords since I was a child I love to know and I'm dedicated this day to my aunt sick auntie because I love her and I sent her strength Love & wisdom,UgzcnJwDEsCqSaPhDul4AaABAg,0.0,0.0,2019-02-24T23:06:25Z,0.9997624754905701
288.0,Thankyou so much Adriene!  You are an important part of my healing journey.,UgwWEG0KYv_TeAuQiD94AaABAg,0.0,0.0,2019-02-24T20:18:32Z,0.9998539686203003
289.0,woah that load of love made me swet like I never did before! :),UgzFgw5TLbmxpYGK6zh4AaABAg,0.0,0.0,2019-02-24T20:12:31Z,0.9942755103111267
290.0,"Hello. I was following maybe a day or two behind in real time but I went away travelling for about a month. I did do some stretches while I was away but now I am back and I return with Love, I really felt I belonged on this path. So i have returned  to complete dedicate. Namaste.",Ugy8TbjUhJHMUuwtjfx4AaABAg,0.0,0.0,2019-02-24T07:39:18Z,0.9990276098251343
291.0,"Adriene! Many times I've been told to love myself. Many times I've been coached thru the exercise of actually saying it in an effort to feel or believe it. Today...I whispered it with you...and nearly cried. Thank you, you beautiful, giving soul. What have you done?",UgyarBoW1sH3ItnacS54AaABAg,0.0,0.0,2019-02-23T21:08:04Z,0.999476969242096
292.0,I've had stop starts with this 30 day challenge due to illness and today was just what I needed. YWA has been the self care I need to look after myself and get better!,UgzpCYCkT29pcrk6-694AaABAg,0.0,0.0,2019-02-22T17:31:07Z,0.9882209300994873
293.0,Powerful!,UgyEqYyvA0DaG1wmSBR4AaABAg,0.0,0.0,2019-02-22T14:24:52Z,0.9998809099197388
294.0,"Such a wonderful stretch for my body before another work day! My new job has a lot of physical activity involved and this series has definitely helped my body get stronger for it and destress. Thank you, Adriene!",Ugz8kw51ky7xPUfUBfF4AaABAg,0.0,0.0,2019-02-21T17:16:45Z,0.9998000264167786
295.0,Thank you thank you thank you 🙏🏻 day 18 yay 🎁👍🏻,UgysZwURaQXCahJEMmx4AaABAg,0.0,0.0,2019-02-21T16:05:17Z,0.9994943141937256
296.0,"Getting on the mat today was extremely difficult for me. I fell into extreme exhaustion after a day of intense anxiety. But I chose to get on the mat because I knew that it was best for my mental health. Even though I felt groggy, I was empowered by the more difficult poses. It was almost as if I was screwed shut by anxiety and shaken up like a soft drink. There was a build up of intense pressure, and my breathing continues irregularly. But when I hit those harder poses today, I felt a sense of calm. My breathing normalized and became peaceful. Thank you, Adriene. Strong looks good on us all.",UgxtRxW-kv8DE_qj99t4AaABAg,0.0,0.0,2019-02-21T03:32:29Z,0.9975920915603638
297.0,I love me thank youuuu Adriene 🌹🌹🌹 day 18 complete,UgxG_JLjFf0J-6-msIB4AaABAg,0.0,0.0,2019-02-21T03:20:34Z,0.9997593760490417
298.0,Nakamarra by Hiatus Kaiyote is a nice love song!,UgwWFq6A3eKHOAEa6354AaABAg,0.0,0.0,2019-02-20T23:14:26Z,0.9998618364334106
299.0,Day 18 of Dedicate - I love you.,Ugxx3UjJ0e46w7KhMe94AaABAg,0.0,0.0,2019-02-20T09:44:16Z,0.9998600482940674
300.0,So funny that my boyfriend arrived yesterday to spend the week with me (i'm doing a year abroad) and the seance of today is Love. How beautiful is that ? 😍,UgyK2DEVoUCo_wokzsR4AaABAg,0.0,0.0,2019-02-19T18:53:22Z,0.9998304843902588
301.0,"I'm obviously not in exact sequence with your releases, but I'm actually happy I'm not because these last few days, your videos are spot on with my emotions. I've been following you nearly 5 years, and you have influenced SO much change in my life. Thank you for providing yoga wherever I am. You are my favorite Yogi, please come to Pgh PA some day!",UgzEGGxlW8U00w_kvtF4AaABAg,0.0,0.0,2019-02-19T11:42:18Z,0.9997192025184631
302.0,"Day 18 ! Yeay ! Love this one. Thanks Adriene, you are so helpful...",Ugxvu-K8G1OjON9ZSUR4AaABAg,0.0,0.0,2019-02-19T09:06:01Z,0.9998513460159302
303.0,"Answer: love myself by BTS is my favorite self love song, one of the lyrics are ""you showed me i have reasons, i should love myself"". also, Epiphany by BTS is also great, one of the lyrics are ""i'm the one i should love in this world"" Doing this practice reminded me of these two songs by my favorite artist.",UgwTX99AlVGWe05-dBJ4AaABAg,0.0,0.0,2019-02-19T04:35:07Z,0.9997772574424744
304.0,Love u,UgxHJeIn0Bm4_TWFqh54AaABAg,0.0,0.0,2019-02-18T14:03:39Z,0.9998144507408142
305.0,"With a hectic schedule I haven't been able to make time to get on the mat and so today I was a bit out of practice and the burn was definitely there. I actually teared up a bit when I whispered ""I love you"" to myself because in that moment, I truly did love myself and all my quirks and flaws. Namaste!!",Ugwvg9vsuCYYAvXINSt4AaABAg,0.0,0.0,2019-02-18T04:25:58Z,0.9988527297973633
306.0,"This was lovely, pun not intended!",UgzsgDeMcY3R_Tk0YoZ4AaABAg,0.0,0.0,2019-02-18T02:37:06Z,0.997524082660675
307.0,Better late than never!  Love lifted me higher Than I've ever been lifted before So keep it up.......  Namaste.,Ugzkd5k5X-FRFCvxtbx4AaABAg,0.0,0.0,2019-02-18T00:10:17Z,0.9994441866874695
308.0,"This was the hottest session yet. I'm am in Costa Rica. I borrowed a mat from the spa and did this session on my balcony. Thank you, Blessed Be",Ugx6l7Et04Vt62nc9C14AaABAg,0.0,0.0,2019-02-17T22:19:52Z,0.9997139573097229
309.0,day 18 in books ... i really love yoga ...just because of u...,UgzlGUAtqjcAWqavsBV4AaABAg,0.0,0.0,2019-02-17T13:03:26Z,0.9977409839630127
310.0,"What if, in my 3rd message, I say, I am in love with the character called Adriene. I love you.",UgxSl-Ljat-0QkZHFRp4AaABAg,0.0,0.0,2019-02-21T10:44:27Z,0.9997113347053528
311.0,"It was especially difficult and challenging for me to practice today, but I stuck it out and am feeling so proud of myself. Thank you Adriene <3",UgwBiGKaE-q_yFZCNRl4AaABAg,0.0,0.0,2019-02-17T10:40:22Z,0.9998418092727661
312.0,"Yesterday I did part 17 with lots of love, and when I finished it, I really felt great and wanted to try another yoga sequence but this time I typed ""ywa for love"" and what do you know, Love was part 18 and it was waiting for me  tomorrow morning :) 
Now that I did it, I feel even more filled with love and joy, especially with that ""morning yoga"" new upload which helped kickstart the day :) Thank you Adriene!",UgwoWyP9UjiQu7kIex14AaABAg,0.0,1.0,2019-02-17T08:12:56Z,0.9994454979896545
313.0,"This one was hard today. Hard (but timely) to spend this Valentines Day loving myself. Thank you for being an absolutely integral part of my self-love/care journey. It is hard, but becoming easier to tell myself ""I love you"". Thank you.",Ugza7ldVYgfh171jr_B4AaABAg,0.0,0.0,2019-02-15T02:47:06Z,0.9997050166130066
314.0,"not intentional, but doing love, on valentines day, i guess self love is just as important! beat from this one, great practice!",UgxbrcgpckF7AoQhD4N4AaABAg,0.0,0.0,2019-02-15T01:49:01Z,0.9990628361701965
315.0,"Oh my, how perfect, I am doing this 30 days starting a bit late this year and this LOVE practice fell on Valentine's Day for me. Yay for self-love and being my own Valentine!!!!!",Ugygi68shaVYm60HrkZ4AaABAg,0.0,1.0,2019-02-15T01:29:10Z,0.9969704151153564
316.0,"How fitting, to land on this practice on Valentine's Day. Thank you Adriene for being a loving guide. ❤️",UgysuEL4T4iHWU1gM_94AaABAg,0.0,0.0,2019-02-15T00:35:00Z,0.999816358089447
317.0,How fitting that this practice falls on Valentine's Day for me. Nothing better than loving yourself!,Ugw0X4hZGv8Js6CHmXl4AaABAg,0.0,0.0,2019-02-14T23:59:05Z,0.5659395456314087
318.0,I did this on Valentine's day and I've never felt better. What a day for self love! Thank you Adriene!!,UgwaTBI45uYaIlgBJQp4AaABAg,0.0,0.0,2019-02-14T20:01:24Z,0.9997106194496155
319.0,This worked out to by my 18th day of LoVE on Valentines Day!! Yay!!! Love your videos and teaching style. Hi Benji!! 💞😍😘🤗,UgzlBmt43AHNHRohQUh4AaABAg,0.0,0.0,2019-02-14T19:43:46Z,0.999238133430481
320.0,Coincidentally i'm doing this on Valentine's day!! I suppose because i'm single i'll have to be my own valentine haha xx,Ugx4ecCfuC8B21gBgkZ4AaABAg,0.0,0.0,2019-02-14T19:24:05Z,-0.9850344061851501
321.0,"Happy Valentine's Day everyone! I just made this exercise and I felt really conscious about my body today! The motivation I lost during the end of the first week got back to me, and my body, even sore enjoyed the new yoga dose. I am thinking though, will my body get use to everyday yoga vibe or I will keep on suffering body discomfort still further? I felt great for the first 5days of this challenge and then, I just kept loosing my energy somehow... It is very upsetting for me, but the important thing is to keep showing up, right? See you tomorrow Adriene!",UgyIQoHZH8WwSuAiCKt4AaABAg,0.0,0.0,2019-02-14T18:59:40Z,-0.9912075400352478
322.0,Thank you for all that “you” do! (0),UgxZ9KdYl-0ZWsivK454AaABAg,0.0,0.0,2019-02-14T18:07:10Z,0.999810516834259
323.0,"Hello Adrianne am really really enjoying this journey with you and how amazing is it that today on Valentine’s Day coincides with day 18 self love, how can you explain that?! I guess I am falling in love with yoga through you. Thank you sooooo much you are so amazing, you make yoga fun easy and enjoyable. I love how you are so chilled and cool and funny. Lots of love. Shireen xxx",UgwLRCEeb4pmck4naol4AaABAg,0.0,0.0,2019-02-14T17:52:41Z,0.9998835325241089
324.0,Today is Valentines Day that just so happens to occur on this yoga of Love through this 30-day yoga challenge I have been committed to every day! Such a wonderful synchronicity to be reminded to celebrate and love ourselves! Thank you and namaste!,UgxDmH6FLf1WbmzcDmZ4AaABAg,0.0,0.0,2019-02-14T16:33:10Z,0.9998571872711182
325.0,"I wasn't able to start this journey on January 1st but started it on January 28th; But guess what?! today is valentine's day and and it's my practice of the day!! No better way to say ""I love you"" to myself. Thank you Adriene, and lots of love from Comoros (tiny Islands in east Africa)!!",UgxdD-pflU1CJXX_J7N4AaABAg,0.0,0.0,2019-02-14T15:29:26Z,0.9996659755706787
326.0,"After two years of yoga with Adrienne I just figured out what a loving breath really is, wow I need to love myself more, thank you Adrienne you have changed my life and so many lives around me as well, ❤.",Ugx0vNTwN8HGD17Cm314AaABAg,0.0,0.0,2019-02-14T15:22:02Z,0.9998026490211487
327.0,You made me tear up,UgxUTGziVDduBtDNf3J4AaABAg,0.0,0.0,2019-02-14T14:22:05Z,0.9909823536872864
328.0,"I started the 30 day journey late - and today, Valentine's Day, I happened to be on this one. What serendipity - to love others fully we start with self-love.  I have been doing Yoga with Adriene videos almost every day for over 2 years now. No matter what I get on the mat - and the few days where I didn't, I have regretted it. Yoga allows me to be present in the world in a much more grounded way. My gratitude for you, Adriene,  and your COMMITMENT to LOVE is immense. Namaste.",UgwFLQVZrbjztzGiKRR4AaABAg,0.0,0.0,2019-02-14T13:57:26Z,0.9991379976272583
329.0,hahah I've been skipping days  and love fell on Valentine's day *muah*,Ugw1_AsbZ0a9KJnAMP94AaABAg,0.0,0.0,2019-02-14T13:16:13Z,-0.869429349899292
330.0,I started doing this practice when the videos came out but I had to stop for a week because I did a small tattoo and then I travelled a bit afterwards. Anyways it has been over a week that I have come back and been doing the dedicate program non stop and this practice happens to fall on Valentine's Day! Everything aligns perfectly ((:,UgxdpTap8pr_7S0vt_94AaABAg,0.0,0.0,2019-02-14T12:47:39Z,0.997994065284729
331.0,"By sheer happenstance, I found myself completing this practice on Valentines Day, and did not realize that until you asked us to tell ourselves “I love you.” How beautiful and serendipitous. Happy Valentines Day to me, and to all of you! Namaste.",Ugy8Sm6MLBV7m-mNDiJ4AaABAg,0.0,0.0,2019-02-14T11:42:00Z,0.9997077584266663
332.0,*im doing this on Valentine’s Day omg :o*,UgzS3v0xkfRzGKINFVZ4AaABAg,0.0,0.0,2019-02-14T10:40:39Z,-0.5223178267478943
333.0,I shed a tear over this... what a simple yet difficult thing to believe you love yourself but to say it out loud and mean it... that's something else. Thank you always,UgysgdN7Cyasd-r-dN94AaABAg,0.0,0.0,2019-02-14T02:23:21Z,0.9972540736198425
334.0,"I'm doing this challenge on a lag as I started super late. Wow. I don't remember the last time I told myself, ""I love you,"" in my mind, let alone out loud. That moment brought tears to my eyes. Thank you so much for this great series.",Ugwx_xuDPqK9oIqauIh4AaABAg,0.0,0.0,2019-02-13T18:44:01Z,0.9995589852333069
335.0,Very hard to say I love you to myself - always a work in progress. Love this video :),UgxYEgIe5XdphYfWbbN4AaABAg,0.0,0.0,2019-02-13T14:52:27Z,0.9995742440223694
336.0,Good one to do around Valentine’s Day! (I’m running about 3 weeks behind 😄),UgwWDm8LRbR-YKhxHBJ4AaABAg,0.0,1.0,2019-02-12T21:22:05Z,0.9985939860343933
337.0,"« I love you » 😊❤️
All the best to all of us
✨✨✨😊😊😊❤️❤️❤️
Namaste 🙏🙏🙏",Ugw6IhaJv7IU4TQJuTp4AaABAg,0.0,0.0,2019-02-12T13:11:22Z,0.9996212720870972
338.0,Day 18 🖤🧘🏾‍♂️🖤 ✅ learn how to love yourself 🙏🏾,UgxX6ypfIUyPn_30AA54AaABAg,0.0,0.0,2019-02-12T11:48:36Z,0.9907752871513367
339.0,"Thank you Adrienne,  I can't get enough of you. I see my body changing gradually!!!  Yesterday I was sitting on a high stool and I heard your voice saying ""stack your bones"" I sat up straighter immediately and  giggled... 😂",UgzD5k_4UZIjCGLdebF4AaABAg,0.0,0.0,2019-02-12T07:14:08Z,0.9974185228347778
340.0,I am grateful that I know English and I can take all the benefits of this practice,UgzbfR8aRRlim1CXTRJ4AaABAg,0.0,0.0,2019-02-10T09:56:42Z,0.9997835755348206
341.0,"Today's practice was hard for me, but the self love theme really helped and i tried to remember to love myself for showing up and love my body for what it was doing for me! Thank you for the great reminders in today's practice Adriene!",UgyF-UyrlfNdCnBHeKZ4AaABAg,0.0,0.0,2019-02-10T08:26:33Z,0.9996260404586792
